"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"TRP73_TARGET_GENES",-0.764164217296923,0.948046635303743,1,267,-0.233372053830184,72,"Soat2 1810062O18Rik 2810021J22Rik Tmem267 Sass6 Ptpn22 Fabp5 Prim1 Coil Pacs1 2610307P16Rik Gm9903 Pard3 Pidd1 Syne3 Incenp Eed Ugt1a6a Ap5b1 4930522L14Rik Rcc1 Dis3l Elp6 Pold3 Phlda3 Mtmr4 Mst1 Tiam1 Zscan25 Dcaf4 Kcnn4 Gm9530 Dusp6 Ppp2r1b Rgs1 Rab26os Hyal1 Tnk2 Gm26631 Pmaip1 G530011O06Rik Ube2e2 Smad3 Smg9 Mgat2 E230029C05Rik Gde1 Fbxo34 Ggt5 Lsm3 Mapkapk3 Mindy2 Ptpa Wdr46 Gm27003 Hras Anapc13 Ecd Rcc2 Parp11 Fam53a Apaf1 Kri1 Map3k8 Icam1 Txlna Agpat5 Mdm4 Ei24 Tax1bp1 Rnf123 Ezr"
"TRPS1_TARGET_GENES",-1.03943732937382,0.382358891361521,1,357,-0.313627909009393,71,"Atf3 Lrp1 Pole Gdf9 Aqp3 Hes1 Zwilch Egfl7 Rrm2 Ccdc57 Gm16253 Hyal2 Trim16 Gpld1 Crip2 Slc26a11 Cenpv Trps1 Eps8 2610307P16Rik Sh3bp5 Rbbp8 Gpatch1 AI429214 Isg20 Ogfod3 Cox7a1 Mfsd13a Ints2 Dok2 Fiz1 Fam110b Mon1b Gm9929 Tmprss4 Frmd4b Sertad2 Bst1 Dtd1 Dab2ip Ints1 Galnt10 Dennd6b Gcnt2 Ints9 Rad1 Havcr2 Brix1 Hdac7 Nt5dc3 Oasl1 Snhg16 Tex30 Lactb2 Abcb8 Ciao3 Dph1 Mettl18 Apbb2 Commd5 9130604C24Rik Fbxo11 Dcp1a Ccna2 Vim Pafah2 Smim3 Nt5c3b Vps25 Slpi Ikbke"
"TWIST1_TARGET_GENES",-0.860247400435745,0.722215757011521,1,74,-0.292126414053303,16,"Dscc1 Sh2d6 Tmem267 Il12a Hspa2 Tppp 9930012K11Rik Prdm11 Cep131 D7Ertd443e Ovca2 Vsig10l Ppp1r15b Zfp382 Pum1 Utp18"
"UBN1_TARGET_GENES",-0.880066106710218,0.676183678325006,1,61,-0.30615055721042,19,"Ccdc39 Tmem267 Sgce Lin52 Coil Nr2f6 Secisbp2 Cebpb Abcg2 Eef1e1 Nup43 Dynlt1b Mxi1 Mrpl48 Dynlt1a Smarca5 Cacybp Polrmt Dhx32"
"UBN2_TARGET_GENES",-0.90651423070308,0.703777544596013,1,185,-0.282235371931617,34,"Gpr19 Zfp30 Bcl2 E130215H24Rik Tmem267 Pde7b Cenph Rorc B3gnt5 Tox2 Coil Ifrd2 Dnal1 Prim2 Zfp874a Atp6v1g2 Kctd6 Katnbl1 Llgl1 Ckap4 1700025G04Rik Ppp2r2a Cebpb Zfp236 Paip2b Abcg2 Ydjc Ptp4a1 Acat2 Phf10 Rasa2 Usp16 Helz Iqce"
"WDR5_TARGET_GENES",-0.564965629243389,1,1,458,-0.169255322062168,124,"Hexim2 Repin1 Iqck Gm15420 3110083C13Rik Zfp507 Gm26513 Il1rap Gas2 Wdhd1 Mttp Slc25a29 Trmt10a 4930519P11Rik Cenpw Trip13 Rad51 5430416N02Rik Lonrf1 Limd2 Rcc1l Gkap1 Snip1 Abitram Incenp Gtf2ird2 Pls1 Sphk2 Snhg9 Nr2f6 Slc26a2 Snhg20 Frg2f1 Actn2 Zfp438 Cdkn1a Mxd3 Hcfc2 Gm15545 Ppp2r2a Tjap1 Sdc1 Kdm3a Fbxo30 Cul2 Rgs2 Serf1 Akap11 Ptp4a1 Klhl35 Ppp2r3d Gdpd5 Prxl2a Dctd Pum1 Klf16 Sgf29 Eif5a2 Cct6b Klhl25 Med22 Frat2 Ece1 A330009N23Rik Ugp2 Oard1 Tmem131l Cops7a Gde1 Hmgcr Rabl6 Pold1 Pigm Prpf3 Usp53 Senp1 Syce2 Rnf168 Rprd2 Nr3c1 Cops7b Optn Cchcr1 Anapc13 Parl Ddx10 Knop1 Pou2f1 Zcwpw1 Rfxap Gm10069 Vps51 Atad3aos Uqcc2 Tusc1 Uchl1 Tstd2 Pmpcb Bbx Lamtor1 Klhl28 Ap1ar Akt3 Map3k10 Dhx40 Prpsap1 Cers2 Tcof1 Stag3 Zfp329 Unc45a Hmgn1 Clpp Spop Ube2q1 D330041H03Rik Alkbh5 Alad Glg1 Ppil1 Hectd3 Fbxo7 Prpf19 Crem"
"ZBTB16_UNIPROT_A3KMN0_UNREVIEWED_TARGET_GENES",-1.00034129784974,0.476237070170534,1,19,-0.424652833244682,2,"Pla2g4a Tab1"
"ZBTB24_TARGET_GENES",0.627051580795123,0.995860437610881,1,58,0.173538615061743,6,"Zfp563 Camkmt Chadl Spaca9 Tuft1 Prepl"
"ZFP273_TARGET_GENES",-0.765375932369443,0.874341351660939,1,82,-0.256721041991638,6,"Lrrc49 Tacc3 Cit Dtl Mfsd3 Cep295"
"ZFP296_TARGET_GENES",-0.736062885613435,0.964821520951888,1,226,-0.226617503394693,52,"Slc25a27 Glis2 Tacc3 Adap1 Zfp687 Stmn1 Gm16794 Zbtb7b Erf Sgo2a Prim2 Mars2 Cntd1 Zfp184 Oplah Fbxw8 4930481B07Rik Def8 Plpp1 Pctp Homez Cd55 Dhrs13 Rab29 Fbxo30 Nt5dc3 Zscan22 Zfp738 Comtd1 Ubqln4 Mtmr2 Ddx46 Arhgef39 Ccdc63 Usf2 Hmces Prpf18 Cdc40 Gemin7 Nek4 Commd9 Ddx3x Timm13 Coa3 4933427D14Rik Tmem39a Chaf1b Cdc34 A530072M11Rik Taf6 Zfp235 Sun1"
"ZFP319_TARGET_GENES",-0.898535073735633,0.803214465092918,1,460,-0.269128915545606,75,"Lix1l Myo1e Fut7 Bloc1s6os Hmox1 Fuom Depdc1a Gpat3 Trpm4 Nfix Gcm2 Tmem116 Vegfa Gpr85 Camkk1 Mreg Zfp607b Plxna2 Trim16 Rpl3l Pros1 Gm15927 Meis3 A330023F24Rik Dtx4 Cttnbp2nl Samd1 Snx7 Gm6225 Plau Fitm2 Usp54 Ebf1 Gm15283 2610035D17Rik Stau2 Arrb1 Mgat4b Cldn12 Gbp9 Gm9958 Slc39a8 Meis1 Pitpnc1 Nudt4 Gbp6 Rwdd2b Slc1a2 Ccdc9b Ovca2 Gm9929 Copz2 Bcl7a Enho Lztfl1 Ocrl Rbms2 Lmo4 Maf Pde4b Tmem79 1700034P13Rik Trnt1 Eri3 Cand2 Icmt Spred2 Kdm3a Rbm15 Fbxo28 Eaf1 Tex30 A930033H14Rik Ercc1 Dcakd"
"ZFP322A_TARGET_GENES",1.42855477040225,0.0163236337828247,1,74,0.380123172950642,13,"B4galt4 Six5 Mutyh 1700052K11Rik Ino80dos Dhx30 Dap3 Stim1 Eaf2 Bod1l Dnajc1 Rela Hacd2"
"ZFP335_TARGET_GENES",-0.576919537240665,0.999681393372982,1,167,-0.181006193770194,46,"Zfp335os Stamos Gm15420 Rabl2 Gtf3c4 Irgq Mapkapk5 Fam222b Zfp738 Pno1 Eif4enif1 Ipo13 Dnal4 Chchd4 Slx4ip Stam2 Eftud2 Nsun2 Eif2s3x Polr3f Pcbd2 Zfp661 Sf3b3 Nup85 Taf9 Nhlrc3 Anapc7 Babam2 Rdh10 1110038B12Rik Psmd12 Nup205 Wdr47 Alkbh5 Hectd3 Rbbp5 Ubr4 Eif4h Hs2st1 Usp1 Emc1 Hspa9 Lyrm4 Mrpl11 Dph6 Ube2i"
"ZFP456_TARGET_GENES",1.05066048600763,0.34610123119015,1,67,0.28481825779359,8,"Chac2 Zfp563 1700019D03Rik Ddb2 Magi3 Mzf1 Fah Ndc1"
"ZFP457_TARGET_GENES",-0.742166500059106,0.931882174572233,1,133,-0.236945932275573,11,"Atp8b4 Esr1 Hdac4 Cfap74 Bcas1 Zfp229 Pde4d Nme4 Mto1 Zp1 Prim2"
"ZFP467_TARGET_GENES",-1.03353684118353,0.394159113796576,1,403,-0.310683095323181,85,"Gm20511 Hexim2 Dok3 Gadd45g Gtdc1 Cpm Napb Depdc1b Cdiptos Bcl2 Lrrc8b Appbp2os Shc4 Lfng Fgf20 Fos Pid1 Adgrl1 Spc24 Kif24 Ankrd24 Plcl2 Prss16 Samd1 Usp49 Foxd2os Acot7 Zfpm1 Sh3bp5 Cerkl Dusp18 Lmo1 Gkap1 6430573P05Rik Gm15853 Rai2 Pomt1 Gm9929 Katnbl1 Sertad2 Gamt Homez Maml3 Ogg1 Rnf19b Hoxa3 Sec22c 1500002C15Rik 1700034P13Rik Nrip1 Ptpn4 Rflna Junb Zfp236 Akap11 Pno1 Ubqln4 Hps4 Atp11a Ldlrad4 Gm8066 Rfx2 Usf2 Primpol Dusp6 Lmnb1 Polr2l Plekha7 Abi2 Dyrk1b Wtap Cnot6 Dedd Enc1 Whrn Txndc12 Snrpb2 Cox10 Slc38a6 Kif23 Zdhhc18 Mctp1 Tfdp1 Lmbrd2 Zswim4"
"ZFP493_TARGET_GENES",-0.816277531232213,0.889412729322538,1,263,-0.249541267087108,30,"Hexim2 Gpr19 Slc25a27 Dipk1b Nudt1 Gm26885 Slc43a1 2500004C02Rik Mrm2 Siah1b Gm15927 Plcl2 Rad54l Pde4d Kntc1 Kazald1 Prim2 Ercc6l Cldn12 Zmat1 Caskin2 Zfp975 Rfwd3 Mdn1 Sp3os Bcl2l1 C130036L24Rik Rora Mrps27 Gamt"
"ZFP534_TARGET_GENES",-0.99967681898805,0.474618241848948,1,22,-0.41172351382069,10,"Fignl1 Ccdc150 Caskin2 Thap1 Abr Srsf1 Mbtps2 Glrx5 Tsen54 Agk"
"ZFP58_TARGET_GENES",-0.983712287104456,0.507668891230535,1,68,-0.337084368624204,23,"Gtdc1 Hmox1 Cxadr Cnksr3 Nek2 Ifrd2 Pard3 Thbd Asnsd1 Ska1 Cfap36 Zfp760 Pdzd11 Rnaseh2a Zbtb44 Tdp2 Calcrl Lmbr1l Mtfr1 Polrmt Psmd5 Ccnc Polr3k"
"ZFP595_TARGET_GENES",-0.594614121516236,0.999899203709304,1,394,-0.178848352186266,84,"Nostrin Atp8b4 Gm10532 Pole Nudt1 4933406P04Rik Tmem267 Slc43a1 Fanca Sass6 Fam171b Mrm2 Cenpi Bcas1 Plekha6 Pick1 Patj Kntc1 Prim2 Pkdcc Mfn1 Zmat1 Oplah Eva1b Bcl2l1 Copz2 Rora 1600010M07Rik Maf Abcb9 Chchd10 Cdkn1a Mxd3 Eri3 Nol11 Rnf170 Thra Tubgcp3 Ptp4a1 Lactb2 Ift122 Paxip1 Shmt1 1700008O03Rik Lyl1 Bex6 Il27ra 4930515G01Rik Cep95 Slc38a6 Irf3 Gm15886 Tfdp1 Tmem131l Rabl6 Ecpas Tcp1 Mgat5 Acyp1 Shf Frrs1 Sun1 Eif4e2 Hyls1 Zc3hc1 Trp53i13 Arl2bp Xpnpep1 Rnaseh2a Naa16 Rnf115 Pou2f1 Limk2 Tceanc2 Haus5 Gm10069 Srsf1 Pi4ka Mtfr1 Ift81 Uhrf1 Fam76a Jakmip1 Gpr35"
"ZFP599_TARGET_GENES",-0.585463706954809,0.999685929648241,1,191,-0.181932302238513,69,"Oas1c 4930519P11Rik Ndufaf6 Mthfr Rfwd3 Atxn1l Def8 Rora Frmd4b Zfp36 Dubr Jun Tmem9 Acss1 Dancr Praf2 Elp6 Gcnt2 5530601H04Rik Hdac7 Eng Acad11 Hid1 Ccdc63 Specc1l Ppp2r1b Runx1 Coa7 Plekha7 Vps4a Ncapd2 Ubox5 Atg13 Etv1 Hsd17b10 Fam53b Parp11 Nubp1 Tceanc2 Mtfr1 Nsl1 Polrmt Ahsa2 E130102H24Rik Sbds Zfp207 Cers2 Stat6 Mbtps2 Yipf3 Nsrp1 Dnajb1 Mier2 Alad Tmppe Lnpep Uba5 Twf1 Atad2b Cfap298 Tiprl Psenen Glb1 Sp1 Zmiz1 Snhg8 Trir Brwd1 Sirt1"
"ZFP617_TARGET_GENES",-0.91824015039061,0.60986818236788,1,56,-0.323123262337439,18,"Kcnb1 Gm15927 Pola1 Pax5 C130036L24Rik Fbxo21 Ptp4a1 Gnl3 Rfx2 Tent4b Sfmbt1 Cep95 Cacna2d4 Taf6 Dock7 Srsf1 Kmt5b Polrmt"
"ZFP64_TARGET_GENES",-0.968583965472507,0.605067363764327,1,448,-0.290393902808975,129,"Kcnq5 2610318N02Rik Gm12227 Dnajc12 Afap1 Egfl7 Repin1 Specc1 Fam161b Dqx1 Lck Catspere2 Ccne1 Pole2 Lratd2 Cenpi Rab40c Mrm3 Pde4d Cnn3 Glis3 Adat2 Mapkapk5 Scrib Gm9958 Dut Smpd4 Sphk2 Dip2a Isg20l2 Birc5 Fbxl18 Endov Nmnat1 Lamc1 Pax5 Tmem218 Pagr1a Ugt1a6a Cdon Rfx1 Tanc1 Cwc25 Sertad2 Usp31 Washc5 Traip Rrp1b Ipo11 1700034P13Rik Cdh24 Creld1 Atpaf2 Rassf2 Ighmbp2 Zscan22 Cdca8 Rfc4 Kbtbd8 Cul4a Arl6ip6 Tex9 Zfp523 C87436 Cep104 Coq6 Dtymk Palb2 Kif2c Ecm1 Ints14 Gatb Unk Ssna1 Slc25a16 Dxo Lonp1 4930515G01Rik Haus1 Psmg1 Nelfa Wdr48 Gstz1 Mrpl1 Maip1 Snrpc Zswim6 Mrpl49 Bud23 Ttpal 1810044D09Rik Rrm1 Tsen34 Trim27 Rlf Mzt2 Zcrb1 Slc17a5 Smg8 Rnf168 Thtpa Polr3f Ube2n Eif4e2 Bod1 Atg14 Zc3hc1 Htra2 Cdk11b Tns1 Cops7b Dnajb11 Grk4 Anapc13 Zfp963 Cspp1 Znhit3 Abce1 Capn15 Ube3b Tbccd1 1110038F14Rik 1700022N22Rik Lzic Fam76a Wdr25 Gimap1 Dnaja1 Morf4l1"
"ZFP661_TARGET_GENES",-0.590120970904161,1,1,463,-0.176737834119125,52,"Fbxl2 Wnt10a Chrnb2 Auts2 Crybg2 Ubxn11 Kctd1 Prr36 2010109A12Rik Ephb6 Dtl Pfkfb3 Nrtn Rac3 Nectin2 Tppp Coil Cask Trps1 Col23a1 Galnt4 Sh3bp5 Fam83d Pard3 Cep131 Rell2 Nasp Ctns Abitram Tent4a Smpd4 Gm10143 Atxn1l Shpk Endov Fam222b Def8 Rora Mrps27 Tnfrsf22 Fbxo46 Arhgef18 Yif1b Dancr Zfp786 Praf2 Ints1 Tuba1b Klc2 Fbxo30 Camta2 Map3k4"
"ZFP708_TARGET_GENES",-1.35919710871157,0.0230991337824832,1,149,-0.429617968485457,31,"2900052L18Rik Kcnb1 Gpr19 Slc16a3 Chrnb2 Kcnk3 Hes1 Fam135a Gm11100 Pik3r3 Rab39 Ankrd24 Meis3 Unc13a Cnrip1 Gm13421 Tppp Kcnk12 Pde4d Nme4 Lrrc24 Rell2 Caskin2 Fkbp5 Selenoi Katna1 Cul5 Pax5 Actn2 AA467197 Zfp36"
"ZFP709_TARGET_GENES",0.80746748887287,0.927698574338086,1,104,0.202206269657462,18,"1700019D03Rik Fbxl22 Nr6a1 Aurka Doc2g Kank3 Zfp512b Dkkl1 Cep164 Gm4285 Msh3 Agap3 Aste1 Rhot1 Lztr1 Tatdn2 Gm19705 Agpat2"
"ZFP712_TARGET_GENES",-0.860893943163661,0.789102766382665,1,181,-0.268420548460004,23,"Nol3 Nudt1 Cecr2 Stmn1 Dtl Mccc1os Mrm2 Slc26a11 Usp49 Pde4d Bahcc1 Trip10 Fam83d Prim2 Akap7 Snip1 Rfwd3 Pgbd1 Wrap53 Cyb5d2 Acot13 Asl Ccser2"
"ZFP738_TARGET_GENES",-0.928969534146384,0.585859856585734,1,42,-0.341395775213749,14,"Armcx1 Cfap45 Fos Pde4d Myadml2 Mbd4 Mrps31 Ift122 Sergef Tsen34 Tssc4 Bphl Ciao2b Pxn"
"ZFP808_TARGET_GENES",-0.790512508971946,0.937912143654256,1,330,-0.239172702138773,48,"Gm10532 Esr1 Gtdc1 Kif20a Nudt1 4933406P04Rik Fignl1 Gm26885 Slc43a1 2010109A12Rik Sass6 Snhg14 Mrm2 Gm15927 4930509H03Rik Bcas1 Rad54l Pde4d Nme4 Plekha6 Arpp21 Glis3 Cldn34c1 Zmat1 Zfp975 Tgif1 Slc1a2 Oplah Nrde2 Bcl2l1 Tanc1 Rora Suv39h1 Gamt Maf Eri3 Mcm2 Rnf170 Xpr1 B4galt6 Fbxo21 Ubqln4 Ptp4a1 Acad11 Gnl3 Carhsp1 Dtymk Shmt1"
"ZFP810_TARGET_GENES",-1.06963284638234,0.298642075395217,1,337,-0.323380814792467,68,"Orc1 Lrrc49 Hexim2 Gpr19 Rad51c Aqp3 Efcab11 Hes1 Nudt1 Fignl1 Gm26885 Tmem116 Qtrt2 Lck Bard1 Zfp687 2500004C02Rik Mrm2 Hk1os Plcl2 Fbxo36 1810062G17Rik Rasl2-9 Pde4d Foxd2os Kntc1 Ercc6l Ccdc191 Pbx4 Caskin2 Fkbp5 Rfwd3 Stx1a 4930481B07Rik Bcl2l1 Rora Akap1 Gamt Cacna1a Tmem198b Rnf170 Gm14966 Adam9 Dcakd Frat1 Gnl3 Shmt1 1700008O03Rik Nnt Atg2a Ipo13 Chsy1 Lyl1 Gt(ROSA)26Sor Cnot6 Tmem177 Orc2 Rrn3 Mthfd2 Cep95 Tfap4 Slx4ip Utp4 Cnnm4 Zbtb11 Tfdp1 Sergef Cops7a"
"ZFP872_TARGET_GENES",-0.979215755495221,0.505908835115363,1,18,-0.419975808402923,6,"Gas2 Cacnb2 Rcor2 Nfkbid Shmt1 Kit"
"ZFP874A_TARGET_GENES",-0.707019205470952,0.993232323232323,1,370,-0.213173787922836,109,"Atp8b4 Hexim2 Paqr8 Nudt1 Gm26885 Appbp2os Gpr85 Fanca Cfap74 Sass6 Mrm2 Ly75 Unc13a Bcas1 Rad54l Plekha6 Zfpm1 Pick1 Zp1 Pkdcc Ercc6l Banp Rsf1os2 Zmat1 Zfp975 Rfwd3 Oplah Tbl3 Bcl2l1 C130036L24Rik Rora Bcar3 Asl Gamt Thbd Maf 5730409E04Rik Cdkn1a Mxd3 Eri3 Elp6 Synpo2 Nol11 Fbxo10 Tmco3 Tubgcp3 Ciao3 Fbxl15 Gnl3 Ift122 Paxip1 Carhsp1 Shmt1 Usf2 Ubap2 Cklf Atg2a Ipo13 Relb Zfp101 Cep95 Wdfy3 Mrpl22 Atxn2 Rabl6 Taf1c Timm13 4933427D14Rik Mgat5 Acyp1 Pygb Sun1 Dars2 Eif4e2 Strn4 Brpf1 Trp53i13 Xpnpep1 Rnaseh2a Foxm1 St6gal1 Tnfrsf1a Srsf1 Pi4ka Mtfr1 Ift81 Uhrf1 Reps1 Jakmip1 Zfp809 Polrmt Slc35f5 Babam2 Ahsa2 Pcmtd2 Vamp1 Cpeb2 Hmgb1 As3mt Oser1 Lpin2 1110038B12Rik Zbtb34 Mrpl21 Gigyf2 Mbtps2 Patz1 Elac2 Kdm5a"
"ZFP882_TARGET_GENES",-0.663974479839893,0.962533661163798,1,69,-0.227269608394279,11,"Rad51c Gm26885 Sgce Kntc1 Caskin2 Rfwd3 Rora Ptp4a1 Frat1 Rfx2 Ipo13"
"ZFP933_TARGET_GENES",-0.834213213820731,0.718614718614719,1,32,-0.321545437436456,3,"Zwilch Cfap74 Banp"
"ZFP961_TARGET_GENES",-1.10317041776838,0.237097598364844,1,274,-0.336486829075334,51,"Kcnb1 Cdk19os Chrnb2 E2f8 Loxl3 Mmp15 Lrp5 Wdr35 Cdk1 Qtrt2 2010109A12Rik Adgrl1 Ephb6 Zfp687 Hk1os Nrtn Plcl2 Gm16794 Mttp Zfp799 Kcnk12 Pde4d Trmt10a Lrrk2 Mtcp1 Ttl Ino80c Akap7 Tedc1 Ccdc191 Caskin2 Slc39a8 Tctn3 Nfs1 Stx1a 4930481B07Rik Def8 Bambi Tbl3 Tanc1 Zbtb41 Cgrrf1 Deptor Slc20a2 Ryr1 Phf11d Gm10101 Hmgn2 Mtmr4 Atxn7l2 Lrrc41"
"ZFP965_ZFP973_TARGET_GENES",-0.64220694033291,1,1,484,-0.192108560062275,52,"Gm12977 B630019A10Rik Kcnq5 Atp8b4 Gm10532 Gm26885 Gins1 Mlkl Fanca Hdac4 Cfap74 Sass6 Ptpn3 Pde7b Prc1 4930509H03Rik Cenpi Bcas1 Rad54l Bckdhb Ell3 Nek2 Nme4 Plekha6 Mto1 Arpp21 Pick1 Kntc1 Prim2 Atp23 Banp Gm15903 Gga2 Caskin2 Tmcc2 Slc1a2 Oplah Oaz2 Slc4a1ap Tbl3 C130036L24Rik Akap1 Flvcr1 Bcar3 Il2ra Suv39h1 Gamt Dusp16 Maf Hoxa3 1700025G04Rik Mxd3"
"ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES",-1.30240629741212,0.0717438044585267,1,90,-0.432035313236034,16,"Orc1 Kcnb1 Faah Chrnb2 Appbp2os Meis3 Unc13a Kcnk12 Lrrc24 Nr2f6 Oplah Pax5 Actn2 Stx1a Traip Eri3"
"ZFP981_TARGET_GENES",0.629642900488958,0.94070351758794,1,16,0.236959287531807,16,"Ino80dos Ino80d Zmpste24 Med18 Zbtb45 Adnp Smg7 Pgk1 Gtf3c6 Mlxip Inpp5f Mbtps2 Polrmt Cdc16 Slc39a3 Piezo1"
"ZFP984_TARGET_GENES",-0.874936026323467,0.711118690313779,1,87,-0.29134783271409,23,"Tmem231 Hes1 Fignl1 Gm15927 Pde4d Rfwd3 Stx1a Ptp4a1 Smad7 Shmt1 Usf2 Tm9sf4 Ipo13 Rab26os Vps4a Thap1 Tfap4 Hyls1 Brpf1 Ccdc174 Clasp1 Slc39a3 Srsf1"
"ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES",-0.977052208850856,0.574100140760105,1,435,-0.293015985894864,129,"Mybl2 Epha1 Cfap45 Nap1l3 Hes1 Nudt1 Ptges3l Mms22l Tmem120b Sass6 Wnt6 Klhl8 Pfkfb3 2500004C02Rik Chek2 Mrm2 Clba1 Kif11 Gas2 C2 Plcl2 Bcas1 Lin52 Mrm3 Pde4d Bahcc1 A730017L22Rik Ddx59 Mki67 Cdc45 Rtn4ip1 Mars2 Banp Fam184a Dtnb Atp6v1g2 Ankrd9 Caskin2 Kcnab3 Mthfr Rfwd3 Khdc3 Ctbs Ovca2 Gm17322 Aptx Pax5 Def8 Fancc Gm12743 C130036L24Rik Gpn2 Hlx Top2a 5430400D12Rik Ttf1 Snhg6 Zfp438 Kdm5b Zc3h11a Mxd3 Tut1 Cenpm Mtmr4 Tubgcp3 Gmeb1 Rassf1 Ptp4a1 Acad11 Bclaf3 Gnl3 Carhsp1 Kif2c Mapkbp1 Shmt1 Rfx2 Primpol Cc2d1b Apbb2 Timm22 Tnk2 Vim Fam43a Lage3 Ddx47 Slc25a42 Abca4 Zfp689 Copb2 Mgme1 Chka Chordc1 Panx1 Sergef Isg15 Myo1h Atxn3 Hspbp1 Tpm1 Slco2a1 Cacnb4 Rprd2 Abr Eif1ad Zc3hc1 Rsl24d1 Cflar Brpf1 Efcab2 Gsk3b Nfxl1 Foxm1 Slc39a3 Nubp1 Capn15 Tceanc2 Erh Ankrd46 Srsf1 Prdx6 1700022N22Rik Pik3r2 Hsph1 Ccnt1 Zfp560 Cdc16 Selenop Prdx1 Arhgap27os1"
"ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES",1.05469470393423,0.271830985915493,1,141,0.255047862102116,30,"Grin3b Mylpf Tm4sf5 Amz1 Lhfpl4 Mroh1 Mzf1 Gstt3 Lrsam1 Zfp512b Alg11 Smtn Myh13 Ltbp3 Ctbp2 Dhx30 Mgst2 Agap3 Atf7ip Aste1 Fam193b Lztr1 Adat1 Gm19705 Mpi Klf8 Atp6v0a1 Prickle4 Ddx52 Ntpcr"
"ZFP987_TARGET_GENES",0.8792460390649,0.604501607717042,1,10,0.375044538202917,1,"Gm10863"
"ZFP989_UNIPROT_H3BLB0_UNREVIEWED_TARGET_GENES",-0.904431255362803,0.611504907306434,1,25,-0.364155233334047,5,"Kcnb1 Brip1 Rora Taf4b Spice1"
"ZFP990_TARGET_GENES",-0.648721912294776,0.991696827762402,1,159,-0.204046181987252,12,"Gm26885 Gpr85 Mlkl Fanca Gm15927 Pde7b Cip2a Klhl12 Bcas1 Plekha6 Glis3 Kntc1"
"ZFP991_TARGET_GENES",-1.27411533536613,0.177141228445204,1,16,-0.559644376490505,1,"2900052L18Rik"
"ZKSCAN1_TARGET_GENES",-0.58345269857437,1,1,347,-0.176165418070758,54,"Pou2af1 Cdca5 Tpcn1 3110083C13Rik Ptpn3 Qsox2 Ephx2 Unc13a Tpm2 Gm11613 4930519P11Rik Spa17 Ino80c Derl3 Tsc1 Gm12279 Pbk Dok2 Sema4a Tg Oxld1 Itga10 Hinfp Zfp438 Kdm5b Jup Trnt1 Lyrm9 Asb1 Nr1h2 Plcxd1 Slc6a9 Hdac7 Zfp236 Pms1 Ldlrad4 Adgrl2 Frat1 Gm8066 Kcnn4 AU041133 Rfx2 Alg9 Ing3 Ado Lmnb1 Atg2a Ssbp1 Plekha7 Dnal4 Zfp458 Kit Wtap Glo1"
