"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"NCOA1_TARGET_GENES",-0.963601303095025,0.518059490084986,1,37,-0.325239061644442,18,"Rpgrip1l Ino80dos Tcf12 1600020E01Rik Mbd5 2610037D02Rik Oxsm Ino80d Slc10a7 Zfp326 Macf1 Chmp3 Tyw5 mt-Cytb Eif4h Ahcyl1 Hnrnpa0 Kdm1a"
"ND5_UNIPROT_A0A023J5X2_UNREVIEWED_TARGET_GENES",-0.974520869069885,0.545192446302436,1,477,-0.234113808167325,90,"Rgl1 Pdzd2 Cdca5 0610009E02Rik Luzp1 Pbk Sco1 4930509H03Rik Eaf2 Nme7 Cenpl Chpf Ulk4 Lrrc75a Snapc4 Shb Kcnb1 Gpr137c Ttk Dusp18 Zfp768 Blzf1 Rad51ap1 Tmem237 Ect2 1700041G16Rik Polr3g Ccnb2 Stk11ip Rundc1 Rad9b Rnf24 Sass6 Skp2 4921536K21Rik Tmem263 Ubtd1 Pmm1 Cacna2d4 Smad7 Mid1 Txndc16 Klc2 Lin52 Plekhm1 Phf19 Slc5a3 Arhgap11a Crkl Cdc25a Azin1 Fam78a Ppm1d Tmem267 Akap10 Mms22l Crip2 Hivep2 Dnajc5 Gfm2 AV099323 Odf2 Btbd19 Lrrc8a 3110070M22Rik Rlf Pfn2 Gm38250 Rrp12 Enkd1 Lrrc56 Cep89 Ddx46 Rsph3b Hk2 Gm12474 Ube2r2 Gm15564 Pias3 Klhl18 Cspp1 Stk38 Pprc1 Kmt2d Tagln2 Ube4b Mapk3 Tmco3 Camkmt Trappc8"
"NDUFS2_TARGET_GENES",-0.527433319659074,0.999659458539077,1,84,-0.154250380005963,34,"Knl1 Gm17638 Fignl1 Gm16170 Mid1 1700064H15Rik Vars2 Ppp6r3 Arhgef2 Gcn1 Ifrd2 Thap4 Agbl5 Rhot2 Dhps Plekhg2 Fbxo31 Acp6 Dpp7 Smarcc2 Mcoln1 Ttc13 Sfi1 Mtch2 Ipo9 Parp1 Mybbp1a Fxr2 Ilf2 Mdn1 Trim28 mt-Nd1 Nono Acin1"
"NFAT5_TARGET_GENES",-0.79191464079606,0.977224415426663,1,314,-0.196623023608155,94,"Ncapg2 Ska3 Gm12500 Snhg9 Gm36266 Ncapg Klf2 Spdl1 Tent4a Oasl1 Chaf1a Neat1 Kif24 Pbld2 Tacc3 Cdc45 4930539J05Rik Banp 4930579K19Rik Gm26590 Sec23ip Zswim3 Thada Mms22l Tcf3 Hira Xpc 3110070M22Rik Mapk14 Per1 Asxl1 Rabgef1 Akap11 Gm15564 Acot9 Exo5 Cyb5d1 Khsrp Zfp414 Thap2 Lyrm7 Lamp1 Myef2 Pign Zfp566 Cnot3 Pcnt Hmbox1 Nol9 Adnp Snhg16 Uhrf2 Mbtps1 Asph Ankfy1 Fam76a Zbtb40 Smg5 Rbm15 Gpr19 Qrich1 Mre11a Baz2b Mysm1 Rpp38 Mad1l1 Ski Lrsam1 Rfx1 BC004004 Nasp Malat1 Ino80 Mrpl40 Ppp4r3b Alg12 Stxbp4 Eif5b Tipin Pum3 Cdk12 Nktr Atf7 1600012H06Rik Mob1b Rraga Vdac3 Supt5 Slc39a9 Snhg8 Setd1a Srsf10 Dido1 Ampd2"
"NFATC1_TARGET_GENES",-1.09785856580832,0.196572432986671,1,407,-0.266602569963459,101,"Hmmr Adap1 Rab3b 0610043K17Rik Cnn3 L1cam Nr6a1 Junos Heg1 Sorbs1 Adamts6 Trpm4 Cenpl Kntc1 Birc5 Apbb2 Ppp1r12b Retsat Fbxo30 Gm9929 Dstn Fancd2 Lgals1 Neat1 Acsl4 Pde4d Carmil1 Satb1 1700041G16Rik Foxm1 A930006K02Rik Cd72 Rad18 Ccnd3 Rdh5 Cerk Plec Tcf12 Strbp Banp Slc2a9 E330020D12Rik Nsd2 Lztfl1 Dnhd1 Usp53 Polg2 1700064H15Rik Acox1 Zfp940 Capn5 Fbxo46 Slc4a2 Uhmk1 Pitpnc1 Chst15 Cr2 Abcb9 Ttc7 Furin Abl2 Pex1 Pank4 Gfm2 Ptprc Odf2 Prrg4 Sult2b1 Adat1 Fancc Foxp1 Mapk14 Eya1 Akr7a5 Sap30 Anapc1 Dtnb Ttc23 Gm15564 Cspp1 Arhgap35 Pprc1 Slc39a13 Gsk3b Tbl3 Dnajc13 Brd7 Nr1i3 Fchsd1 Nek8 Klhdc8b Dars2 Cacna1h Snx25 Coro7 Mtf2 Myo1c St7 Meaf6 Acly Arhgef2"
"NFE2_TARGET_GENES",0.755466013488896,0.998203054806828,1,335,0.177085116488732,52,"Igkv12-38 2210408F21Rik Cdk14 Liph Txlnb Slc7a11 Bicdl1 Ccser1 Adam3 Evi5 Hbb-bs Creld1 Atp8b4 Dapk2 Slc39a4 Lgalsl Cd46 Plcg1 D030047H15Rik Zbtb20 Fmn1 Numbl Serpinb9 B230317F23Rik Slc25a38 Keap1 Trafd1 Rida Mfsd11 Atf6b Zfp771 Txn1 Mrpl14 Klc1 Clip1 Gclm Capn2 Afdn Cd1d1 Gbe1 Slc2a3 Smyd4 Nprl3 Mocos Mllt3 Bad Pcyox1l Faf1 Tlcd2 Twf2 Mgst2 Tbcel"
"NPM1_TARGET_GENES",-0.926006546864814,0.728263988522238,1,498,-0.221825720065015,129,"Guca2b Rbpms Tsga13 Ighg2b Tagln Ank Ccdc40 Spns2 Ifi44 Bmf Cenpe Mastl Zfp608 Il2ra Rnf157 Fam169a Tmem81 S100a6 Chpf Pitpnm2 Zfp318 Lrrc1 Fam43a Gm4221 Lfng Lhpp 1700041G16Rik Strn4 Gpam Fos Zap70 4930539J05Rik Tmem144 Plk4 Rapgef3 Clec11a Atp6v0a1 Megf9 Aff4 Usp53 Gmpr 9630013D21Rik Mib1 Cnr2 Togaram1 Slc29a4 2010109A12Rik A430057M04Rik Tmem97 Plekhf2 Capn5 Ubqln4 Hopxos Prmt3 Trak1 Pitpnc1 Stx16 Tdp1 Zfp219 Pus3 Bysl Sirt4 Stard4 Csrp2 Hira Mast4 Ktn1 Aff3 Rreb1 Phf21b Kdm6b Vars2 Pisd Sec31a Ing2 Taf6l St6gal1 Ube2r2 Pias3 Map4 Aqr Cspp1 Selenop Dnajc13 Trp53bp2 Gm14455 Dot1l Hs3st1 Ccdc18 Nek8 Tatdn2 Coro2a Dusp7 Ubxn2a Dtl Col11a2 2510039O18Rik Mtf2 Safb2 Mis18a Def8 Zc3h14 Pus1 Ahnak Acly Gm9917 Matk Tbc1d1 Pygb Tbc1d9b Dgkd Zpbp2 Scd1 Dock2 Prr14l Pi4ka Rmc1 Anxa9 Dst Kpna6 Tmem65 Mterf4 Gorasp2 Baz2b Ifrd2 Ddx25 Ints13 Stx17 Ankrd44"
"NR0B2_TARGET_GENES",-0.750531950695903,0.998092443140132,1,405,-0.182364788364899,88,"Mxd3 Luzp1 Junos Ccdc157 Slc41a3 Atrnl1 Kifc5b Hspa4l Tent4a Gabbr1 Tmem107 Endod1 Smc2 Ncapd2 Usp31 Smc2os Atp6v0a1 Sh3bp5l Exoc2 Ccnf Lztfl1 Togaram1 2010109A12Rik Sh3rf1 Gm13830 Brwd1 Rhebl1 Stag1 Pold3 Comt Poll Hira Dennd4a Dnttip2 E030042O20Rik Rgl2 Nedd4 Wdfy3 Mapkapk5 Mapk14 Cdc42bpg Cecr2 G2e3 Cep55 Ak6 Zfp661 Galnt10 Eif2ak2 Dnaaf5 Akap11 Ube2r2 Farsb Ssh1 Prmt7 Nop56 Ssbp2 Tmem150a Nfxl1 Invs Zfp846 Efcab14 Eif5a2 Dennd6a Camkmt 4933433G15Rik Pign Msantd2 Bap1 Dctn1 Pi4kb Runx1 Snx25 Dgcr8 Mis18a Polr3f Pih1d1 Stard10 Fam76a Bcl2l2 Psmd12 Pptc7 Coq8b Cnot4 Mylip Slmap Qrich1 Msmo1 Shf"
"NR2F2_TARGET_GENES",0.723726974187221,0.997248211337369,1,219,0.177958197299832,28,"Ttn Gbp8 Rragd Txlnb Fhit Ogfrl1 Synpo Foxp2 Phactr2 Tmem116 Shld1 Gmnn Zfp513 Dusp28 Nudt1 Etohd2 Dtx4 1810041H14Rik Med23 Pam16 Mesd Zfand2a Vmac Unc13a Guf1 6230400D17Rik D330023K18Rik Isca1"
"NRD1_TARGET_GENES",-1.10259050317223,0.173888091822095,1,498,-0.264126569224713,126,"Gm13783 Csf1 Cdk1 Junos Sgk1 Sgsm2 Gadd45g Kntc1 2810405F17Rik S100a6 Pik3r3 Lrrc1 Ncaph Ndrg1 Clcn6 Lgals1 Neat1 Lfng Gm13986 Wdr89 Zbtb37 Ufsp1 Gm16062 Rcan3 Fos 1700122E12Rik Ap4b1 Cenpn 4930539J05Rik Plec Cdr2 Baiap2 Hes1 Coq4 Ric8b Nfia 1600020E01Rik Cdc7 Spg11 Bcl6 Myc Ppm1d Zfp668 Thada Stx16 Klhl20 Txnrd1 Etv3 Gfm2 Dnttip2 E030042O20Rik Cage1 Mthfr Rpf2 Snhg17 Alkbh3 Vim Cbx5 Elp3 Dnajb14 Snhg15 Dhx38 Taf6l Zfp646 Thoc6 Txndc12 Rnd3 Aqr Nop56 Ifrd1 Psmb7 Thap2 Cct3 Aggf1 Tagln2 Trp53rkb Retreg3 Nabp1 Mpnd Clasp1 Poldip3 Gm12279 Slc1a5 Osgin1 Dtl Med1 Cog8 Cdk10 Fbxw11 Mbtps1 Wdr74 Tpm1 Aar2 Zfp408 2900093K20Rik Washc2 Rbm15 Dhx33 A430105J06Rik Slc9a1 Tuba1b Ppm1b Tmpo Tmem65 Ubn1 Lpar6 Rmi1 Ddx18 Zfp7 Mat2a Cdk5rap1 Luc7l Surf2 Lrsam1 Ighmbp2 Hilpda Klhdc4 Rrp15 Tmx1 Kdm4a Naa10 Lbh Eif3j1 Fam149b Nip7 Malat1"
"PARP1_TARGET_GENES",-1.06382419107578,0.310255580718214,1,177,-0.2808595734281,37,"Nrxn2 Ldlrad3 Smpd3 0610009E02Rik Mapk11 Eaf2 Kif11 Sez6l2 Chpf Sfxn3 Cenpn 4933427D14Rik Gm13778 Cux1 Hspa12a Gm16845 Ccnf Klc2 Tsc2 Fam216a Gm26590 D330041H03Rik Lats1 Ambra1 1700086O06Rik Txnrd1 Mbd5 Odf2l Sap30 Cul4a Hexim1 Zswim8 Cep41 Mrpl58 Pank2 Nradd Dnm1l"
"PCGF5_TARGET_GENES",-1.1855733328179,0.0629704690214244,1,461,-0.285378128461134,138,"Adap1 Smpd3 Clcn2 Gpt2 Sqle Junos E2f7 Dqx1 Kifc5b Nme7 Prkab2 Gal3st4 Cenpl Knl1 Cpeb3 Ptger4 Anxa2 Kifc1 Zfp318 Gstm1 Dusp18 B4galt5 Rad18 Dleu2 Rcor3 Chd3 Ccna2 Strbp Mkln1os Skp2 4921536K21Rik Sh3bp2 Suv39h2 Mast2 Gmpr Dvl2 Epb41 Exo1 Josd1 1700064H15Rik Sun1 Mphosph9 Arid5a 1600020E01Rik Dhrs13 Lats1 Esrp2 Ets2 Tmed1 Dnajc21 Csnk1e Amdhd2 Stag1 Pip5k1a Odf2 Rgl2 Polr1b Samd1 Gm11973 Wdfy3 2610037D02Rik Snhg17 Zfp36l2 Prkci Fuca1 Ddx46 Kpna1 Cbx5 Dvl1 Fv1 Gm15564 Fam131a Ssbp2 Cspp1 Pprc1 Nabp1 Clasp1 Chtf18 Poldip3 Bap1 Tatdn2 Ddx55 Impdh2 Plekha5 Mdm1 Safb2 Myo1c Ercc2 Rfc4 E130307A14Rik Atf7ip Gm9917 Arhgef2 Asph Zbtb11 Vps50 Mdc1 Zpbp2 Cand1 Aldh6a1 Arl4c 4930579G18Rik Clasrp Susd6 Tpm4 Safb Enoph1 Git2 Trmt10a Slc35a4 Slc36a1 Cyp4f16 Rsad1 Nfrkb C130046K22Rik P4ha1 Tyw3 Ap1g2 Agbl5 Sac3d1 Xrcc2 Ppp1r15b Kctd20 Ext2 Atg7 Rubcn Lgals9 Inpp5k Nip7 Ino80 Zfp605 Ap2a2 Mcm7 Dhps Gna11 Elovl5 Slf1 Hipk1"
"PDX1_TARGET_GENES",-0.993478694694569,0.478274412085345,1,243,-0.25289635690784,41,"Gm11690 Ighg2b Spred2 Prkab2 Poc1a Sgms1 Cpeb3 Fbxl22 Spc25 Chaf1a Hip1 Prorp Rcan3 Egr2 Ppargc1a Rcor3 Tcf12 Gab3 Fry Smad7 9630013D21Rik Fyn Tshz1 Rapgef2 Lmo4 Tmem97 Arhgap11a Fam78a Fbxo46 Anapc15 Tm6sf1 Lrwd1 Crem Ing3 Calcrl Crebl2 St14 Cop1 Tmem163 Ip6k2 Zfp236"
"PHF13_TARGET_GENES",0.808998103884705,0.75474224503459,1,24,0.28928962555066,7,"Cdk14 Ggcx Med23 Ahcyl2 Ctss Uggt2 Ctr9"
"PML_TARGET_GENES",-1.0696882255752,0.351855139357358,1,44,-0.349736826254016,10,"Cit Neat1 4921536K21Rik Dgkq Klc2 Spo11 Proser3 Calcrl Mink1 Gm15564"
"POU3F3_TARGET_GENES",-1.14335622490367,0.174167343623071,1,171,-0.303464132945509,31,"Nrxn2 Tmc3 1110002J07Rik Adamts6 Gadd45g Knl1 Cpeb3 Shb Sacs Hip1 Lfng Anks1b Kctd9 Rapgef4 Plppr2 Egr2 Gpr146 Fbxo47 Cdca2 Nfia Fam219a Per2 Spag9 Camk1d Tet2 Pank4 Nrarp Klhl5 Wwc2 Phf21b Prdm10"
"PROP1_TARGET_GENES",-1.11043839236098,0.165481201916098,1,457,-0.267539869586549,166,"Itga6 Zfp608 Eaf2 Tmem67 Knl1 Rad51b Kntc1 Idh1 Cuedc1 Cpeb3 Tg Dipk1a Fpgs Gm9929 Sacs Neat1 Hip1 Wdr62 Cnksr3 Gm16062 Igf2r Rph3al 1700122E12Rik Rundc1 Rdh5 Tcf12 Kif20b Atp6v0a1 Ccdc102a Lmbrd1 Aff4 Mid1 9630013D21Rik Dusp16 Tshz1 Usp12 Rapgef2 Cdc7 Phf19 Tpx2 Slc5a3 Tbl1x Spg11 Arhgap11a Bcl6 Med18 Tbc1d8b Slc4a2 Uhmk1 Cyth3 Lmnb1 Sptbn1 Txnrd1 Crem Dbf4 Nek9 AI987944 Rcor1 Odf2l Zfp36l2 Slc45a4 Ip6k2 R3hdm1 Fuca1 Tnks1bp1 Mon1b Bcar3 Pisd Clspn Tdg Map2k5 Rabgef1 Elk1 Sec31a Stxbp3 Fam234b Stk38 Slc39a13 Dnajc13 Gm14455 Klhl12 Atp8a1 Clasp1 Tmem198b Gss Hmgxb4 Asxl2 Tatdn2 Cnot3 Ppp6r3 Efcab7 Sik2 Tnk2 Fam13b Myo1c Nifk Nus1 Nup54 Wdr26 Tedc2 Tnrc6a Sash1 Chd2 Zfp408 Washc2 Cipc Gpkow Gcn1 Gpr19 Tulp4 Nfic Hdac9 Lrrfip2 Tbc1d20 Baz2b Nt5dc2 Zfp281 Arsk Leng8 Birc6 Fam185a Oga Rubcn Zfyve26 Naa10 Pcm1 Mrps31 Gga1 Slc39a6 Malat1 Gtf3a Tm9sf4 Tlr1 Cops3 Zc3h11a Osgin2 Tesk2 Zmym4 Rrm1 Naaa Afg3l1 Otud4 Mtmr9 Prkrip1 Usp1 Tmem69 Rufy1 Timm9 Pgap2 Ppp1r9b Nfatc3 Aftph Tnrc18 Pole3 Gnai3 Myo7a Nepro Prpf4b Cyp51 Mtif3 Morf4l2 Pkn2 Stk35 Rsrc1 Nufip2 Mef2c"
"PSIP1_TARGET_GENES",-1.08569847576535,0.360401459854015,1,17,-0.436023065696806,8,"Dnah8 Zdhhc2 Cd244a Gm15564 Abcg2 Tfdp1 Ino80d Neu3"
"REL_TARGET_GENES",0.874832020599501,0.92107765451664,1,419,0.200697484438955,68,"Gbp8 Nod2 Fcer1g 1810062G17Rik Gas7 Serpina3f Txlnb 2010016I18Rik Slc7a11 Gbp10 Ppm1h Cited2 Synpo Rarg Ticam2 Rbm47 Aoah Gbp6 2310044K18Rik Slc39a4 Amz2 Pvt1 Relt Eml6 Hk1os Gm8013 Kit Tnip3 Ebi3 Pwp1 Fadd Gbp2 Ift74 Saa3 Stx11 Atg9a Dtx4 Tm2d1 Efcab9 Wsb2 Csf1r Slc35b1 D930030I03Rik Rab11fip1 Tcf4 Ext1 Slc29a1 Nfkbia Herpud1 Smim10l1 Gm5617 D16Ertd472e Nudt9 Gm16794 Trps1 Slc2a3 Snf8 Atp6v1a Plscr1 Sdc4 Trim13 Grk3 Lair1 Ikbke C030005K06Rik 6030442K20Rik Tbc1d13 Cfp"
"RFX6_TARGET_GENES",-1.01929643504894,0.3948239542582,1,330,-0.252147793650219,61,"Pltp Cenpf Bmf E2f7 Cd55 Apbb1 Lrrc8b Sgsm2 Gadd45g Rasl11a Apbb2 Hspa4l Ppp1r12b Snapc4 Cxcr4 Shb Adm Capn10 Ndrg1 Zfp703 Tmem121 Carmil1 1700041G16Rik Strn4 Rcan3 AI504432 Vwa3b Lin9 Chd3 Cerk Tcf12 Trmt5 Gm17249 Ddx31 Lyrm1 Zfp653 Cep135 Togaram1 Yod1 Trim2 Fam216a Sh3rf1 Inpp4a Ppme1 Ppm1d Dusp3 Ncoa5 Rcan1 Arfip1 Iqsec1 Cage1 Prrg4 Nphs1 Rlf Ctsa Cul4a Susd1 Prkdc Myl4 Pik3ip1 Tm7sf2"
"RHOX11_TARGET_GENES",-0.450346053649464,0.998007607317515,1,25,-0.165484690027509,7,"Gucd1 Tnks1bp1 Ftsj3 Sart1 Ap2b1 Cenpu Pex12"
"RPA2_TARGET_GENES",1.0706453098779,0.35296772737531,1,30,0.364096645953275,4,"Pik3r6 Aldh1l2 Ppfibp1 Il15ra"
"RTF1_TARGET_GENES",-0.876105116513516,0.804501810168424,1,221,-0.225516173381033,48,"Eps8 Cyp27a1 Cnn3 B230369F24Rik Snhg9 Gm20033 Mir17hg Zbtb37 Ufsp1 Fos Flna Phykpl Gm16170 Cdca2 Polg2 Snx5 Slc20a1 Azin1 D330041H03Rik Stx16 Tcf3 Zfp219 Cyth3 0610009L18Rik E030042O20Rik Polq Znfx1 Vim Snhg15 Txndc12 Tagln2 Arid2 Nabp1 Poldip3 Bap1 Gm12279 Sptan1 Runx1 Mtf2 Jdp2 Zpr1 Arhgef2 Rfx3 Mylpf Tpm1 Ppp1r10 Tfdp1 Ankrd17"
"RXRG_TARGET_GENES",0.776659583271115,0.803373280071016,1,26,0.272012370323178,9,"Adgra2 Gm15441 Wsb2 Txnip Fubp3 Phc1 Tti2 Crlf2 Gtf3c6"
"SAP30_TARGET_GENES",-1.22341150610936,0.0751032073674182,1,202,-0.317826584581428,51,"Bub1 Nuf2 Cenpf Mis18bp1 Nsl1 Pbk Knl1 Birc5 Ndc80 Ulk4 Zfp768 Ect2 Kctd9 Ccnb2 Fos Tacc3 Dleu2 Rdh5 Sass6 Ccna2 Nbn Ap4m1 Ccnf Cdca2 Snx5 Slc11a2 Tpx2 Cdc25a D330041H03Rik Mms22l Stx16 Dgka Rgl2 Kif15 Atad2 Crebl2 A130014A01Rik Pprc1 4632404H12Rik Abhd13 Nnt Taf4b Ddx55 Rfc5 Nol9 Dgcr8 Meaf6 Usp4 Aurka Gins3 Dph1"
"SATB2_TARGET_GENES",0.700935369804254,0.945543402373749,1,52,0.214186999971199,17,"Dab2ip Zbtb20 Sox5 Tcf4 Pex2 Pde12 Notch4 9930004E17Rik Yipf6 Tmem80 Brsk2 Ate1 Lclat1 Ikbkg Pigyl Tspan6 Inpp4b"
"SIRT1_TARGET_GENES",-0.990464283827236,0.483673469387755,1,222,-0.254640586671736,45,"Ccdc180 Neb Prom1 Hic2 Pbk Heg1 Ankrd55 Ppp1r12b Lrrc1 Slamf1 Gabbr1 Mgst1 Anks1b Gm26670 Slc41a2 C430042M11Rik A3galt2 9230104M06Rik Plod1 Nlrc3 Epb41 Hdac10 Irf8 Parg Carns1 Pex1 Alpl Slc12a6 Mast4 Pan3 Dennd3 Nphp3 Slc45a4 Atrn Ddx46 Dis3l2 Iqcb1 Nxt2 Trp53bp2 Hs3st1 Malsu1 Tatdn2 Lbr Pi4kb Apaf1"
"SIX6_TARGET_GENES",-0.936526963713038,0.546857973120232,1,19,-0.365709916151635,7,"Trim45 Rapgef3 Scd4 Arfip1 Adam19 Runx1 Scd1"
"SMAD6_TARGET_GENES",-1.03874530651394,0.388072752710738,1,53,-0.328831871351992,11,"Cdca5 Slc25a27 Cblc Rbbp8 1700008J07Rik Fbxl19 Josd1 Hivep2 Rlf Gm15564 Poldip3"
"SMARCA2_TARGET_GENES",-0.629803811172327,0.997340425531915,1,120,-0.174708439663344,24,"Dhcr24 Mtss1 Ccnb1ip1 Cdca3 1700041G16Rik Gpc2 Wls Lrrk2 Caprin2 Nop56 Slc39a13 Wdtc1 Myo18a Hmgxb4 Pkn3 Srsf6 Tnk2 Mtf2 Arhgef2 Nup54 Dedd Slc9a1 Gpr19 Etnk1"
"SMARCC2_TARGET_GENES",-1.00183515610702,0.454971857410882,1,225,-0.256995074718976,45,"Gna15 Tmc3 Bach2 Cacnb4 Ptpn14 Nr6a1 Adgre1 Cplx2 Bmf Tmod1 Wipf3 Trpm4 Kif23 Ulk4 Rin3 Oasl1 Fancd2 Carmil1 Phlda1 Gsr Foxm1 Homer3 Rftn2 Tmem144 Zfp777 Atp6v0a1 Cd22 Zfhx2 Rhoh Selenon Slc11a2 Inpp4a Memo1 Alpl Crem Lrrk2 Rsad2 Gm15503 Add3 2310022B05Rik Ephx1 Rai1 Garnl3 Sec31a D030055H07Rik"
"SMCHD1_TARGET_GENES",-0.663309159218232,0.973529411764706,1,65,-0.202725787640377,16,"Cuedc1 Gm27042 Gas2 Thnsl1 Banp Gm26590 Stx16 Inpp5f Slc39a13 Lamp1 Nudt3 Rfc5 Usp30 Vps13b Smchd1 Arhgap31"
"SOX13_TARGET_GENES",-1.03230350849205,0.410147241440483,1,42,-0.340456453543446,17,"Pidd1 Palb2 Zap70 A730017L22Rik Atrn Lrrc56 A130014A01Rik Ss18 Pag1 Tmem123 Urgcp Csnk1d 3110056K07Rik Dph2 Pex5 Ttc39d Ezr"
"SOX15_TARGET_GENES",0.71716448958663,0.822948001718951,1,11,0.313437697963562,3,"Adamtsl4 Ptpn22 Tcf4"
"SOX5_TARGET_GENES",-1.09845902772202,0.351195994808085,1,14,-0.464370982978309,7,"Sorbs2 Fbxl19 Atxn7l2 Txndc12 Ing4 Rrp15 Nlk"
"SOX6_TARGET_GENES",0.807749848011727,0.90320141164608,1,126,0.213570767109651,21,"C030013C21Rik Dzip1 Fbxw7 Jph1 Myo10 Chn2 Rab40c Plcg1 Enah Ehbp1 Sox5 Tmem120b Lmo7 Pkig Ccdc93 Lysmd4 Tcf4 Akr1b10 Sdccag8 Pim2 Pde12"
"SOX7_TARGET_GENES",-0.895854207794515,0.634077222812611,1,46,-0.290593018212208,16,"Rnf122 Vangl2 Creb3l2 Slc37a3 G2e3 Aasdh Gm15564 Hexim1 Arid2 Poldip3 Gm12279 Ppp6r3 Mtf2 Abcg2 Tedc2 Gins1"
"SPIB_TARGET_GENES",-0.809468372716183,0.944876985362815,1,229,-0.207210743291133,67,"Slc15a3 Bmf Slfn8 Zeb2 F730311O21Rik Mfsd12 Gm20045 Padi2 Lilra6 Serpinf1 Slc16a6 5830418P13Rik Clec12a Alg13 Pgghg Nsd2 Exoc2 Gm16170 Polm Gpd2 Tagap Pik3cg Anapc15 Zeb2os Rgl2 Aff3 Samd9l Rfk Vars2 Bcl11a Pold1 Gm15564 Slk Snx30 Slc39a13 Trim25 Slc23a2 Tnfsf9 Nudt3 Esyt1 Pkn3 Gm10521 Hgh1 Cog8 Tsen54 Tbc1d1 Eri1 Zfp809 Nup54 Rasa3 Dock2 Prr14l Trim7 Bin2 Gusb Picalm Ikbkb Arap1 Btk Myo1g Ctps2 Lrp11 Nip7 Tnfaip3 Nfkb1 Plekhm3 Atic"
"STFA1_TARGET_GENES",-0.752137004448475,0.996736873331356,1,373,-0.184076113212376,72,"Sord Nr1d1 Dhcr24 Tfrc B230369F24Rik Junos Sgk1 Idh1 Slc36a4 Ppp1r12b Star Neat1 Trp53inp2 Zfp768 Zmynd12 Rnf213 BC025920 Zfp710 Cerk Hdac5 Plec Thra Tnnt1 Traip Rasgrp2 Spata2l Gm16638 Ppp2r5b A430057M04Rik Vps13c Inpp4a Fam78a Akap10 Serpinb1a Cyth1 Spag9 Furin Alpl Lrrk2 Itsn1 Otulin Nedd4 Ktn1 Ephx1 Slc45a4 Vim Asf1b Stxbp3 St6gal1 Fam234b Ppcs Map4 Cdv3 Prep Sh2b1 Grwd1 Chd8 1700001G11Rik Mt1 Pi4kb Dgcr8 Zfp933 Rfc4 Ncor2 Mknk2 Dnm3 Dgkd 2210417A02Rik Cbfa2t2 Galt Gm16740 Pptc7"
"TBX4_TARGET_GENES",0.797315877412064,0.896947496947497,1,101,0.217080330682711,19,"Rhobtb1 2810408A11Rik Fbxo36 Specc1 Uck2 Dnajc1 Glce 1700096K18Rik Mov10 Syne2 Calm2 Rdm1 Slx4ip Gm4890 Atg13 Npm3 Pcyt1a Ccpg1 Eva1b"
"TEAD2_TARGET_GENES",-0.91516720293646,0.745132484262919,1,413,-0.222043770887904,83,"Neb Adap1 Klc3 D730045B01Rik Kif4 Angptl3 Spns2 Spred2 Tmod1 Palb2 Fbxo48 Dlg3 Galnt6 Ccr6 Pus7l Fpgs Snapc4 Capn10 Pon3 Nr4a3 1700028N14Rik Ect2 Prorp Satb1 Kif24 Lrp8 Pbx3 Pagr1a Rad18 Mcm5 Chd3 Ubash3b Siah1b Ccdc102a Rasgrp2 Gcfc2 Tifab Pogz Klc2 Rapgef2 Ccl17 Cdc7 Irf8 Parg Zswim3 Dusp3 Cyth3 Spag9 Tanc2 Txnrd1 Gfm2 Ets1 Creb3l2 Dmxl1 Rreb1 Foxp1 Sh3bp5 Cop1 Cep89 Prim1 Ttc23 Dlg1 Morrbid Ipmk Ssbp2 Ifrd1 Ndor1 Timm44 Hcfc1 Ftsj3 Dot1l Shprh Coro2a Parl Slc16a7 Trappc13 Mad2l1 Ndufaf6 Mtf2 1810034E14Rik Uhrf2 Pvr Kcnab2"
"TERF1_TARGET_GENES",0.827787644441284,0.819913211186114,1,78,0.235103782802579,17,"Mcts2 Styxl1 3110083C13Rik Gm13421 Ddhd2 Glce Nudt1 Pfkfb2 Cnpy4 Micu2 Acbd4 Ercc6l2 Man2a2 Tubgcp5 Rapgef1 Haspin Phf5a"
"TGIF2_TARGET_GENES",-1.17991565250703,0.160207150016706,1,117,-0.328516515131378,35,"Dusp10 1700056E22Rik Ckap2l Nol4l Gpr137c Prr11 Rad51ap1 BC025920 Tspan4 Tnnt1 Txndc16 Phf19 Ppp1r3e Fem1a Per2 Scfd2 Pfn2 Otub2 Gm38250 Slc30a1 Per1 Slk Tbl3 Hectd3 Ltn1 Dffa Pvr Dhx15 Pusl1 Abcg2 Mylpf Zzef1 Wdr26 Zfp408 6430590A07Rik"
"THRB_TARGET_GENES",-1.17211177726343,0.191895113230036,1,81,-0.344770226348832,16,"Nt5e Junos Neat1 Hip1 Trp53inp2 Ap1s2 Gpr146 Chd3 Thra 9630013D21Rik Gpd2 Fam219a Tmem267 Camk2b 3110070M22Rik Rrp12"
