"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GM2004_GM14419_UNIPROT_A2ARL5_UNREVIEWED_TARGET_GENES",-0.824775841204282,0.811111111111111,1,85,-0.241782085951469,15,"Utp14b Acsl3 Diaph3 Fam43a 1700122E12Rik 4933427D14Rik Scrn2 Gpd2 Ttc7 4833418N02Rik Rnf41 Slain2 Ints3 Timm44 Arid2"
"GM20449_UNIPROT_E9Q3U2_UNREVIEWED_TARGET_GENES",0.585089672392964,0.963795817404992,1,17,0.227866908781965,7,"Rab12 Golga7 Mrpl30 Skida1 Tango2 Cltc Acat1"
"GM6710_GM14391_UNIPROT_A2ART0_UNREVIEWED_TARGET_GENES",1.18169324226008,0.249389838029732,1,15,0.47309719559516,5,"Lst1 Sntb2 Saal1 Was Ankrd40"
"GM6710_GM14391_UNIPROT_Q8C1K5_UNREVIEWED_TARGET_GENES",-1.12546325950977,0.187110834371108,1,235,-0.288311897997861,55,"Mxd3 Mis18bp1 1110002J07Rik Rell1 Atrnl1 Kntc1 Fbxl22 Ube2c Cenpi Uhrf1 Fancd2 Extl1 Nme4 Kcnk6 Zmynd12 Hsd3b7 Ino80dos Sass6 Foxn3 Smad7 Kctd3 Tshz1 Sun1 Irf8 Uap1l1 2010109A12Rik Anapc15 Zfp395 Nhlrc2 Ing3 Klk8 Btbd19 Nek9 Inpp5f Recql Snhg17 Sap30 B230322F03Rik Bcar3 Platr27 Zbtb45 Pias3 Zfat Shmt1 Zfp438 Gm28874 Tatdn2 Lbr Gse1 Atf7ip Cpne1 Zfp809 Unc119b Mdc1 Tfdp1"
"H1_6_TARGET_GENES",-0.955278683453057,0.550478750209978,1,110,-0.269188682852284,37,"Nr1d1 Pgap1 Stac2 Cdkl2 Fasn Zap70 Rundc1 Hus1 Polm Tmem97 Esrp2 Pitpnc1 Fdxr Mvd Prmt7 Eral1 Acsf2 Mllt1 Fosb Cntd1 1700030K09Rik Rps6kb1 Xrcc2 Map3k14 Slc43a2 Tspoap1 Ogfod1 Sugp2 Ap1g1 Ap2a1 Smg8 Dcp1a Fbxl8 Atxn7l3 Gins2 Capn1 Tubd1"
"HAND1_TARGET_GENES",-0.892374444629219,0.849254790631654,1,500,-0.213823249348819,91,"Pcp4 Rbpms Mybl2 Tmc3 Nr1d1 Ccdc40 Bmf Cpt1b 9830144P21Rik Rab13 Gadd45g Stmn1 Slc30a2 Bcas3os1 Sgms1 Slc26a11 Idi1 Nck2 Uhrf1 Tmem231 Adm Pde4d Prr11 Rad51ap1 Zmynd12 Fam117a Rapgef4 Pbx1 Fam229b Lgals3 Stk11ip Zmiz1os1 Smad6 Tmem144 Cdk19 Scarb1 Cip2a Yjefn3 Thnsl1 Ncapd2 Hdac5 Banp Hes1 Ubtd1 Zswim4 Smad7 Sp4 Rfc1 Llgl2 Zfp142 4930458D05Rik Phf19 Gm16576 Zfp446 Blvrb Zfp410 Ppp1r3e Zfp395 Alpl Rcan1 Rrp1b Ing3 Eya3 Hira Cage1 Nedd4 Pan3 Apoo Zc3hav1l Foxp1 Tspan33 Gm38250 Dand5 Zfp36l2 Tnks1bp1 Dhx38 Tm7sf2 Ppcs Kmt5a Pias3 Rnd3 Rarres2 Ifrd1 Slk Stk38 Cdv3 Mcur1 Cks1b Efcab14 Mapk3 Ppp3ca"
"HELLS_TARGET_GENES",-1.1937779761496,0.161945392491468,1,83,-0.351128579465381,19,"Nuf2 Tfrc Dock9 Stk11ip Zfp710 Smad7 Sp4 Acox1 Mphosph9 1600020E01Rik Anapc15 Ttc7 Uap1 Ptbp2 Mapk14 4833418N02Rik Otub2 Map2k5 Fbxo34"
"HEXIM1_TARGET_GENES",-0.737192322536895,0.994121287128713,1,245,-0.188177971416025,48,"Mmp11 Csrnp2 Knl1 Twsg1 Gm10069 Iba57 Dnajb12 Arid5a Arhgap26 Fam216a Ppp4r1 Gm16576 Lats1 Memo1 Zfp668 D930048N14Rik C730034F03Rik Ttc7 Rc3h1 Txnrd1 Dnajc5 Odf2 Tab1 4833418N02Rik Tmem87b Cbx5 Adpgk Zfp646 Map4 Nop56 Gsk3b Thap2 Mrpl58 Tmco3 Tnfsf9 Commd10 Poldip3 Srsf6 Ccdc88a Myo1c Dgcr8 Vamp5 Ahnak Appbp2 Gcn1 Ankrd52 Slc9a1 Gpr19"
"HIRA_TARGET_GENES",-1.34597428737896,0.10999099909991,1,23,-0.507107732429981,9,"Sez6l2 Zfp607b Kcnb1 Grik5 Zbtb37 Nefh Znfx1 Nop56 Hexim1"
"HLF_TARGET_GENES",-1.18301444490572,0.113935969868173,1,219,-0.305570314863308,46,"Rbpms Tbc1d4 Bmf E2f8 Mapk11 Dqx1 Cenpl Acss2 Chpf Atp1b1 Rin3 Kcnb1 Alg11 Gsr 1700041G16Rik Pbld2 Plppr2 Gm26839 Clec12a Rnf24 Irs2 Ccp110 Lztfl1 Bcl2l15 Dusp16 Fam78a Serpine2 Qtrt2 Per2 AA465934 AI987944 Foxp1 Cep295 Slc45a4 Bace1 Per1 Pold1 Fgd3 Stxbp3 Cpsf4 Txndc12 Ifrd1 Irf2bp1 Rcc2 Kctd11 Slc23a2"
"HNRNPK_TARGET_GENES",-0.810402754298015,0.845956573773295,1,93,-0.234351844771685,17,"Ccdc157 Ccnb1ip1 Ccnb1 Zfp335 Sass6 B3gnt7 Fignl1 Tcf19 Gm13830 Brwd1 Vangl2 Lamp1 Pxk Gm12279 Atf7ip Nus1 Abcg2"
"HOXA11_TARGET_GENES",-0.497552442521002,0.999483293145022,1,63,-0.153159082597863,21,"Palb2 Cog6 Atad2 Zfp236 Zc3h8 Abhd13 Klhdc3 Trappc13 Mis18a Gpr19 Leng8 Cby1 Polh Sugp2 Mettl22 B3galt6 Rab3gap2 Ttc39d Ubr4 Nup50 Gmcl1"
"HOXC10_TARGET_GENES",-1.14995003981217,0.206896551724138,1,101,-0.328252395487381,19,"Skap1 Rbpms St3gal4 Zfp607b Gm26839 Rnf122 Ptk2 Fry Hes1 Mtmr11 Mid1 Ric8b Tmem97 Tmem267 Ing3 4930581F22Rik Smarcal1 3110070M22Rik Mapkapk5"
"HOXC9_TARGET_GENES",1.19434284090183,0.0655737704918033,1,245,0.287850291801577,58,"Rhobtb1 Nbea Ttc8 Cdk14 Tox Atxn7l1os2 Alpk1 Slit3 Gpm6a Fbxw7 Myo10 Tmtc2 Slc18a1 Tspan5 Dapk2 Bfsp2 Sumf1 Psd3 Hmgn3 Cfap126 Zbtb20 Angel1 Zfp945 LTO1 Cers6 Gm13421 Nmnat3 Bbs2 Dnajc1 Nudt1 Nacc2 Coq10a Marcks Rufy3 Tcf4 Mpzl3 Smad3 Eif4e3 Stat4 Suco Tfpi Dpp4 Acad11 Gm16794 H60b Camk2d Cobll1 Lpl Ercc5 Zfp664 Arhgef9 Slc31a2 Rhob Hdac4 Got2 5930403N24Rik Enox2 Elmo2"
"HSF2_TARGET_GENES",-0.531687210225707,0.99070432606364,1,34,-0.184065701308714,8,"Gm10069 Acot7 Zfp414 Xpnpep3 Trrap Stard10 Setx Notch1"
"JMJD1C_TARGET_GENES",-0.861195151651936,0.831590447947557,1,227,-0.221320659403477,67,"Tmcc2 D730045B01Rik Fbxo5 Capn10 Nol4l Pde4d Rapgef4 Endod1 Chd3 Tcf12 Net1 Mcm2 9630013D21Rik Rfc1 Slc22a5 Gm16576 Tbc1d8b Akap10 Tmed1 Trak1 Serpine2 Crip2 Cr2 Camk2b Pus3 Acot7 Rsad2 Ets1 Ctsa Sepsecs Thtpa Adpgk Dhx38 Abcb6 Rnd3 Zfp101 Ndor1 Map3k10 Sh2b1 Clasp1 Gss Dnm1l Asxl2 Runx1 Tnpo1 Lrrc61 Arhgef2 Nat2 Epb41l2 Mief1 Dgkd Mdc1 Tedc2 Tmem147os Ankrd17 Clock Atad1 Zfp408 Gnao1 Tbc1d20 Ddx25 Tmcc1 Irgm1 Tex30 Pi4k2a Pyroxd1 Arrb2"
"KLF15_TARGET_GENES",-1.08458262512381,0.262659725508755,1,200,-0.282721187973987,52,"Lhfpl4 0610009E02Rik Galnt6 Sez6l2 Dipk1a Snapc4 Klf2 Kcnb1 Serac1 Pbx3 Endod1 Ino80dos Usp31 Vps37c Kyat3 Fry Dclk2 AU040320 Ric8b Ssc4d Arid5a Tet3 Ppp4r1 1700086O06Rik Rybp AV099323 0610009L18Rik Pan3 Samd1 Qsox1 Crebbp Mfhas1 Cop1 Lcor Znfx1 Lrrc56 Zfp236 Gm10642 Mex3d Ube4b Nnt Esyt1 Ubxn2a Zdhhc17 Ubac1 Atf7ip Lipt2 Ppp1r12c Arl4c Oxsm Coprs Msmo1"
"KLF6_TARGET_GENES",-0.765017054780357,0.942629746310728,1,127,-0.211139119728356,28,"Gm15860 Ezh2 Zfp53 Kcnj16 Strn4 Pagr1a Phykpl Cip2a Tnnt1 Cep135 Ttll5 Etaa1 Prmt3 Pex1 Alpl Nedd4 Foxp1 Tmem87b Maml2 Gm15564 Map4 Kif2a Cspp1 Chd8 Efcab7 Klhl6 A230072E10Rik Ubap2"
"L3MBTL2_TARGET_GENES",-0.835001231221117,0.892812303829253,1,217,-0.215793693035991,65,"Tfrc Pgap1 Ndc80 Ciart Kcnk6 Gpc2 Igf2r Aida Rad9b Gas2 Plekhg5 Fam216a Sec23ip Zfp574 Rps6ka5 Abl2 Dpy19l1 Errfi1 Snhg17 Cenpk Elk4 Morc2a Bcar3 Snhg15 Dpysl2 Fbrsl1 Nop56 Kif2a Zfp101 Ppp1r3f Shmt1 Gm17399 4632404H12Rik Dnajc13 Eif5a2 Zbtb43 Ss18 Zfp438 Mllt1 Tatdn2 Dusp7 Adnp Ubr7 Rfx3 1700030K09Rik Unc119b Gm17259 Tfdp1 Ino80d Safb Tex10 Picalm Zhx2 Zfp280d Ube2q2 Abca1 Sarm1 Apex1 Sart3 Smyd2 Dhps Rad50 Pif1 Phf21a Siglecg"
"LHX1_TARGET_GENES",-0.857693715026238,0.746614092233842,1,86,-0.251041297557656,25,"Rbpms Tssk6 Shb Lfng Fam117a 5830418P13Rik Gm33280 Btla Cul2 Rcor1 Bcar3 Bcl11a Limd1 Tmem198b Dusp7 Gse1 Ppp6r3 Impdh2 Ncor2 Zfp408 Slc9a1 Urgcp Hif1an Rbm19 Kdm4a"
"LMX1B_TARGET_GENES",1.20243422872864,0.174865936115645,1,49,0.370661391353966,5,"Rhobtb1 Tmem176b Tmem176a Gm15420 Marcks"
"MAU2_TARGET_GENES",-0.508220195661879,0.999481686247408,1,64,-0.156059112148651,20,"Fam43a Dleu2 Lin52 Chst15 Asf1b Taf6l Gm15564 Rfwd3 Aldh6a1 Lix1l Slc25a19 Tnfaip1 mt-Nd4 Hmgcs1 Hmgcr Emsy mt-Cytb Gm27017 mt-Nd3 Cables2"
"MBD1_TARGET_GENES",-1.14871320097532,0.2926296633303,1,15,-0.474786741127201,8,"Klf3 Reps1 Odf2 Slc30a1 Acat2 Nop56 Uhrf2 Gnao1"
"MSGN1_TARGET_GENES",0.885245384347818,0.657773689052438,1,42,0.281107268023953,9,"Ropn1l Ehf Lefty1 Dnajb13 Pcbp4 Acot11 Cacna1s Gm4117 Borcs5"
"MSX1_TARGET_GENES",0.988175056910986,0.503087327256689,1,297,0.233629295437051,40,"Tnfsf8 Rhobtb1 Mcc Dclre1a Adamtsl4 Gm26885 Nrep Gas7 Fbxw7 Gm4876 Gm12708 Rarg Tmem218 Enkur Rab40c Amz2 Sumf1 Sh3d19 Rap2a Camk2a Kalrn Coq3 5930430L01Rik Rnf11 Tns1 1110002L01Rik Frat2 Gm13421 Tlr4 Ehbp1 Pank1 Gcat Pkig Tex2 Rgs12 Tcf4 Nfkbia Nenf Tnfrsf14 Smad3"
"MTA3_TARGET_GENES",1.07006830360558,0.255209820154154,1,254,0.256964184990296,40,"Prodh 2900005J15Rik Camk2n1 Frg2f1 Rragd Cdkn2a Ccdc106 A930012L18Rik Fam227a Fam241b Phlda3 Rarg Bmpr2 Rom1 Dab2ip Pcbp4 Bbs12 Enah Gm15706 Hk1os Gm5106 Cox15 Dnaja4 Gm15510 Tmem116 Fbxo17 Tenm4 Mreg Mgat4b Zfp296 Teddm2 Tjp2 Agpat2 Keap1 Gng10 Tmem120b Psat1 Cc2d1a Rab12 Shld2"
"MYO1C_TARGET_GENES",-0.905822214261932,0.622047244094488,1,48,-0.293239797646381,9,"Knl1 Neat1 Tmem237 Vps37c Amdhd2 Trmt10b Snhg17 Dlg1 Gm15564"
"NAA10_TARGET_GENES",-0.708065719044675,0.938733125649013,1,58,-0.220792450362616,20,"Extl1 Josd1 Tmem267 Cog6 Pank4 Mvd 3110070M22Rik Inpp5f Pds5b Gm15564 Htt Ttll4 Cdk10 Aen Cpne1 Abcg2 AI506816 Upf1 mt-Nd4 Trmt10c"
"NACC1_TARGET_GENES",-1.21752781660461,0.0868533459895586,1,188,-0.319386786901698,46,"Tspan15 Apc2 Csrnp2 Pde2a Insyn2b 9830144P21Rik Rab13 Cd3g Gm9929 Emid1 Sh3bgrl2 Lockd Cenpm Pbx1 Fasn Fgd6 Chst3 9930014A18Rik Plec Slc18a2 Thra Mtmr11 Tmem164 Rapgef2 1600020E01Rik 2010109A12Rik Ppp4r1 Capn5 Camk2b Adgrd1 Gfm2 Gucd1 Snhg17 Znfx1 Sap30 Timeless Cbx5 Aasdh Ralgps1 Ano6 Manba Zfp180 Mdm1 Mrm1 Gm12216 Nfix"
"NCOA1_TARGET_GENES",-0.961559230444598,0.523724580806279,1,37,-0.327020797330483,18,"Rpgrip1l Ino80dos Tcf12 1600020E01Rik Mbd5 2610037D02Rik Oxsm Ino80d Slc10a7 Zfp326 Macf1 Chmp3 Tyw5 mt-Cytb Eif4h Ahcyl1 Hnrnpa0 Kdm1a"
"ND5_UNIPROT_A0A023J5X2_UNREVIEWED_TARGET_GENES",-0.986713446667427,0.508,1,480,-0.237071877107513,91,"Rgl1 Pdzd2 Cdca5 0610009E02Rik Luzp1 Pbk Sco1 4930509H03Rik Eaf2 Nme7 Cenpl Chpf Ulk4 Lrrc75a Snapc4 Shb Kcnb1 Gpr137c Ttk Dusp18 Zfp768 Blzf1 Rad51ap1 Tmem237 Ect2 1700041G16Rik Polr3g Ccnb2 Stk11ip Rundc1 Rad9b Rnf24 Sass6 Skp2 4921536K21Rik Tmem263 Ubtd1 Pmm1 Cacna2d4 Smad7 Mid1 Txndc16 Klc2 Lin52 Plekhm1 Phf19 Slc5a3 Rps6ka5 Arhgap11a Crkl Cdc25a Azin1 Fam78a Ppm1d Tmem267 Akap10 Mms22l Crip2 Hivep2 Dnajc5 Gfm2 AV099323 Odf2 Btbd19 Lrrc8a 3110070M22Rik Rlf Pfn2 Gm38250 Rrp12 Enkd1 Lrrc56 Cep89 Ddx46 Rsph3b Hk2 Gm12474 Ube2r2 Gm15564 Pias3 Klhl18 Cspp1 Stk38 Pprc1 Kmt2d Tagln2 Ube4b Mapk3 Tmco3 Camkmt Trappc8"
"NDUFS2_TARGET_GENES",-0.532061998662917,0.999658411614005,1,84,-0.156200328351135,34,"Knl1 Gm17638 Fignl1 Gm16170 Mid1 1700064H15Rik Vars2 Ppp6r3 Arhgef2 Gcn1 Ifrd2 Thap4 Agbl5 Rhot2 Dhps Plekhg2 Fbxo31 Acp6 Dpp7 Smarcc2 Mcoln1 Ttc13 Sfi1 Mtch2 Ipo9 Parp1 Mybbp1a Fxr2 Ilf2 Mdn1 Trim28 mt-Nd1 Nono Acin1"
"NFAT5_TARGET_GENES",-0.78501167271085,0.983975812547241,1,323,-0.194975422553706,94,"Ncapg2 Ska3 Gm12500 Snhg9 Gm36266 Ncapg Klf2 Spdl1 Tent4a Oasl1 Chaf1a Neat1 Kif24 Pbld2 Tacc3 Cdc45 4930539J05Rik Banp 4930579K19Rik Gm26590 Sec23ip Zswim3 Thada Mms22l Tcf3 Hira Xpc 3110070M22Rik Mapk14 Per1 Asxl1 Rabgef1 Akap11 Gm15564 Acot9 Exo5 Cyb5d1 Khsrp Zfp414 Thap2 Lyrm7 Lamp1 Myef2 Pign Zfp566 Cnot3 Pcnt Hmbox1 Nol9 Adnp Snhg16 Uhrf2 Mbtps1 Asph Ankfy1 Fam76a Zbtb40 Smg5 Rbm15 Gpr19 Qrich1 Mre11a Baz2b Mysm1 Rpp38 Mad1l1 Ski Lrsam1 Rfx1 BC004004 Nasp Malat1 Ino80 Mrpl40 Ppp4r3b Alg12 Stxbp4 Eif5b Tipin Pum3 Cdk12 Nktr Atf7 1600012H06Rik Mob1b Rraga Vdac3 Supt5 Slc39a9 Snhg8 Setd1a Srsf10 Dido1 Ampd2"
"NFATC1_TARGET_GENES",-1.09961625919953,0.187335862270207,1,408,-0.267476237759059,101,"Hmmr Adap1 Rab3b 0610043K17Rik Cnn3 L1cam Nr6a1 Junos Heg1 Sorbs1 Adamts6 Trpm4 Cenpl Kntc1 Birc5 Apbb2 Ppp1r12b Retsat Fbxo30 Gm9929 Dstn Fancd2 Lgals1 Neat1 Acsl4 Pde4d Carmil1 Satb1 1700041G16Rik Foxm1 A930006K02Rik Cd72 Rad18 Ccnd3 Rdh5 Cerk Plec Tcf12 Strbp Banp Slc2a9 E330020D12Rik Nsd2 Lztfl1 Dnhd1 Usp53 Polg2 1700064H15Rik Acox1 Zfp940 Capn5 Fbxo46 Slc4a2 Uhmk1 Pitpnc1 Chst15 Cr2 Abcb9 Ttc7 Furin Abl2 Pex1 Pank4 Gfm2 Ptprc Odf2 Prrg4 Sult2b1 Adat1 Fancc Foxp1 Mapk14 Eya1 Akr7a5 Sap30 Anapc1 Dtnb Ttc23 Gm15564 Cspp1 Arhgap35 Pprc1 Slc39a13 Gsk3b Tbl3 Dnajc13 Brd7 Nr1i3 Fchsd1 Nek8 Klhdc8b Dars2 Cacna1h Snx25 Coro7 Mtf2 Myo1c St7 Meaf6 Acly Arhgef2"
"NFE2_TARGET_GENES",-0.725028787222001,0.999552439206326,1,340,-0.179145976487515,89,"Gm2447 Ankle1 Tmcc2 Csf1 Smim3 Rassf3 Acss2 Pitpnm2 Dstn Gstm1 Gsr Knstrn Zbtb37 Dock9 Gm27042 Med13 Sass6 Atp6v0a1 Thra Mast2 Lztfl1 Cdca2 1600020E01Rik Slc20a1 Fam219a Rmrp Zfp574 Crtc1 Maml3 Cr2 Furin Rc3h1 Txnrd1 Rpl22l1 Rsad2 E030042O20Rik Btbd19 Pold2 Treml2 Wdfy3 Fancc Agfg1 Katnal1 Slc45a4 Sec31a Asf1b Abcb6 Ifrd1 Zfp414 Slc39a13 Gsk3b Ubxn7 Dnajc13 Myo18a Tnpo1 Ttll11 Ctdp1 St7 Atf7ip Crcp Tedc2 Slc24a5 Oxsm 2900093K20Rik Smg5 Rmc1 Gcc1 Lrrfip2 Pwwp2a Leng8 Birc6 Mapkap1 Arap1 Maco1 Arhgap15 Vezt 2700049A03Rik Atg7 Zfp426 Arrb2 Tmem38a Bptf Zfp963 Rtca Pkd1 Ino80 Plscr3 Zswim1 Cenpu"
"NR0B2_TARGET_GENES",-0.748793694966329,0.998540997957397,1,408,-0.182140377346817,88,"Mxd3 Luzp1 Junos Ccdc157 Slc41a3 Atrnl1 Kifc5b Hspa4l Tent4a Gabbr1 Tmem107 Endod1 Smc2 Ncapd2 Usp31 Smc2os Atp6v0a1 Sh3bp5l Exoc2 Ccnf Lztfl1 Togaram1 2010109A12Rik Sh3rf1 Gm13830 Brwd1 Rhebl1 Stag1 Pold3 Comt Poll Hira Dennd4a Dnttip2 E030042O20Rik Rgl2 Nedd4 Wdfy3 Mapkapk5 Mapk14 Cdc42bpg Cecr2 G2e3 Cep55 Ak6 Zfp661 Galnt10 Eif2ak2 Dnaaf5 Akap11 Ube2r2 Farsb Ssh1 Prmt7 Nop56 Ssbp2 Tmem150a Nfxl1 Invs Zfp846 Efcab14 Eif5a2 Dennd6a Camkmt 4933433G15Rik Pign Msantd2 Bap1 Dctn1 Pi4kb Runx1 Snx25 Dgcr8 Mis18a Polr3f Pih1d1 Stard10 Fam76a Bcl2l2 Psmd12 Pptc7 Coq8b Cnot4 Mylip Slmap Qrich1 Msmo1 Shf"
"NR2F2_TARGET_GENES",0.72717554716474,0.998885483421566,1,224,0.177177861638981,28,"Ttn Gbp8 Rragd Txlnb Fhit Ogfrl1 Synpo Foxp2 Phactr2 Tmem116 Shld1 Gmnn Zfp513 Dusp28 Nudt1 Etohd2 Dtx4 1810041H14Rik Med23 Pam16 Mesd Zfand2a Vmac Unc13a Guf1 6230400D17Rik D330023K18Rik Isca1"
"PARP1_TARGET_GENES",-1.09446765169883,0.250438946528332,1,180,-0.28855708738867,38,"Nrxn2 Ldlrad3 Smpd3 0610009E02Rik Mapk11 Eaf2 Kif11 Sez6l2 Chpf Sfxn3 Rps6ka2 Cenpn 4933427D14Rik Gm13778 Cux1 Hspa12a Gm16845 Ccnf Klc2 Tsc2 Fam216a Gm26590 D330041H03Rik Lats1 Ambra1 1700086O06Rik Txnrd1 Mbd5 Odf2l Sap30 Cul4a Hexim1 Zswim8 Cep41 Mrpl58 Pank2 Nradd Dnm1l"
"PCGF5_TARGET_GENES",-1.18921318546482,0.0577281191806331,1,463,-0.286265099943994,138,"Adap1 Smpd3 Clcn2 Gpt2 Sqle Junos E2f7 Dqx1 Kifc5b Nme7 Prkab2 Gal3st4 Cenpl Knl1 Cpeb3 Ptger4 Anxa2 Kifc1 Zfp318 Gstm1 Dusp18 B4galt5 Rad18 Dleu2 Rcor3 Chd3 Ccna2 Strbp Mkln1os Skp2 4921536K21Rik Sh3bp2 Suv39h2 Mast2 Gmpr Dvl2 Epb41 Exo1 Josd1 1700064H15Rik Sun1 Mphosph9 Arid5a 1600020E01Rik Dhrs13 Lats1 Esrp2 Ets2 Tmed1 Dnajc21 Csnk1e Amdhd2 Stag1 Pip5k1a Odf2 Rgl2 Polr1b Samd1 Gm11973 Wdfy3 2610037D02Rik Snhg17 Zfp36l2 Prkci Fuca1 Ddx46 Kpna1 Cbx5 Dvl1 Fv1 Gm15564 Fam131a Ssbp2 Cspp1 Pprc1 Nabp1 Clasp1 Chtf18 Poldip3 Bap1 Tatdn2 Ddx55 Impdh2 Plekha5 Mdm1 Safb2 Myo1c Ercc2 Rfc4 E130307A14Rik Atf7ip Gm9917 Arhgef2 Asph Zbtb11 Vps50 Mdc1 Zpbp2 Cand1 Aldh6a1 Arl4c 4930579G18Rik Clasrp Susd6 Tpm4 Safb Enoph1 Git2 Trmt10a Slc35a4 Slc36a1 Cyp4f16 Rsad1 Nfrkb C130046K22Rik P4ha1 Tyw3 Ap1g2 Agbl5 Sac3d1 Xrcc2 Ppp1r15b Kctd20 Ext2 Atg7 Rubcn Lgals9 Inpp5k Nip7 Ino80 Zfp605 Ap2a2 Mcm7 Dhps Gna11 Elovl5 Slf1 Hipk1"
"PDX1_TARGET_GENES",-0.992486348369098,0.478801056064606,1,244,-0.253649241667235,41,"Gm11690 Ighg2b Spred2 Prkab2 Poc1a Sgms1 Cpeb3 Fbxl22 Spc25 Chaf1a Hip1 Prorp Rcan3 Egr2 Ppargc1a Rcor3 Tcf12 Gab3 Fry Smad7 9630013D21Rik Fyn Tshz1 Rapgef2 Lmo4 Tmem97 Arhgap11a Fam78a Fbxo46 Anapc15 Tm6sf1 Lrwd1 Crem Ing3 Calcrl Crebl2 St14 Cop1 Tmem163 Ip6k2 Zfp236"
"PHF13_TARGET_GENES",0.807753592593666,0.755834829443447,1,24,0.290269751692175,7,"Cdk14 Ggcx Med23 Ahcyl2 Ctss Uggt2 Ctr9"
"PML_TARGET_GENES",-1.06461403438114,0.355355884425652,1,46,-0.346728433500345,10,"Cit Neat1 4921536K21Rik Dgkq Klc2 Spo11 Proser3 Calcrl Mink1 Gm15564"
"POU3F3_TARGET_GENES",-1.1470734786021,0.166479370685503,1,171,-0.304336133981123,31,"Nrxn2 Tmc3 1110002J07Rik Adamts6 Gadd45g Knl1 Cpeb3 Shb Sacs Hip1 Lfng Anks1b Kctd9 Rapgef4 Plppr2 Egr2 Gpr146 Fbxo47 Cdca2 Nfia Fam219a Per2 Spag9 Camk1d Tet2 Pank4 Nrarp Klhl5 Wwc2 Phf21b Prdm10"
"PROP1_TARGET_GENES",-1.11402703916972,0.146810035842294,1,462,-0.268244209553673,166,"Itga6 Zfp608 Eaf2 Tmem67 Knl1 Rad51b Kntc1 Idh1 Cuedc1 Cpeb3 Tg Dipk1a Fpgs Gm9929 Sacs Neat1 Hip1 Wdr62 Cnksr3 Gm16062 Igf2r Rph3al 1700122E12Rik Rundc1 Rdh5 Tcf12 Kif20b Atp6v0a1 Ccdc102a Lmbrd1 Aff4 Mid1 9630013D21Rik Dusp16 Tshz1 Usp12 Rapgef2 Cdc7 Phf19 Tpx2 Slc5a3 Tbl1x Spg11 Arhgap11a Bcl6 Med18 Tbc1d8b Slc4a2 Uhmk1 Cyth3 Lmnb1 Sptbn1 Txnrd1 Crem Dbf4 Nek9 AI987944 Rcor1 Odf2l Zfp36l2 Slc45a4 Ip6k2 R3hdm1 Fuca1 Tnks1bp1 Mon1b Bcar3 Pisd Clspn Tdg Map2k5 Rabgef1 Elk1 Sec31a Stxbp3 Fam234b Stk38 Slc39a13 Dnajc13 Gm14455 Klhl12 Atp8a1 Clasp1 Tmem198b Gss Hmgxb4 Asxl2 Tatdn2 Cnot3 Ppp6r3 Efcab7 Sik2 Tnk2 Fam13b Myo1c Nifk Nus1 Nup54 Wdr26 Tedc2 Tnrc6a Sash1 Chd2 Zfp408 Washc2 Cipc Gpkow Gcn1 Gpr19 Tulp4 Nfic Hdac9 Lrrfip2 Tbc1d20 Baz2b Nt5dc2 Zfp281 Arsk Leng8 Birc6 Fam185a Oga Rubcn Zfyve26 Naa10 Pcm1 Mrps31 Gga1 Slc39a6 Malat1 Gtf3a Tm9sf4 Tlr1 Cops3 Zc3h11a Osgin2 Tesk2 Zmym4 Rrm1 Naaa Afg3l1 Otud4 Mtmr9 Prkrip1 Usp1 Tmem69 Rufy1 Timm9 Pgap2 Ppp1r9b Nfatc3 Aftph Tnrc18 Pole3 Gnai3 Myo7a Nepro Prpf4b Cyp51 Mtif3 Morf4l2 Pkn2 Stk35 Rsrc1 Nufip2 Mef2c"
"PSIP1_TARGET_GENES",-1.08929524618944,0.354815481548155,1,17,-0.437475143222291,8,"Dnah8 Zdhhc2 Cd244a Gm15564 Abcg2 Tfdp1 Ino80d Neu3"
"REL_TARGET_GENES",0.876892430540338,0.933333333333333,1,422,0.201036505979006,68,"Gbp8 Nod2 Fcer1g 1810062G17Rik Gas7 Serpina3f Txlnb 2010016I18Rik Slc7a11 Gbp10 Ppm1h Cited2 Synpo Rarg Ticam2 Rbm47 Aoah Gbp6 2310044K18Rik Slc39a4 Amz2 Pvt1 Relt Eml6 Hk1os Gm8013 Kit Tnip3 Ebi3 Pwp1 Fadd Gbp2 Ift74 Saa3 Stx11 Atg9a Dtx4 Tm2d1 Efcab9 Wsb2 Csf1r Slc35b1 D930030I03Rik Rab11fip1 Tcf4 Ext1 Slc29a1 Nfkbia Herpud1 Smim10l1 Gm5617 D16Ertd472e Nudt9 Gm16794 Trps1 Slc2a3 Snf8 Atp6v1a Plscr1 Sdc4 Trim13 Grk3 Lair1 Ikbke C030005K06Rik 6030442K20Rik Tbc1d13 Cfp"
