"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GM14412_TARGET_GENES",-0.871813309641393,0.970731707317073,1,486,-0.181998183872285,97,"Acsl4 Vcl Egr3 Gpr19 Mfsd12 Mgst3 Rasgrp1 Cers6 Itsn1 Dlgap5 Gm17435 Dnajb2 Klf2 Zfp395 Pitpnm2 Gm5129 Prkar2b Gm16283 Sirt6 Gga2 A730017L22Rik Eef2k 2810403D21Rik Rbm6 Syk Mxd3 Jak2 Ap1s2 Kansl3 Vamp1 Rsph3b Fam76a Scmh1 Strip1 Map2 Klf3 Zscan21 Carhsp1 Tle2 Csnk1g1 Kat2b Trub1 Mis18bp1 Foxd2os Taf6l Vars2 Znfx1 Bcl2l1 Net1 Ctnnbip1 Trip4 Gm20033 Tbc1d7 Mink1 Atrn Neat1 Leprotl1 Stk38 Smchd1 Rnf10 Dhps Lmo2 Inpp5f Rnf216 Atp6v1g2 Amer1 Zfp382 Tmem86a Med18 Srebf1 Cdkn2c Cmtr1 Gabarapl2 Nln Unc119b Mgrn1 Mllt11 E2f3 Ccdc167 Rnf44 Akt2 Ckap2 Spns1 Qsox1 Rbm5 Cldnd1 Ammecr1 Pnpla8 Tiparp Arrdc3 Safb2 Wiz Zfp36 Ubl3 Scpep1 Mrps21 Adcy9"
"GM2004_GM14419_UNIPROT_A2ARL5_UNREVIEWED_TARGET_GENES",0.878712985236264,0.691341528594335,1,78,0.260514080866467,18,"4833418N02Rik Ifitm3 Nubpl 1700122E12Rik Erbb3 Acbd5 4933427D14Rik Mtmr10 Prpf40b Ptpn22 Calr Cox18 Prdm9 Nanp Ascc1 Wfs1 Msrb2 Hmg20b"
"GM20449_UNIPROT_E9Q3U2_UNREVIEWED_TARGET_GENES",0.805709530992874,0.729486582906778,1,16,0.323323564612059,5,"Mbtps2 Rab12 Golga7 Smg7 Mrpl39"
"GM6710_GM14391_UNIPROT_A2ART0_UNREVIEWED_TARGET_GENES",1.01126014376719,0.462735335304185,1,15,0.412447195048334,2,"Lst1 Sntb2"
"GM6710_GM14391_UNIPROT_Q8C1K5_UNREVIEWED_TARGET_GENES",-0.840115562733089,0.945441493180187,1,229,-0.18763197665446,44,"Tshz1 Mgst3 Dnajb2 Zfp395 Zfat Cib1 Mroh1 Rnf121 Zfp319 Kctd3 Ube2c Mxd3 Actr8 Sap30 Xpnpep1 Carhsp1 Kat2b Mis18bp1 Rcbtb1 Sun1 Atxn1l Gtf2e2 Sumf2 Inpp5b Dhps Nbr1 Inpp5f Rex1bd 4930515G01Rik Srebf1 Fbxl22 Irf8 Unc119b Zdhhc5 Mfsd5 Ckap2 Hvcn1 Arrdc3 Smad7 Gpr107 Tcirg1 Scpep1 Elp5 Slain1"
"H1_6_TARGET_GENES",0.689551444699679,0.970778381174037,1,104,0.196417317067457,19,"Rnf135 Tspoap1 Stac2 A230056P14Rik Gcdh Xrcc2 Pfas Ogfod1 Ndufaf7 Cep131 Rundc1 Fasn Dnajc1 Dcp1a Cebpz Slc43a2 Rad54l2 Cfap20 Limk2"
"HAND1_TARGET_GENES",0.941038797183119,0.666131105398458,1,463,0.234168541081119,92,"Intu Tbc1d9 Gbp10 Serpinb9 Kif13a Ttc8 Ppp1r3e Aph1b Bivm Mxra8 Tmbim1 C530005A16Rik Slc7a7 Nim1k Prkcz Plekha7 Ska2 Alpl Acad12 Alpk2 Rgs3 Thnsl1 Ddhd2 Gorab Tmem104 Tfb1m 1700028E10Rik St6galnac6 Ptprs Dand5 Ksr1 Rrp1b Tfpi Tnpo2 Zbtb20 Usp36 Ddc Gnb1l Tm7sf2 Rarres2 Bmf Cgrrf1 Zfp975 Gcdh Ubtd1 Mlh1 Chid1 Bcs1l Nsg2 Frmd6 Rap2a Arl4d Ppcs Esyt2 Txn1 Atad1 Extl2 Gm15441 Dzip3 Ddx20 Spout1 Ccdc47 Desi1 Zfp410 Phf19 Cks1b Dhx36 Atp1a1 Ncapd2 Rab11fip1 Scarb1 Egf Mapk8ip3 Aasdhppt Epm2aip1 Slc3a2 Gtpbp1 Shld1 Pgm1 Uhrf1 Tube1 Dnajb5 Atic Ypel2 Top1 Ints9 Sdhaf4 Cfap20 Zkscan5 Vps53 Limk2 4930458D05Rik"
"HELLS_TARGET_GENES",1.10507750241155,0.295594125500668,1,77,0.327960810267985,8,"I830077J02Rik Sowahc Asph 4833418N02Rik Prss36 Tns3 Trmt11 Gm15889"
"HEXIM1_TARGET_GENES",-0.569529451107536,1,1,240,-0.126749446425297,42,"Zfp707 Gpr19 Atxn7l3 Ccdc88a Pip4k2b Sema4b Id3 Flywch1 B4gat1 Rell2 Gm16576 Ccdc138 Tuba1a Dgcr8 Smarcc2 Junb Uspl1 P2rx4 Agpat2 Edem2 Fbxo31 Polg 1810055G02Rik Zfp866 3110040N11Rik Nfs1 Tasp1 Vamp5 Paip2 Lbh Zfp36 BC031181 Efcab2 Mfsd10 Immt Nemp1 Golga2 Ttc7 Chkb Morn1 Gt(ROSA)26Sor Nol7"
"HIRA_TARGET_GENES",0.921069372755741,0.578963368293054,1,20,0.352481057173705,6,"Nefh Rcc1 Zbtb37 Zfp607b Gtf3c6 Nop56"
