"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"UBN2_TARGET_GENES",0.719968878920271,0.988533494266747,1,177,0.189671262538035,28,"Pde7b A230083N12Rik Rnf227 Arhgap23 Prim2 Abcg2 Slco5a1 Ifrd2 Glrx3 Ydjc Tarbp1 Cenph Agtrap Kat14 Ckap4 Cyp4f13 1700025G04Rik Slc7a1 Ptp4a1 Slc25a20 Cdk17 Tspyl3 Nudc Acat2 Sec24d Bcl2 Stat5a Ino80dos"
"WDR5_TARGET_GENES",0.866565054715019,0.892624728850325,1,447,0.209068683240655,146,"6330562C20Rik Dctd Spp1 Cdk6 Cdkn2a Chchd6 Impdh1 Rnf227 Trib3 Dnah1 Gnb1l Mgmt Slc22a21 Serf1 Mlh3 Klf16 Kbtbd12 Syce2 Enoph1 Ptprs Nr2f6 Dis3 1700113A16Rik Tusc1 Stag3 Gdpd5 Osbpl5 Atad3a Nr1d1 Ncapg2 Gm15420 Cenpw Mfsd10 Osbpl1a Gas2 Repin1 Prxl2a Ptp4a1 Ptpdc1 Anapc11 Cops7b Rpl36a Trip13 Rps2 Shcbp1l 9430015G10Rik Cox18 Gm15545 Slc25a29 Cdkn1a Pigg Errfi1 Mrps15 Rad51 Man2c1 Pus3 Rpl39 Macrod1 Golt1b Snhg9 Il10rb Dnajc1 Pigl Cmc1 Alyref Zcwpw1 Slc9a1 Mvd Uqcc2 Klhl26 Il1rap Rpl3 Rpl10a Rfc1 Pou2f1 Rps12 Rpl23 Tmem109 Ssbp4 Frat2 Rnf168 Rpl15 Rps18 Tcf19 Zfp438 Gtf2ird2 Gm10190 Plagl2 Incenp Rpl36 Rps10 Rpl13 Mxd3 Cct4 Snhg17 Rpl41 Cep63 Retreg2 Pwp1 Ckap5 Pop5 Prmt7 Nkiras1 Drg1 Vps29 Tdrkh Rpl29 Sphk2 Wdhd1 Eef1g Rpl35 Pogk Rpl24 Capn10 Snhg15 Hexa Ddx39b Rpl7a Rabl6 Ppil1 Rps15a Serbp1 Rpl37a Cul2 Hccs Cstf1 Ubn2 Rps17 Limd2 Tube1 Rad9b Aurka Rpl5 Rpl37 Rpl12 Rpl9 Rps8 Ncbp1 E2f3 Ctsc Alad Trim28 Rps14 Cep57 Rpl26 Usp48"
"ZBTB16_UNIPROT_A3KMN0_UNREVIEWED_TARGET_GENES",1.18303406215061,0.249361080686382,1,19,0.462936322189064,5,"Ssbp2 Pla2g4a Tfap4 Gpr132 Rmnd1"
"ZBTB24_TARGET_GENES",0.785306571561003,0.844366432631227,1,58,0.2432472628917,9,"Alox5ap Chadl Fut10 Cdca7 Hmbs Ift27 Pag1 Mad2l1 Acsf3"
"ZFP273_TARGET_GENES",-0.808388962499947,0.861745306950786,1,77,-0.225138441425763,24,"Rgs16 Slc1a5 Manea Bcat1 Slc12a6 Scap Tfdp2 Polr1c Pdlim7 Hsd17b11 Slc35c2 Tnpo3 Utp23 Txnip Msrb1 Plaur Aktip Uqcc1 Mif4gd Gm15441 Toe1 Mrps9 Itpa Cnot1"
"ZFP296_TARGET_GENES",0.929734962696623,0.647468167012141,1,225,0.238986265939228,38,"Ctbp2 Mmp14 Ppp1r9a Ackr4 Ston1 A530072M11Rik Plekhf1 Hmces Myh10 Bag2 Dhrs13 Gm12100 Prim2 Slco5a1 Slc30a1 Tle6 Armc9 Adap1 Ndc1 Lmo2 Zfp184 Plpp1 4930524O07Rik Arhgef39 Pcca Ubqln4 Pimreg Slc25a39 Ptov1 Xaf1 Zscan22 Stmn1 Man2c1 Homez Rplp0 Cntd1 Ly6e 4933427D14Rik"
"ZFP319_TARGET_GENES",0.865813666024612,0.882449425915801,1,420,0.209979241550344,47,"Dlx1 Colq Spp1 Emilin1 Ikbke Anxa1 Zfhx3 Slc39a8 1110006O24Rik Tmem116 Mgat4b Trpm4 Gdf11 Impdh1 Mreg Fuom Ppargc1b Basp1 Hs1bp3 Arhgap23 Cand2 Vegfa Maf Sh3bp1 Tm7sf3 Slc29a1 Thop1 Nfix Ocrl Dctpp1 Fitm2 Usp54 Nfia Ctnnd1 Myo19 Klhl15 Anln Zfp607b Ccnd2 1700034P13Rik Itpr1 Col27a1 Nt5m Tmem79 Jade2 Wls Ddb2"
"ZFP322A_TARGET_GENES",-0.550474188247339,0.999242232887093,1,71,-0.155427375188274,7,"Tcea2 Eaf2 Ficd Sun1 Degs1 Hsph1 Dennd1b"
"ZFP335_TARGET_GENES",0.767414765133323,0.953541507996954,1,167,0.203710802036667,61,"Rabl2 Zfp661 Hspa9 Ndc1 Stamos Chchd4 Xpnpep3 Gm15420 Ptges3 Ddx31 Rbbp5 Gorab Rdh10 Anapc1 6030442K20Rik Tubd1 Adk Nup85 Fam162a Hilpda Nup205 Smc2 Rps24 Stam Usp1 St13 Lyrm4 Rps12 Gtf3c4 A730081D07Rik Exosc5 Tbck Rps23 Rps10 Pcbd2 Dgkz Rps27a Cct4 Zfp335os Mkks Stam2 Psmg2 Rpl21 Trap1 Ccdc43 Supv3l1 Ddx39b Slc35b1 Sart3 Hadhb Hadha Arhgap11a Mrpl11 Suds3 Tomm20 Hs2st1 Pin4 Sf3b3 Rpl35a Cactin Pcbp1"
"ZFP456_TARGET_GENES",-0.829298856252306,0.79984856133266,1,65,-0.237949899877963,8,"Myo1h Rrm2b 1700019D03Rik Chac2 Dop1b 2310022A10Rik Zfp563 Pld3"
"ZFP457_TARGET_GENES",0.692775662763405,0.985718769617075,1,122,0.191724080370226,19,"Atp8b4 Pfkfb4 Nme4 Prim2 St3gal6 Crppa Ccdc14 Hspa9 Pask Milr1 Dnajb2 1700025G04Rik Ptges3 Ptp4a1 Kcnab2 Kmt5c Rcor3 Nbeal2 Phlpp2"
"ZFP467_TARGET_GENES",0.817339880310794,0.962172647914646,1,391,0.199408744702972,54,"Sema7a Prss16 Ctbp2 Mctp1 Spp1 Igf2bp2 Lhx2 Car2 Ldlrad4 Adamtsl4 Sh3rf1 Ppargc1b Sfxn4 Plcb4 Trib3 Tbxa2r Tjp2 Bend4 Tsc22d1 Slc25a22 Dnajb14 Tmem240 Sec22c Znfx1 Anln Kat14 1700034P13Rik Itpr1 Lyrm1 Lfng Nudt2 Uck2 Rbpj Nfat5 Abi2 Uba7 Slc25a20 Ppp1r18os Tfdp1 Ubqln4 Primpol Spc24 Kmt5c Kif24 Samd1 Lrba Phtf1 9430015G10Rik Gm15853 Hps4 Slc44a1 Skp2 Nthl1 Rdh10"
