"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS",0.770415540132814,0.90914646567529,1,146,0.247541983697929,48,"Tdrkh Rad54l Wnt4 Rps6ka2 Cntd1 Kif18a Ccnb2 M1ap Cenpe Ncapd3 Stag3 Ska2 Pdik1l Asb7 Haspin Slc2a8 Tubg2 Ccne2 Birc5 Mcmdc2 Mnd1 Npr2 Cenpv Suv39h2 Eme1 Orc4 Rad51 Ago4 Hus1 1700028K03Rik Ing2 Brip1 Rab24 Cep63 Aspm Mlh1 Ccne1 Zwint Ncaph2 Dicer1 Incenp Syde1 Mcm3 Chfr Mei4 Wapl Ncaph Washc1"
"GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",0.942769319285895,0.593137254901961,1,65,0.324809741120751,29,"Ccnb2 M1ap Cenpe Ncapd3 Stag3 Ska2 Asb7 Haspin Ccne2 Mcmdc2 Mnd1 Cenpv Ago4 1700028K03Rik Brip1 Cep63 Aspm Mlh1 Ccne1 Zwint Ncaph2 Syde1 Chfr Mei4 Wapl Ncaph Washc1 Cenpc1 Syce2"
"GOBP_MEIOTIC_SPINDLE_ASSEMBLY",0.907312839899555,0.626241775254806,1,15,0.397355899166417,4,"Ccnb2 Cenpe Ska2 Asb7"
"GOBP_MEIOTIC_SPINDLE_ORGANIZATION",0.952778737794046,0.558372495671531,1,21,0.389234273450998,5,"Ccnb2 Cenpe Ska2 Asb7 Tubg2"
"GOBP_MELANIN_METABOLIC_PROCESS",0.740455975144585,0.83012079157029,1,16,0.320755627092963,6,"Slc7a11 Appl1 Pmel Ctns Mfsd12 Gipc1"
"GOBP_MELANOCYTE_DIFFERENTIATION",1.11748257333216,0.340656466588205,1,13,0.503776674281098,10,"Mreg Mitf Hps4 Rab27a Gnaq Hps1 Enpp1 Zeb2 Mef2c Myo5a"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",0.552528791576211,1,1,371,0.171485193305964,114,"Chmp4c Cenpi Asb2 Plk2 Ccnb2 Prc1 Cenph Tmod1 Ckap2l Cenpe Neb Nbdy Map9 Diaph3 Noct Kif4 Kif15 Myom1 Hjurp Ska2 Oip5 Tmod4 Asb7 Mybpc2 Wnk3 Itgb1 Wdr90 Hspa1b Birc5 Farp2 Cep72 Mettl15 Mdm1 Cenpv Map10 Mtg2 Pan2 Mettl1 Haus5 Nebl Rcc1 Tnf Mybl2 Cdca8 Styxl1 Stard9 Bop1 Ddx3x Tpx2 Nek2 Arhgef10 Mterf4 Cnot7 Gtpbp10 Ccdc15 C9orf72 Rcc1l Haus3 Lzts2 Bccip Mcat Mapk9 Cep63 Hck Aspm Itgb3bp Abraxas1 Mlh1 Haus1 Cflar Csrp1 Haus8 Mrps2 Xrcc5 Dicer1 Alms1 Nat9 Hdac2 Cirbp Incenp Hspa1a Tubgcp6 Malsu1 Eif1ax Wapl Poc5 Washc1 Chmp1b Csnk1d Zfyve1 Kif11 Prkaa1 Pogz Cenpc1 C2cd3 Cdk2 Mis18bp1 Grb7 Mpv17l2 Mtg1 Cltc Patl1 Chmp4b Eif5b Pwp2 Ccsap Cnot6l Haus2 Tubgcp5 Hdac3 Fitm2 Chmp7 Mdn1 Cep97"
"GOBP_MEMBRANE_BIOGENESIS",0.982018312567226,0.521057347670251,1,50,0.349145260028834,7,"Chmp4c Tlcd2 Nrxn1 Magi2 Cav2 Reep3 Tlcd1"
"GOBP_MEMBRANE_DEPOLARIZATION",1.01497068161723,0.462853907134768,1,46,0.364591905994033,8,"Cacna1h Hcn3 Cacna1a Scn2b Clcn2 Chrnb1 Chrna2 Trpm4"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",0.909568488425699,0.621228304405875,1,11,0.425550418578406,4,"Cacna1h Scn2b Clcn2 Trpm4"
"GOBP_MEMBRANE_DOCKING",0.666999684412673,0.954407951598963,1,69,0.228069762329445,14,"Sytl2 Unc13b Nrxn1 Ralb Ctbp2 Camk2a Cav2 Exoc8 Icam1 Stx3 Pdzd8 Plek Selenon Cln3"
"GOBP_MEMBRANE_FISSION",0.788515378767548,0.789392133492253,1,29,0.304421959869097,15,"Chmp4c Exoc8 Tmcc1 Chmp1b Exoc2 Chmp4b Chmp7 Spast Exoc4 Epn1 Chmp2a Dnm1l Exoc6b Exoc6 Chmp2b"
"GOBP_MEMBRANE_FUSION",0.668747522830345,0.976041131105398,1,127,0.216834687338714,13,"Izumo1r Chmp4c Pla2g4a Cplane2 Cd9 Diaph3 Grik5 Tmem95 Adam1a Cav2 Dcst1 Atl1 Plekhm2"
"GOBP_MEMBRANE_INVAGINATION",0.949510384437919,0.572282363554353,1,47,0.339821665558802,4,"Fcer1g Sirpa Ager Clcn2"
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",1.05408593739876,0.388970127428452,1,102,0.347589193001952,30,"St8sia6 Plekha8 A3galt2 St6galnac6 Elovl6 Asah2 Hacd4 Degs2 Prf1 Cers6 Smpd5 Abca8b Acer2 Sccpdh Pemt Atg7 Smpd4 Abca2 St3gal2 Casp7 Pigq Pigp Acer3 Pgap3 St3gal6 Pigb Pla2g6 Sphk2 St6galnac4 Pigk"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.996018901456876,0.490911265247548,1,28,0.38637858728225,12,"Lct Asah2 Smpd5 Acer2 Gla Mgst2 Smpd4 Zpbp2 Acer3 Neu3 Galc Gm2a"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",1.03864121521803,0.415602981721638,1,139,0.334810241612554,45,"St8sia6 Plpp1 Plekha8 Lct A3galt2 St6galnac6 Elovl6 Asah2 Hacd4 Degs2 Prf1 Cers6 Smpd5 Abca8b Acer2 Gla Sccpdh Pemt Mgst2 Atg7 Smpd4 Abca2 St3gal2 Casp7 Pigq Arv1 Zpbp2 Pigp Acer3 Pgap3 Sgpp1 Serinc1 Cln6 St3gal6 Crem Pigb Naglu Neu3 Galc Pla2g6 Sphk2 St6galnac4 Pigk Gm2a Plpp2"
