"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",1.12463854153043,0.245550683518184,1,107,0.319354395202266,31,"Zwilch Dsn1 Cenpl Ska2 Nsl1 Cenph Cenpk Cenpn Cdk1 Mis12 Cenps Kif2c Cenpc1 Wapl Nup37 Cenpi Tuba1c Kif18a Nup160 Itgb3bp Nuf2 Cenpp Cenpt Zwint Tuba4a Nup107 Cdca8 Ccnb2 Spc25 Cenpo Clip1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.768881229094417,0.914931212924397,1,130,0.213327272444127,66,"Nubpl Timmdc1 Hccs Cox15 Etfdh Ndufaf7 Tmem177 Slc25a22 Ndufaf4 Ndufaf6 Cox18 Lyrm7 Ndufa8 Timm21 Cox11 Ndufv3 Ndufa9 Ndufa5 Hspa9 Ndufaf5 Slc25a13 Mdh1 Ndufc1 Tmem126b Iscu Lyrm4 Sco1 Cox16 Ndufa10 Uqcr10 Uqcrq Gm10053 Ndufaf8 Slc25a11 Dmac2 Ndufa13 Uqcr11 Ndufa3 Lyrm2 Higd1a Cox17 Cox14 Ndufab1 Cycs Cox6b2 Got2 Cox20 Cox6c Etfb Ndufa12 Uqcrb Ndufv1 Ndufaf3 Ecsit Cox6b1 Mdh2 Ndufs3 Cmc1 Ndufaf1 Ndufb6 Got1 Ndufb4 Cox7c Ndufa1 Cox8a Ndufb5"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",1.42053723464003,0.0375242315148158,1,61,0.438418833292068,12,"Trf Cd9 App Phactr2 Pcyox1l Vegfa Habp4 Abcc4 Cyb5r1 Rarres2 Itgb3 Chid1"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",-1.03238178309968,0.389124063822859,1,42,-0.302763767061496,9,"Gcc1 Igf2r Rab9 Cog5 Rab6b Cog1 Vti1a Cog6 Vps51"
"REACTOME_RET_SIGNALING",-1.28033670471516,0.151470588235294,1,22,-0.436328613426363,8,"Irs2 Gfra1 Rap1gap Pdlim7 Dok4 Mapk7 Grb2 Prkaca"
"REACTOME_RHOA_GTPASE_CYCLE",1.1715504100223,0.192775763852926,1,100,0.335581054762295,17,"Rasgrf2 Plekhg5 Sowahc Stard8 Arhgap10 Abr Stom Tjp2 Arhgef12 Arhgap18 Ect2 Acbd5 Arhgap35 Snap23 Vav3 Daam1 Arhgef10"
"REACTOME_RHOBTB1_GTPASE_CYCLE",0.693292809718879,0.881853983641321,1,22,0.259910609397946,9,"Rhobtb1 Cops2 Spen Rbmx Cct7 Myo6 Cct2 Cpsf7 Cops4"
"REACTOME_RHOBTB2_GTPASE_CYCLE",0.622230299876978,0.939109360799758,1,22,0.233269773117176,9,"Twf1 Hsp90aa1 Cdc37 Rbmx Cct7 Myo6 Cct6a Cct2 Hsp90ab1"
"REACTOME_RHOBTB_GTPASE_CYCLE",0.72295468842041,0.87356996186565,1,34,0.247978672352063,13,"Rhobtb1 Cops2 Twf1 Hsp90aa1 Spen Cdc37 Rbmx Cct7 Myo6 Cct6a Cct2 Cpsf7 Hsp90ab1"
"REACTOME_RHOB_GTPASE_CYCLE",1.32619772259587,0.0929468874928612,1,48,0.427066644186393,13,"Sowahc Stard8 Abr Stom Tjp2 Arhgef12 Ect2 Arhgap35 Snap23 Daam1 Arhgef10 Mcf2l Arhgap5"
"REACTOME_RHOC_GTPASE_CYCLE",1.05748234207278,0.379281064251344,1,50,0.337514448065328,12,"Abr Stom Tjp2 Arhgef12 Arhgap18 Acbd5 Arhgap35 Daam1 Arhgef10 Mcf2l Arhgap5 Lman1"
"REACTOME_RHOF_GTPASE_CYCLE",0.934822511609233,0.56370033719396,1,33,0.322235802609849,10,"Sowahc Srgap2 Syde1 Snap23 Diaph2 Arhgap5 Mtmr1 Fam169a Arhgap21 Arhgap39"
"REACTOME_RHOG_GTPASE_CYCLE",-1.09199718430206,0.280945757997218,1,55,-0.302583939492452,5,"Plekhg3 Pak4 Kalrn Itsn1 Diaph3"
"REACTOME_RHOH_GTPASE_CYCLE",0.596863474634505,0.967718051236487,1,30,0.209736776189139,5,"Pak6 Stom Wdr11 Nipsnap2 Mtr"
"REACTOME_RHOJ_GTPASE_CYCLE",1.23320541451039,0.21531403258978,1,12,0.534995340118299,5,"Syde1 Arhgap35 Trio Arhgap5 Arhgap21"
"REACTOME_RHOQ_GTPASE_CYCLE",-0.957330880362819,0.52300712896954,1,40,-0.28405425154685,4,"Plekhg3 Pak4 Itsn1 Diaph3"
"REACTOME_RHOU_GTPASE_CYCLE",-0.763122139899176,0.846612296110414,1,32,-0.238663373267099,9,"Pak4 Sptan1 Hgs Nck2 Wwp2 Ptk2b Iqgap1 Pak1 Grb2"
"REACTOME_RHOV_GTPASE_CYCLE",1.10905977065628,0.320302087960906,1,30,0.38972165458936,3,"Pard6b Sh3rf1 Pak6"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",1.13061053176539,0.233623336745138,1,117,0.317608841870524,25,"Zwilch Dsn1 Cenpl Ska2 Nsl1 Cenph Cenpk Srgap2 Pfn2 Cenpn Mis12 Cenps Kif2c Cenpc1 Nup37 Cenpi Diaph2 Daam1 Tuba1c Kif18a Nup160 Itgb3bp Nuf2 Cenpp Cenpt"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",-0.82488662772769,0.715967834577829,1,20,-0.287978767230091,5,"Tubb2b Tubb2a Tuba1a Men1 Calm1"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1",-1.02648473708302,0.428342674139311,1,10,-0.430218927506602,1,"Klc3"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",-1.13057638204648,0.293098551547856,1,18,-0.407644204462451,2,"Mapk11 Pik3r4"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",-1.25340613790884,0.184284906726964,1,16,-0.467490021169141,10,"Ppp1r12b Flna Ppp1cb Calm1 Pak1 Calm3 Cdc42 Myh9 Ppp1r12a Limk1"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",-1.20934909963145,0.217267821641579,1,18,-0.436046745240052,9,"Ppp1r12b Sfn Ppp1cb Ywhah Ywhaq Rhob Rhoa Ywhaz Ppp1r12a"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.851617905442802,0.685968819599109,1,29,0.301041144784751,2,"Ptk2 Cyfip1"
"REACTOME_RHO_GTPASE_CYCLE",0.987602366235793,0.50966726618705,1,303,0.252024086350357,56,"Rasgrf2 Chn2 Plekhg5 Pard6b Plxna1 Sowahc Stard8 Arhgap10 Sh3rf1 Pak6 Abr Stom Tjp2 Amigo2 Cyfip1 Srgap2 Syde1 Arhgef12 Arhgap18 Ect2 Ankrd26 Rhobtb1 Dock7 Sh3bp1 Acbd5 Arhgap35 Snap23 Cops2 Git1 Vav3 Diaph2 Hspe1-rs1 Daam1 Cybb Gfod1 Arhgef10 Wdr11 Shmt2 Mcf2l Nipsnap2 Trio Scrib Gopc Twf1 Arhgap5 Iqgap2 Cep97 Hsp90aa1 Als2 Lman1 Dock10 Spen Mtr Arhgap19 Mtmr1 Cpd"
"REACTOME_RHO_GTPASE_EFFECTORS",0.946600634853481,0.601700921332388,1,200,0.250468067385631,34,"Zwilch Dsn1 Cenpl Prkcz Ska2 Ptk2 Nsl1 Cenph Cyfip1 Cenpk Srgap2 Pfn2 Cenpn Ctnna1 Mis12 Cenps Kif2c Cenpc1 Nup37 Cenpi Diaph2 Daam1 Cybb Tuba1c Kif18a Nup160 Itgb3bp Nuf2 Cenpp Nckipsd Gopc Cenpt Iqgap2 Zwint"
"REACTOME_RIBAVIRIN_ADME",1.37964826354778,0.103300539511266,1,11,0.611720839651892,4,"Pnp2 Slc29a1 Slc29a3 Ada"
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",-0.920564201681808,0.690545808966862,1,132,-0.220131213715788,131,"Rpl10-ps3 Trip4 Rchy1 Psmc5 Hbs1l Ube2d1 Psmc6 Rbx1 Rps19 Ubc Nemf Ube2d3 Psmd13 Tcf25 Uba52 Rps4x Ascc2 Psmb4 Adrm1 Rpl4 Rpl7 Rpl6 Rpl18a Rpl13a Psmc1 Rpl21 Ltn1 Rps5 Ubb Rps26 Fau Psmd1 Rps3a1 Psmd7 Psmb5 Rpl19 Rpl35a Rps9 Rps28 Rpl15 Rpl12 Rps16 Rps8 Elob Rps13 Rps27 Rpl34 Rpl18 Psmd3 Zfp598 Rpl9 Psma4 Rps11 Rpl22 Rpl30 Psma2 Rpl8 Ube2d2a Rps29 Rps12 Rpl5 Rpl36al Rps15a Rpl11 Rpl28 Rpl39 Psmc4 Rps7 Psmb2 Psma5 Rpl26 Rpl35 Rpl10 Rps24 Rpl23 Rps3 Psmb6 Rpl37a Rpl13 Psmd12 Psmc3 Rps21 Rpl32 Rpsa Rps10 Psmb3 Psma3 Psmb1 Rps15 Psmd11 Rps23 Psma1 Rps20 Rpl27 Rpl37 Rps6 Rpl27a Psmd8 Rpl38 Pelo Rps25 Rpl24 Rpl22l1 Rps14 Rps27a Rpl36a Rpl23a Rplp2 Rps2 Rplp0 Rplp1 Cul2 Rps18 Psmd6 Rpl31 Rpl29 Psma6 Rpl14 Rpl3 Rps27l Psmb7 Psmd14 Rps17 Abce1 Psmd2 Ascc3 Psma7 Rps27rt Eloc Psmc2 Klhdc10"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",0.767841502170074,0.887852921864741,1,91,0.223091808092009,60,"Rpl36a-ps1 Klhdc10 Psmc2 Eloc Psma7 Psmd2 Psmd14 Psmb7 Rpl3 Rpl14 Psma6 Rpl29 Rpl31 Psmd6 Cul2 Rplp1 Rplp0 Rplp2 Rpl23a Rpl36a Rps27a Rpl22l1 Rpl24 Rpl38 Psmd8 Rpl27a Rpl37 Rpl27 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Rpl32 Psmc3 Psmd12 Rpl13 Rpl37a Psmb6 Rpl23 Rpl10 Rpl35 Rpl26 Psma5 Psmb2 Psmc4 Rpl39 Rpl28 Rpl11 Rpl36al Rpl5 Ube2d2a Rpl8 Psma2 Rpl30 Rpl22 Psma4 Rpl9 Psmd3 Rpl18"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.811503471058301,0.739886125262212,1,27,0.291744854829688,7,"Tnfsf10 Traf2 Hsp90aa1 Ube2l3 Cdc37 Fadd Pdcd6ip"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.758252262058357,0.8097973994557,1,23,0.281367828954151,16,"Wdr77 Pbrm1 Cdk4 Prmt3 Rbbp7 Dnmt3a Prmt1 Prmt7 Actl6a Ccnd1 Prmt5 Smarcc1 Smarca4 Carm1 Rps2 Smarce1"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",1.14631111446511,0.272980501392758,1,33,0.395136485721111,22,"Brf2 Polr3e Pou2f1 Gtf3c3 Gtf3c6 Polr3g Polr3gl Polr2l Bdp1 Crcp Polr1c Gtf3c4 Snapc2 Gtf3c1 Polr2f Polr2h Polr3c Polr3d Gtf3c2 Polr3b Polr2k Snapc3"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",1.1313435382095,0.30006022282445,1,26,0.409384153178257,18,"Polr3e Gtf3c3 Gtf3c6 Polr3g Polr3gl Polr2l Bdp1 Crcp Polr1c Gtf3c4 Gtf3c1 Polr2f Polr2h Polr3c Polr3d Gtf3c2 Polr3b Polr2k"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",1.04382014865467,0.41236022967664,1,25,0.381270987926826,17,"Brf2 Polr3e Pou2f1 Polr3g Polr3gl Polr2l Bdp1 Crcp Polr1c Snapc2 Polr2f Polr2h Polr3c Polr3d Polr3b Polr2k Snapc3"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",-0.8957217926592,0.691050583657588,1,77,-0.233954591439453,25,"Taf5 Taf13 Eaf2 Taf9b Taf4b Leo1 Gtf2e2 Polr2b Ccnk Ak6 Nelfe Aff4 Tbp Gtf2h1 Gtf2h4 Nelfcd Taf9 Ercc3 Taf7 Cdk9 Supt5 Cdk7 Gtf2h3 Polr2a Gtf2a2"
"REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE",-1.02741218965375,0.38866930171278,1,46,-0.294776013490881,17,"Taf5 Taf13 Taf9b Taf4b Gtf2e2 Polr2b Ak6 Tbp Gtf2h1 Gtf2h4 Taf9 Ercc3 Taf7 Cdk7 Gtf2h3 Polr2a Gtf2a2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",-1.05822333496573,0.319311663479924,1,73,-0.27956075819261,27,"Taf5 Ints4 Ints8 Taf13 Pcf11 Ell2 Rpap2 Gtf2e2 Polr2b Ints10 Ccnk Ak6 Ice2 Tbp Ints13 Ice1 Taf9 Cdk9 Supt5 Cdk7 Ints7 Snapc4 Polr2a Snapc1 Gtf2a2 Nabp1 Rprd2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",-0.664352481588555,0.979136690647482,1,61,-0.180892394184517,59,"Pcf11 Dhx38 Lsm11 Sympk Cstf1 Wdr33 Thoc1 Cpsf2 Poldip3 Zc3h11a Thoc7 Eif4a3 Ddx39b Cpsf3 Papola Pabpn1 Nudt21 Ncbp1 Cdc40 Upf3b Srsf9 Magoh Cpsf1 Sarnp Casc3 Rnps1 Srsf1 Thoc2 Fip1l1 Srrm1 Cpsf6 Srsf3 Clp1 Slu7 Snrpe Ncbp2 Thoc3 Thoc6 Slbp Chtop Fyttd1 Snrpd3 Srsf7 Srsf11 Lsm10 Cpsf4 Cstf3 Cpsf7 U2af2 Rbm8a Srsf5 Snrpg Alyref Snrpb Cstf2t Srsf2 U2af1 U2af1l4 Snrpf"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",1.0331032883673,0.416031083609152,1,41,0.341444174342802,22,"Ercc6 Gtf2h5 Polr1b Rbbp7 Mnat1 Gtf2h2 Taf1b Polr2l Mta1 Taf1d Mbd3 Polr1c Rrn3 Rbbp4 Ehmt2 Ubtf Ttf1 Polr2f Polr2h Chd3 Polr1e Gatad2a"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.811937649825693,0.739837398373984,1,26,0.293805016762189,13,"Gtf2h5 Polr1b Mnat1 Gtf2h2 Taf1b Polr2l Taf1d Polr1c Ubtf Ttf1 Polr2f Polr2h Polr1e"
"REACTOME_RND1_GTPASE_CYCLE",1.19488144766006,0.224992444847386,1,25,0.436448396394682,4,"Plekhg5 Plxna1 Ankrd26 Arhgap35"
"REACTOME_RND2_GTPASE_CYCLE",0.816150400781395,0.736286606213765,1,28,0.290585320068673,7,"Ankrd26 Arhgap35 Scrib Arhgap5 Golga3 Rbmx Kctd13"
"REACTOME_RND3_GTPASE_CYCLE",1.04210169276935,0.416290274013851,1,26,0.377091400278994,9,"Plekhg5 Ankrd26 Arhgap35 Scrib Arhgap5 Cpd Rbmx Arhgap21 Kctd13"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",-0.796927127323765,0.774793388429752,1,23,-0.268917813111577,5,"Atp6v0a1 Atp6v0d1 Atp6v1g2 Hvcn1 Tcirg1"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.84524525232044,0.697023545091071,1,30,0.297017696416125,7,"Cbx2 Phc1 Bmi1 Rybp Pcgf5 Phc3 Pbrm1"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",-0.77257205512701,0.792133218489808,1,19,-0.274960780660881,2,"Wdr5 Kat2b"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",-0.882008374742691,0.683465085638999,1,46,-0.253058037650733,46,"Lmo2 Psmc5 Tcf3 Tcf12 Ldb1 Cdk7 Psmc6 Itch Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Psmd3 Psma4 Cbfb Psma2 Psmc4 Psmb2 Psma5 Ccnh Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Kmt2a Psmd8 Rps27a Abl1 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Psma7 Psmc2 Mnat1"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.517087874283601,0.996841803043353,1,46,0.167744742485614,26,"Ccne1 Cks1b Cdk4 Cdkn1a Psmc2 Psma7 Psmd2 Ccnd1 Psmd14 Psmb7 Psma6 Psmd6 Rps27a Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Cdk2 Psma5 Psmb2 Psmc4"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",-0.939245427709187,0.527122976427151,1,18,-0.338657309009454,3,"Tubb2b Tubb2a Tuba1a"
"REACTOME_SELECTIVE_AUTOPHAGY",-0.896976237967936,0.676041295834817,1,58,-0.246733268148579,4,"Tubb2b Tubb2a Mfn1 Pex5"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",1.27491985554808,0.18193445243805,1,10,0.578319300064771,4,"Plxna1 Plxna3 Fes Hsp90aa1"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",1.04766003241088,0.423021582733813,1,10,0.47523145397185,2,"Arhgef12 Arhgap35"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.676204686231296,0.927182336598918,1,37,0.22834204091758,16,"Rps6ka2 Cdc26 Cdc27 Cdk4 Cdkn1a Anapc4 Ehmt2 Ube2e1 Cdk6 Anapc15 Anapc16 Fzr1 Rps27a Rps6ka1 Rps6ka3 Cebpb"
"REACTOME_SENSORY_PERCEPTION",1.13696633234333,0.29101707498144,1,29,0.401909875406377,7,"Sdc3 Dhrs3 Apoe Sag Rdh5 Myo7a Fntb"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.942638380142668,0.59520590043024,1,157,0.255923465730718,24,"Zwilch Dsn1 Cenpl Ska2 Nsl1 Cenph Cenpk Cenpn Mis12 Cenps Cdc26 Kif2c Cenpc1 Wapl Nup37 Cdc27 Cenpi Tuba1c Kif18a Nup160 Itgb3bp Nuf2 Cenpp Cenpt"
"REACTOME_SIALIC_ACID_METABOLISM",0.873217303998817,0.647379581944865,1,22,0.327363039739577,10,"Neu3 St8sia6 St6galnac6 St3gal4 St3gal2 Nanp St6galnac4 Slc17a5 Slc35a1 Glb1"
"REACTOME_SIGNALING_BY_ALK",-0.832013628616248,0.662048356424885,1,12,-0.333448663610414,12,"Ep300 Stat3 Pik3ca Hdac3 Pik3r1 Hdac1 Ptpn6 Plcg1 Mdk Shc1 Pik3cb Pik3r2"
"REACTOME_SIGNALING_BY_BMP",-0.605218340274832,0.928008693289867,1,12,-0.242555217626413,4,"Smad1 Acvr2a Zfyve16 Smad7"
"REACTOME_SIGNALING_BY_CSF3_G_CSF",-0.725270798594507,0.850058343057176,1,21,-0.249957759062157,10,"Syk Jak2 Kras Lyn Grb2 Ube2d1 Tyk2 Hck Ubc Ptpn11"
"REACTOME_SIGNALING_BY_EGFR",-0.655455887939876,0.941520467836257,1,30,-0.207490975110491,13,"Csk Hgs Kras Grb2 Epn1 Aamp Pag1 Eps15 Pxn Cbl Ubc Cdc42 Ptpn11"
"REACTOME_SIGNALING_BY_ERBB2",0.582729586796398,0.975344878191958,1,32,0.202067301783946,15,"Erbb3 Egf Hsp90aa1 Matk Cdc37 Sos1 Usp8 Hras Erbin Ptpn18 Yes1 Shc1 Akt1 Ptpn12 Rps27a"
"REACTOME_SIGNALING_BY_ERBB4",1.12841500346452,0.303476544709276,1,24,0.41587834683734,7,"Aph1b Wwp1 Erbb3 Wwox Egf Stat5a Esr1"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",-1.45098971157379,0.0795328142380423,1,14,-0.562255288130074,7,"Irs2 Pik3cg Jak2 Pik3r5 Lyn Vav1 Grb2"
"REACTOME_SIGNALING_BY_FGFR",-0.483360802766387,0.999012183075403,1,43,-0.141308528952921,2,"Spred1 Braf"
"REACTOME_SIGNALING_BY_FGFR1",-0.836270826680676,0.719858156028369,1,25,-0.276746137952066,2,"Spred1 Braf"
"REACTOME_SIGNALING_BY_FGFR2",0.392148925022201,0.999855407750145,1,40,0.130430092803472,16,"Fgfbp3 Gtf2f2 Polr2l Sos1 Gtf2f1 Hras Ppp2ca Shc1 Polr2f Polr2h Hnrnpa1 Rps27a Polr2k Ncbp2 Plcg1 Polr2i"
"REACTOME_SIGNALING_BY_FGFR3",-0.84567737815091,0.695588235294118,1,22,-0.288200155830664,22,"Braf Kras Ppp2cb Grb2 Cbl Ubc Ptpn11 Frs2 Uba52 Pik3ca Ppp2r1a Pik3r1 Mapk1 Ubb Mapk3 Mknk1 Plcg1 Rps27a Shc1 Ppp2ca Hras Sos1"
"REACTOME_SIGNALING_BY_FGFR4",-0.84567737815091,0.695588235294118,1,22,-0.288200155830664,22,"Braf Kras Ppp2cb Grb2 Cbl Ubc Ptpn11 Frs2 Uba52 Pik3ca Ppp2r1a Pik3r1 Mapk1 Ubb Mapk3 Mknk1 Plcg1 Rps27a Shc1 Ppp2ca Hras Sos1"
"REACTOME_SIGNALING_BY_GPCR",1.06129136444502,0.334121262262144,1,197,0.281186118372197,39,"Ramp1 Rasgrf2 Plekhg5 Ackr2 Ackr3 Rps6ka2 Pde8a App Cxcr2 Calcrl Plppr3 Gpr176 Abr Rgs3 Adcy3 Ptger1 Ccrl2 S1pr3 Dgkh Arhgef12 Gpr55 Ect2 Pde1b Gpr150 Mgll Vav3 Grk3 Dgkq Gpsm1 Hrh2 Ccr1 Arhgef10 Rgs18 Arrb1 Gpsm2 Mcf2l Trio Rgs7 Gnb4"
"REACTOME_SIGNALING_BY_HEDGEHOG",0.994205009990336,0.475735775016351,1,93,0.288032123909519,9,"Intu Cdon Gas8 Adcy3 Hhat Wdr19 Rpgrip1l Ift140 Ptch1"
"REACTOME_SIGNALING_BY_HIPPO",1.00743466314746,0.46733510888297,1,13,0.428765617947752,4,"Wwc1 Tjp2 Mob1b Stk3"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.790774524308892,0.827932598833441,1,40,-0.234634513784564,7,"Pik3r4 Irs2 Atp6v0a1 Atp6v0d1 Atp6v1g2 Akt2 Tcirg1"
"REACTOME_SIGNALING_BY_INTERLEUKINS",0.761822421651108,0.949432892249527,1,198,0.201783572856957,14,"Il9r Il12rb1 Rps6ka2 Nlrx1 App Socs3 Csf2rb Ebi3 Il15ra Il15 Osm Alpk1 Il2ra Il12a"
"REACTOME_SIGNALING_BY_MET",0.693917357490926,0.91859296482412,1,43,0.227593709343955,4,"Ptk2 Col27a1 Tns3 Dock7"
"REACTOME_SIGNALING_BY_NOTCH",1.34366580577576,0.104676733616772,1,33,0.463165171983524,9,"Aph1b Dll1 Dtx4 Prkci Dtx1 Notch1 Dll4 Egf Maml2"
"REACTOME_SIGNALING_BY_NOTCH1",0.859003839201252,0.661045792079208,1,16,0.34709182295767,4,"Dtx4 Dtx1 Notch1 Maml2"
"REACTOME_SIGNALING_BY_NOTCH3",1.39398838489293,0.0914463452566096,1,15,0.572485356882834,4,"Aph1b Dll1 Dll4 Egf"
"REACTOME_SIGNALING_BY_NTRK1_TRKA",-1.02283294728859,0.399074403702385,1,58,-0.281352955822201,5,"Egr2 Mapk11 Irs2 Braf Dusp6"
"REACTOME_SIGNALING_BY_NTRKS",-0.996149156643584,0.451308139534884,1,62,-0.270456168906257,12,"Egr2 Mapk11 Irs2 Braf Dusp6 Fyn Ap2b1 Kras Mapkapk3 Rps6ka5 Atf1 Mapk7"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.94806344868937,0.571723160201057,1,108,0.268874959839335,31,"Dhrs3 Prkcz Ptk2 S1pr3 Fabp5 Rdh5 Nrip1 Rdh13 Gtf2f2 Dld Gnb4 Zdhhc21 Egf Tbl1xr1 Rara Hsp90aa1 Ncor2 Gng10 Ppid Abca1 Esr1 Pdk1 Pdhx Ptges3 Dlat Polr2l Kdm1a Prmt1 Gtf2f1 Ccnt1 Xpo1"
"REACTOME_SIGNALING_BY_PDGF",-0.889200242072526,0.632503660322108,1,24,-0.296521165614939,1,"Col5a3"
"REACTOME_SIGNALING_BY_PTK6",1.12441712219597,0.298636563553731,1,33,0.387589568436209,12,"Socs3 Erbb3 Arhgap35 Ccne1 Cdk4 Egf Dok1 Elmo1 Crk Hras Ccnd1 Rac1"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.681458250183362,0.99804799632564,1,250,0.176818338882454,22,"Aph1b Fer Rps6ka2 Prkcz Sh2d2a Ptk2 Col27a1 Vegfa Fgfbp3 Chek1 Cyfip1 Tns3 Them4 Wwp1 Erbb3 Dock7 Ctnna1 Itgb3 Vav3 Wwox Cdh5 Cybb"
"REACTOME_SIGNALING_BY_RETINOIC_ACID",1.06029533543576,0.392238073324129,1,19,0.411836916713375,9,"Dhrs3 Fabp5 Rdh5 Rdh13 Dld Rara Pdk1 Pdhx Dlat"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",0.956721437102008,0.620269403463759,1,470,0.237392690407129,76,"Rasgrf2 Chn2 Plekhg5 Zwilch Pard6b Plxna1 Sowahc Stard8 Arhgap10 Dsn1 Sh3rf1 Cenpl Pak6 Prkcz Ska2 Ptk2 Nsl1 Abr Stom Cenph Tjp2 Amigo2 Cyfip1 Cenpk Srgap2 Syde1 Pfn2 Cenpn Arhgef12 Arhgap18 Ect2 Ankrd26 Rhobtb1 Dock7 Ctnna1 Mis12 Sh3bp1 Acbd5 Arhgap35 Cenps Kif2c Snap23 Cenpc1 Ccne1 Cops2 Git1 Vav3 Nup37 Cenpi Diaph2 Hspe1-rs1 Daam1 Cybb Gfod1 Arhgef10 Tuba1c Kif18a Nup160 Itgb3bp Wdr11 Shmt2 Nuf2 Mcf2l Nipsnap2 Cenpp Nckipsd Trio Scrib Gopc Twf1 Cenpt Arhgap5 Iqgap2 Cep97 Zwint Hsp90aa1"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",-0.670709426062107,0.89287733182589,1,16,-0.25015831206255,2,"Cxcr4 Dag1"
"REACTOME_SIGNALING_BY_SCF_KIT",0.673255085365881,0.908577374758436,1,28,0.239708323712883,2,"Fer Chek1"
"REACTOME_SIGNALING_BY_TGFBR3",1.08121162941549,0.373868248517015,1,14,0.451584489775967,4,"Aph1b Timp2 Arrb1 Gipc1"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.935006950688297,0.581857509801271,1,74,0.280253310141451,23,"Aph1b Bmpr2 Smad3 Timp2 Prkcz Tfdp1 Itgb3 Arrb1 Tgif2 Ski Gipc1 Ncor2 E2f5 Fbn1 Smad5 Acvr1b Strap Parp1 Fkbp1a Tgfbr1 Itgav Smad4 Ccnt1"
