"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",-0.708610352177857,0.939310660712241,1,81,-0.236992613015304,20,"Pole Pole2 Ino80c Pcna Polk Pold3 Ccnh Rfc4 Cul4a Ercc1 Rpa3 Rpa2 Cops7a Pold1 Ercc5 Ube2n Cops7b Ino80b Rfc5 Ino80"
"REACTOME_GLUCONEOGENESIS",-0.759450376530774,0.790211791642816,1,15,-0.337673226846918,3,"Eno3 Aldoc G6pc3"
"REACTOME_GLUCOSE_METABOLISM",-0.547811470251906,0.995023667920864,1,55,-0.192679810141442,16,"Pfkfb3 Eno3 Hk2 Nup93 Nup62 Aldoc Pfkfb2 Nup43 G6pc3 Nup50 Nup54 Nup85 Rae1 Pfkm Seh1l Nup205"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.874725659525654,0.622268781801856,1,11,0.362090951489027,2,"Stxbp1 Tspoap1"
"REACTOME_GLUTATHIONE_CONJUGATION",1.08498870005742,0.334672999634636,1,21,0.381821091934097,2,"Chac2 Gstm5"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.833188446580111,0.770140257331633,1,75,-0.280996428852076,14,"Lpcat2 Gpat3 Pla2g4a Lpcat4 Pla2g4b Selenoi Pemt Pla2g12a Pctp Stard10 Chpt1 Ddhd2 Gpat4 Crls1"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",-1.17087875461707,0.276687481415403,1,12,-0.547972908276742,2,"Phkg1 Phka1"
"REACTOME_GLYCOGEN_METABOLISM",-1.00089165005989,0.482112192329708,1,15,-0.445024880682465,2,"Phkg1 Phka1"
"REACTOME_GLYCOLYSIS",-0.609282020659998,0.97780244173141,1,49,-0.21777706177014,15,"Pfkfb3 Eno3 Hk2 Nup93 Nup62 Aldoc Pfkfb2 Nup43 Nup50 Nup54 Nup85 Rae1 Pfkm Seh1l Nup205"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-0.719440656095169,0.928946767192141,1,84,-0.239723455008783,16,"Has3 Agrn Hyal2 Hyal3 Slc26a11 Chst3 Cspg5 Slc26a2 Sdc1 Chpf B4galt6 Naglu Abcc5 Uxs1 Hyal1 Chsy1"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",-0.692656625548029,0.870175936435868,1,17,-0.300416576456652,7,"Agrn Cspg5 Sdc1 Uxs1 Xylt2 Xylt1 Gpc1"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.801550021737827,0.721041604310087,1,11,0.331800041391821,2,"St6galnac6 B3galnt1"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",1.03264497375635,0.403231867718903,1,24,0.349572331154122,6,"Arsk Neu1 Sumf2 Hexb Asah1 Gla"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.993881706120001,0.459447610697063,1,35,0.305346404125518,10,"Arsk St6galnac6 B3galnt1 Neu1 Sumf2 Hexb Asah1 Gla St3gal2 Glb1l"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.791671149473548,0.725341867908059,1,10,0.337148307105389,10,"Grhpr Amt Gcsh Mrps36 Aldh4a1 Dld Got2 Ogdh Dlst Gnmt"
