"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",1.10987198795474,0.341302710843373,0.801822139609841,12,0.481493431355212,1,"Myc"
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",-1.09327939222264,0.339837754878316,0.801822139609841,18,-0.41540832977397,4,"Ms4a1 Lgals3 Adrb2 Homer1"
"GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-1.09118917314285,0.341040462427746,0.801822139609841,24,-0.38740749813451,6,"Prdm1 Trib1 Scimp Cd55 Trim30d Traf6"
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",-1.06391115473615,0.340440824149497,0.801822139609841,55,-0.313980688905619,13,"Gpr161 Intu Cdk20 Tctn1 Kctd6 Rb1 Mgrn1 Ift81 Ncoa2 Herc4 Sufu Efcab7 Por"
"GOBP_DETOXIFICATION",1.06428299967723,0.341914191419142,0.802589870409233,81,0.31199892928754,29,"Alox5ap Slc39a8 Abcb1b Abcg2 Slc30a1 Mgst2 Oscp1 Gsto1 Abcb6 Txnrd3 Hbb-bs Prdx6 Prxl2a Ccs Adk Gatd1 Gstm7 Gpx7 Nnt Txn1 Gpx4 Gstt2 Mt1 Mgst3 Gpx1 Abcc1 Gsr Dhfr Prdx2"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE",-1.10760957535499,0.342033256156599,0.802589870409233,10,-0.48771327986593,5,"Efcab7 Rabep1 Arl13b Ift80 Bbip1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",-1.08827630401212,0.342228152101401,0.802589870409233,23,-0.391240736482018,5,"Camk2a Adam10 Kalrn Traf6 Prkcz"
"GOBP_DENDRITE_MORPHOGENESIS",-1.04939336835985,0.34255033557047,0.802877301669248,118,-0.272409645731105,19,"Slc11a2 Celsr2 Reln Camk2a Tmem106b Adam10 Id1 Kalrn Cdk5r1 Gorasp1 Trak2 Dbnl Kidins220 Lzts1 Caprin2 Fbxw8 Rab21 Atp7a Sh3glb1"
"GOBP_IRON_ION_TRANSPORT",1.08654727955595,0.342776203966006,0.802938784130038,34,0.37296486733639,4,"Trf Slc39a8 Hfe Steap3"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",1.10726276807383,0.343373493975904,0.803869728039048,12,0.480361478979397,2,"Ptpn22 Anxa1"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-1.05630209888071,0.343580914904083,0.803887399502164,65,-0.303098192706495,24,"Pmaip1 Grn App Cdk5r1 Mtor Jun Casp4 Tgfb2 Bcl2l11 Ddit3 Nf1 Bace1 Gch1 Foxo3 Hdac4 Fas Fbxw7 Egr1 Bag1 Abl1 Mcl1 Atf4 Casp6 Map2k7"
"GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.10824029599743,0.344073864706991,0.804572723169487,13,0.472718213256255,2,"Atp2b4 Pde2a"
"GOBP_PLATELET_AGGREGATION",1.0819653147978,0.344554106450476,0.805227551507155,35,0.368880108159016,6,"Mmrn1 Emilin1 Tspan32 Gla Adgrg1 Slc7a11"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",1.1053668013569,0.348479087452471,0.806475423478137,11,0.491973759123924,3,"Gbp7 Gbp2 Gbp3"
"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY",1.10939208562355,0.348124166825367,0.806475423478137,10,0.505791204207286,1,"Synpo2"
"GOBP_CHROMOSOME_CONDENSATION",1.08149024756244,0.350017812611329,0.806475423478137,31,0.379010274793067,17,"H1f0 Ncapg Ncapg2 Phf13 Ncaph Cbx5 Smc2 Top2a Ehmt2 Cdk1 Baz1b Nusap1 Ncapd3 Ncapd2 Smc4 Wapl Ncaph2"
"GOBP_DEFINITIVE_HEMOPOIESIS",-1.0804860237093,0.348164146868251,0.806475423478137,16,-0.422049664272577,5,"Meis1 Bcr Hoxb4 Senp1 Smarca4"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",1.05089788175098,0.348693366321324,0.806475423478137,159,0.280451778592184,22,"Sema6d Sema7a Akap1 Lhx2 Limk1 Ext1 Tiam1 Vegfa Impact Pak1 Ttl Alcam Nfix Cyfip1 Map2 Cpne5 Plxna3 Ptprs Slit1 Plxna1 Mgll Hdac6"
"GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",1.09288666935217,0.346796401689003,0.806475423478137,21,0.416122635293709,5,"Efna4 Ephb2 Tiam1 Anks1 Rbpj"
"GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",1.10645748086909,0.349647686155018,0.806475423478137,10,0.504453266708126,5,"St6galnac3 B4galnt1 St3gal2 St6galnac6 B4galt5"
"GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING",1.09024224949199,0.350119463333946,0.806475423478137,19,0.424157644206532,3,"Tlr4 Tnf Abcg2"
"GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS",-1.04594258004797,0.350053361792956,0.806475423478137,114,-0.272808411227231,38,"Pde4c Cacna1e Prkce Gclc Aacs Ncf1 Lrrc8d Cacna2d1 Pik3r2 Mpc2 Ern1 Lrrc8a Pla2g6 Cacna1d Foxk1 Slc12a6 Stxbp3 Irs2 Tbc1d1 Ccdc186 Stxbp4 Prkaa1 Pik3ca Smarca4 Smad4 Nadk Foxo3 Grk2 Raf1 Usf1 Vcam1 Arrb1 Kat5 Cyba Sirt1 Aldoa Sri Igf1"
"GOBP_MALE_GAMETE_GENERATION",1.0379069283377,0.351370443628144,0.806475423478137,338,0.256168078943087,58,"Kit Tmem119 Drc7 Zfp449 Atp2b4 Cabcoco1 Fsip1 Rara Ccdc38 Chn2 Armc3 Cntln Spata6 Galnt3 Dzip1 B4galnt1 Ccdc62 Ccnyl1 Dnah1 Brca2 Spo11 Lrguk Tle6 Ggnbp1 Nanos3 Mlh3 Mcm8 Zfp39 Ndc1 Agfg2 Immp2l Poc1a Ift27 Clock Suv39h2 Txnrd3 Tdrd7 Bscl2 Zpbp Kif18a M1ap Pgm3 Nkd1 Jag2 Chtf18 Cep78 Trip13 Shcbp1l Taf4b Alms1 Bckdk Patz1 Morn2 Hps1 Fignl1 Acox1 Syne1 Cntd1"
