"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_DENTATE_GYRUS_DEVELOPMENT",-1.50508968477308,0.0411217669282185,0.364635891089109,19,-0.607608120256598,9,"Smo Csf1r Mdk Lef1 Large1 Tuba1a Kif3a Vps13b Pomt2"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",-1.39700181206444,0.0421760391198044,0.364635891089109,69,-0.444978362966169,19,"Hmox1 Lgals3 Sort1 Hgf Fas Dab2ip Pea15a Bcl2 Psen2 Skil Tnfrsf1a Tnfaip3 Sp100 Faim Tmc8 Tnfsf10 Dedd Bex3 Fem1b"
"GOBP_HEART_VALVE_MORPHOGENESIS",-1.47440623648469,0.0429261559696342,0.364635891089109,26,-0.557745238021186,4,"Heyl Axin2 Bmpr2 Gata3"
"GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS",-1.25177168725392,0.0422782716559851,0.364635891089109,322,-0.343558264731332,75,"Atp1a3 Ccr5 Hmox1 Ccl5 Dmd Ckb Gpr12 Atp6v0a4 Capn3 Cacna1e Erc1 Cd40 Ttpa Lime1 Fxyd2 Slc11a2 Apoe Tmem38a Gstm7 Xk Slc40a1 Aqp11 Slc12a2 Creg1 Efhc1 F2rl3 Tmem106b Bcl2 Tmtc4 Slc25a23 Atp4a Slc25a27 Tmprss3 Pde4d Grn Psen2 Hvcn1 Inpp4b Smad1 Slc39a13 Steap4 Rab39 Slc7a11 Kctd7 Afg3l2 Atp6v0a1 Wfs1 Fkbp1b Nucb2 Gp9 Slc9a1 Cav2 Clstn1 Clic4 Pik3cb Atp1b1 Sgk1 Tmc8 Tmem94 Mfn2 Thy1 Asph Nptn Tspoap1 Cacnb4 Atp2c1 Kctd17 Gp5 Slc9a6 Fcrl5 Atp6ap2 Mcur1 Slc41a1 Plcb3 Cnnm4"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-1.25660955718601,0.042985012489592,0.364635891089109,298,-0.346250805859698,73,"Cd7 C1qa Ighv1-80 Ighg2b Ighv13-2 C1qb Cr2 Ighv1-49 Ighv14-1 C1qc Ighv8-2 Prkcz Raet1e Cd40 Ighv2-9-1 Ighv1-77 Trpm4 Fas Tyrobp Foxp3 Vsir Ighv1-67 Fcgr2b Ighv2-3 Cd2 Ighv5-15 Ighv7-1 Ctsh Gata3 Fcmr Fcer1g Cd28 Cd74 Cd274 Ighv1-7 Lag3 Cd96 Ighv2-4 Ighv1-66 C8g Ighv1-64 Slamf1 Fzd5 Iglc2 Trex1 Parp3 Ighv1-26 Rab27a Prf1 Ighv8-4 Ighv1-69 Slamf6 Traf6 Ighv5-16 Cd160 H2-Q2 Ighv14-4 Malt1 C4bp Ighv1-55 Ighv1-76 Pik3cb Ighv14-3 Stx7 Lig4 Bcl6 Klrb1c H2-DMa Serpinb9 Ighv1-59 Hcst Ighv1-18 Shld1"
"GOBP_MEMBRANE_DEPOLARIZATION",-1.41834948233878,0.0418188688751732,0.364635891089109,55,-0.467543910949102,14,"Cacna2d1 Src Atp1a3 Scn2b Prkcz Adora2a Trpm4 Scn11a Clcn2 Kdr Gclc Chrnb1 Scn4b Gpd1l"
"GOBP_MITRAL_VALVE_DEVELOPMENT",-1.50270703119088,0.0425631431244153,0.364635891089109,10,-0.701670134727282,2,"Axin2 Bmpr2"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",-1.22446952225503,0.0421747967479675,0.364635891089109,441,-0.33221598293763,86,"Cacna2d1 Kcnh8 Atp1a3 Ccr5 Slc46a1 Kcna5 Dmd Fxyd6 Atp6v0a4 Scn2b Slc41a3 Capn3 Cacna1e Slc12a3 Trpm4 Lime1 Fxyd2 Slc11a2 Agrn Tmem38a Scn11a Slc45a3 Gstm7 Gas6 Slc40a1 Pkd2l2 Slc12a2 Slc29a4 Ms4a1 Stac2 Slc47a2 Kcnab3 F2rl3 Bcl2 Fxyd4 Tmem63b Nedd4 Slc25a23 Atp4a Kcnrg Slc25a27 Stac3 Kcnj13 Akap5 Pde4d Grin2d Psen2 Hvcn1 Slc15a2 Slc39a13 Steap4 Pkd1l1 Cnksr3 Kcnb1 Ano6 P2rx3 G6pdx Slc7a11 Afg3l2 Atp6v0a1 Slc25a12 Scn4b Catsper2 Fkbp1b Gp9 Sphk2 Slc9a1 Large1 S100a1 Slc36a1 Nnt Cracr2a Atp1b1 Slc12a7 Tcn2 Slc30a4 P2rx4 Tmem94 Kcnk3 Zdhhc13 Alg10b Slc25a25 Thy1 Asph Akap7 Slc6a20b"
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",-1.4307492005406,0.0415768791988845,0.364635891089109,52,-0.475154472523537,17,"Atp1a3 Ret Cacna1e Apoe Scn11a Hdac5 Bcl2 Prkcg Mdk P2rx3 Mtor Spire1 Large1 P2rx4 Lpar5 Lrp11 Osm"
"GOBP_MUSCLE_SYSTEM_PROCESS",-1.28482772821372,0.0425441395447777,0.364635891089109,228,-0.360008175530402,57,"Pde9a Cacna2d1 Atp1a3 Kcna5 Igf1 Dmd Meis1 Scn2b Sstr2 Trpm4 Agrn Tmem38a Scn11a Gstm7 Asb2 Apbb1 Stac2 Cd38 Apbb2 Pde5a Stac3 Ptgs1 Pde4d Psen2 Pak1 Smad1 Smtn Srf Tnfrsf1a P2rx3 G6pdx Chrnb1 Scn4b Homer1 Fkbp1b Mtor Srl Gpd1l Jund Dbn1 Slc9a1 Large1 Ptger4 Map2k6 Atp1b1 P2rx4 Bbs2 Ccdc78 Sulf2 Rgs2 Tpm3-rs7 Dyrk1a Gtf2ird1 Fkrp Hdac4 Shc1 Mylpf"
