"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.582041199227944,1,1,178,0.13684275380705,176,"Cox15 Slc25a20 Mtrr Aldh6a1 Aifm1 Mtrf1 Cpt1a Rhot1 Mfn2 Acaa2 Mgst3 Supv3l1 Surf1 Echs1 Oat Hccs Suclg1 Etfdh Sdha Ldhb Cox7a2l Acadvl Sdhc Slc25a12 Pdha1 Ndufab1 Idh1 Abcb7 Idh2 Prdx3 Gpx4 Ndufv1 Mdh2 Mrps30 Timm8b Atp6v1d Mrpl15 Bckdha Phb2 Mdh1 Ndufs8 Atp6v1h Alas1 Ndufs1 Vdac1 Ndufs2 Fdx1 Ndufs4 Acadm Ndufc2 Rhot2 Lrpprc Cox11 Mrps15 Tcirg1 Afg3l2 Ndufa4 Opa1 Pdp1 Ndufs6 Acat1 Mrpl35 Atp6v1g1 Ndufc1 Mrps11 Cyb5a Ndufv2 Uqcrh Uqcrb Acaa1a Hadhb Mrps12 Slc25a11 Timm9 Por Retsat Pmpca Gpi1 Ndufa3 Atp1b1 Bax Mtx2 Vdac2 Idh3b Uqcrc2 Ndufa9 Uqcrfs1 Uqcrc1 Uqcrq Cox7c Atp6v0c Idh3g Dld Atp6v0e Atp6ap1 Cox6b1 Ndufb3 Slc25a5 Oxa1l Tomm70a Ndufa1 Etfb Ndufb5 Mpc1 Cox5b Uqcr11 Cyc1 Fh1 Mrpl34 Slc25a4 Iscu Glud1 Vdac3 Ndufs3 Cox6c Atp6v0b Cox8a Uqcr10 Grpel1 Got2 Cox4i1 Cs Atp6v1e1 Ndufs7 Slc25a3 Ech1 Fxn Polr2f Cox5a Ndufb6 Immt Ldha Ogdh Decr1 Ndufa5 Cox7a2 Cox17 Ndufa7 Hadha Cox6a1 Ndufb2 Dlst Ndufa8 Cyb5r3 Aco2 Sdhd Mrpl11 Hspa9 Atp6v1c1 Dlat Idh3a Ndufb7 Ndufa6 Tomm22 Cox7b Pdhb Timm50 Atp6v1f Sdhb Timm17a Mrps22 Ndufa2 Pdhx Ndufb8 Sucla2 Timm10 Htra2 Etfa Hsd17b10 Phyh Timm13 Gm10053 Cox10 Acadsb Casp7 Nnt"
"HALLMARK_P53_PATHWAY",-0.979787299457348,0.533404940923738,1,153,-0.308324829906153,39,"Atf3 Rad51c Hmox1 Cd81 Fos Eps8l2 Klk8 Rab40c Ccp110 Ephx1 Ada Pidd1 Csrnp2 Pitpnc1 Ddit3 Prmt2 Cgrrf1 Jun Pcna Ccnd3 Rnf19b Cdkn1a Sdc1 Phlda3 Abcc5 Dgka Ppp1r15a Sertad3 Ppm1d S100a10 Abhd4 Cd82 Tspyl2 S100a4 Mapkapk3 Sesn1 Tm7sf3 Ercc5 Hras"
"HALLMARK_PEROXISOME",0.947620705269119,0.578871201157742,1,79,0.249679904592554,6,"Sult2b1 Rdh11 Dlg4 Cadm1 Ercc3 Pex13"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",-0.741354966738917,0.901588753000343,1,87,-0.245239532232517,19,"Cdk1 Lck Pik3r3 Ddit3 Pla2g12a Egfr Cdkn1a E2f1 Cdk2 Tiam1 Ecsit Ppp2r1b Cdk4 Cxcr4 Traf2 Ube2n Calr Hras Gsk3b"
"HALLMARK_PROTEIN_SECRETION",-0.435884456023328,0.999885386819484,1,86,-0.144409716145342,5,"Abca1 Tom1l1 Ykt6 Egfr Ocrl"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.544029527732275,0.998114985862394,1,43,0.159640247329961,43,"Prnp Mbp Ipcef1 Glrx Egln2 Sbno2 Ercc2 Gclm Gpx4 Hmox2 Txnrd2 Ndufs2 Cat Hhex Cdkn2d Selenos Prdx4 Lsp1 Glrx2 Ftl1 Pdlim1 Sod1 Sod2 G6pdx Txn1 Abcc1 Stk25 Atox1 Fes Prdx2 Gsr Pfkp Scaf4 Ndufa6 Prdx1 Prdx6 Lamtor5 Msra Ptpa Gclc Oxsr1 Txnrd1 Junb"
"HALLMARK_SPERMATOGENESIS",-1.02286538980304,0.442096466093601,1,64,-0.351745454460135,17,"Mast2 Adam2 Cdk1 Pomc Hspa2 Map7 Coil Nek2 Acrbp Slc12a2 Rfc4 Pgs1 Kif2c Ezh2 Cct6b Psmg1 Stam2"
"HALLMARK_TGF_BETA_SIGNALING",-0.57300652822402,0.985565966067359,1,42,-0.209337472345896,8,"Tgif1 Bcar3 Junb Eng Smad7 Cdkn1c Ppp1r15a Smad3"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",-0.962714727787341,0.554298642533937,1,96,-0.315279049218759,25,"Atf3 Wipi1 Vegfa Dnaja4 Bag3 Cebpb Dnajb9 Dcp1a Cnot6 Mthfd2 Zbtb17 Cks1b Mtrex Dcp2 Tspyl2 Calr Pop4 Ddx10 Atf4 Pdia6 Exosc9 Gemin4 Nfya Exosc2 Banf1"
"HALLMARK_UV_RESPONSE_DN",0.777013154419376,0.958691910499139,1,96,0.198507533885555,14,"Ptpn21 Rxra Grk5 Met Tgfbr3 Kalrn Rnd3 Adora2b Mgmt Igf1r Sipa1l1 Rbpms Itgb3 Dbp"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",-0.636700169540218,0.938734650293647,1,28,-0.24970223464147,5,"Wnt6 Maml1 Frat1 Hdac5 Ncstn"
"HALLMARK_XENOBIOTIC_METABOLISM",-0.907504488522131,0.674109106907171,1,122,-0.290359821445594,18,"Cd36 Esr1 Hmox1 Ddc Ddah2 Igf1 Ptgds Pros1 Rap1gap Ets2 Ephx1 Nfs1 Pemt Asl Gsto1 Jup Gcnt2 Xdh"
