"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_SIGNALING_BY_NOTCH",-0.965956583102653,0.493044469783352,1,31,-0.322820557298308,17,"Adam10 Akt1 Notch4 Ncstn Furin Ubc Prkci Wwp2 Kat2b Maml1 Dtx1 Ep300 Itch Ywhaz Aph1a Psenen Egf"
"REACTOME_SIGNALING_BY_NOTCH1",0.684295602456588,0.878704214982514,1,16,0.277964885917888,6,"Kat2a Rbpj Jag2 Maml2 Rps27a Maml3"
"REACTOME_SIGNALING_BY_NOTCH3",-0.780432919273033,0.763226366001735,1,14,-0.31428505814539,7,"Adam10 Ncstn Ubc Wwp2 Aph1a Psenen Egf"
"REACTOME_SIGNALING_BY_NTRK1_TRKA",-0.96744618044441,0.513975903614458,1,56,-0.286182588348875,21,"Mapk11 Ralgds Pik3r2 Kidins220 Dusp6 Rps6ka3 Irs2 Mapk7 Rapgef1 Rps6ka1 Pik3ca Crkl Ap2b1 Ap2a1 Mapk1 Mapkapk3 Kras Dusp3 Ap2s1 Frs2 Grb2"
"REACTOME_SIGNALING_BY_NTRKS",-1.01826261975166,0.411750424860403,1,60,-0.29781713062828,15,"Mapk11 Ralgds Pik3r2 Kidins220 Dusp6 Rps6ka3 Irs2 Mapk7 Rapgef1 Rps6ka1 Pik3ca Crkl Furin Plcg1 Ap2b1"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.595693729245234,0.999191592562652,1,111,0.166184265208996,4,"Akr1c13 Dhrs3 Rara Rxra"
"REACTOME_SIGNALING_BY_PTK6",-0.852878104900015,0.69327251995439,1,31,-0.285029979553531,10,"Khdrbs3 Akt1 Arhgap35 Cbl Cdkn1b Lrrk2 Dok1 Ubc Ptpn1 Stat3"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",-0.775711267714965,0.987781954887218,1,254,-0.183072967461476,64,"Col5a3 Ltk Atp6v0a1 Prkce Cdh5 Grb7 Mapk11 Ralgds Ptprj Spry2 Ncf1 Mtor Itgb3 Tnk2 Pik3r2 Kidins220 Akt1 Eps15 Calm1 Dusp6 Vav2 Lyn Prkcz Rnf41 Rps6ka3 Irs2 Mapk7 Sh2b3 Csk Spred1 Rapgef1 Rps6ka1 Prkcd Ranbp10 Cbl Ncstn Insr Akt2 Pik3ca Eps15l1 Crkl Erbin Furin Plcg1 Ap2b1 Atp6v0a2 Gga3 Atp6v0c Mknk1 Ubc Ptpn1 Spred2 Atp6v0b Atp6v0e Mlst8 Ptpn2 Ptpn11 Spint2 Stat3 Cyba Ap2a1 Stat6 Epn1 Atp6v1c1"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",0.971592271492558,0.558439829605964,1,489,0.231916113136918,151,"Mylk Zap70 Arhgef17 Arhgef9 Muc13 Arhgef5 Lck Rasgrf2 Chn2 Limk1 Clip1 Sh3rf1 Myh10 Basp1 Steap3 Arhgap23 Tuba4a Prag1 Tjp2 Ubxn11 Plekhg5 Pak1 Abr Sh3bp1 Iqgap3 Zwilch Fgd2 Ocrl Vav3 Cyfip1 Cenph Cenpu Ctnna1 Hspe1-rs1 Arhgef10l Dsn1 Myo19 Dock10 Plxna1 Iqgap2 Anln Arhgef39 Ckap4 Nsl1 Srgap3 Diaph3 Ccne1 Cenpn Rras2 Pmf1 Cenpi Tuba1b Kif18a Ska2 Slk Cybb Bub1b Abi2 C1qbp Def6 Itgb3bp Spc24 Dvl2 Dock11 Mad2l1 Ddrgk1 Pard6a Spata13 Ndc80 Ercc6l Wdr6 Sgo1 Cep97 Nup37 Pde5a Kif14 Nudc Plxnd1 Cenpk Kntc1 Nup85 Atp6ap1 Rhobtb2 Stard8 Ska1 Rangap1 Hspe1 Itgb1 Zw10 Plekhg2 Rhobtb1 Gopc Stam Depdc1b Ccdc115 Ncf4 Arhgap18 Jup Seh1l Spc25 Git1 Lrrc41 Cenpp Ncf2 Bub1 Syde1 Wipf1 Nuf2 Arhgap9 Gmip Fam169a Incenp Arap1 Scai Arhgdib Kif2a Nipsnap2 Aurkb Cct6a Tex2 Pik3r3 Srgap2 Cenpl Dock7 Sgo2a Myl12b Sos1 Xpo1 Zwint Ect2 Ckap5 Stam2 Plk1 Cenpo Lmnb1 Acbd5 Arhgap5 Shmt2 Ndufs3 Pdpk1 Cdca8 Plin3 Rasal2 Cdc42bpa Ahctf1 Nup43 Diaph2 Ddx39b Tubb4b Tnfaip1 Aaas"
"REACTOME_SIGNALING_BY_SCF_KIT",1.03153002655685,0.41375623663578,1,29,0.366952307753171,2,"Kit Lck"
"REACTOME_SIGNALING_BY_TGFBR3",1.05984471149498,0.390463917525773,1,15,0.437555443431065,2,"Mmp14 Timp2"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",-0.764779646597469,0.927322677322677,1,79,-0.212208163908327,31,"Smurf1 Fstl3 Tgfbr2 Itgb3 Acvr2a Tgfb2 Ccnc Prkcz Amh Acvr1b Bambi Zfyve16 Ube2d1 Skil Cbl Ncstn Tgfb3 Rnf111 Smad4 Furin Ubc Smad7 Usp9x Arrb1 Ccnt2 Men1 Mapk1 Acvr2b Smurf2 E2f5 Mtmr4"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-0.92793049088209,0.592619567856276,1,60,-0.271397172847605,23,"Smurf1 Tgfbr2 Itgb3 Tgfb2 Ccnc Prkcz Bambi Ube2d1 Skil Cbl Tgfb3 Rnf111 Smad4 Furin Ubc Smad7 Usp9x Ccnt2 Men1 Mapk1 Smurf2 E2f5 Mtmr4"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",-0.544954089834807,0.977638640429338,1,19,-0.203871131638534,9,"Pik3r2 Irs2 Akt2 Pik3ca Ptpn11 Igf1 Pik3r4 Frs2 Grb2"
"REACTOME_SIGNALING_BY_VEGF",0.793534189700831,0.848984348984349,1,75,0.235255897037653,19,"Vegfc Trib3 Vegfa Pak1 Sh2d2a Vav3 Cyfip1 Ctnna1 Ctnnd1 Cybb Abi2 Itgav Elmo1 Pxn Them4 Ncf4 Jup Prr5 Ncf2"
"REACTOME_SIGNALING_BY_WNT",0.727906442462044,0.979173142679515,1,157,0.193998308045088,18,"Ctbp2 Tcf7 Cltb Bcl9l Lrp5 Tcf7l1 Lef1 Tert Gnb4 Gng10 Plcb2 Wls Amer1 Rbbp5 Dvl2 Tle1 Pard6a Fzd5"
"REACTOME_SIGNAL_AMPLIFICATION",0.970051191084132,0.505944759465886,1,17,0.387858605376723,4,"Tbxa2r Pla2g4a Gnb4 Gng10"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.858294329664754,0.655375552282769,1,15,0.354345643222666,4,"Pak1 Itga5 Itgav Itgb1"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS",-1.07572690340446,0.357221609702315,1,17,-0.412955317706753,3,"Slc1a5 Slc36a4 Slc6a19"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS",-0.893094687619441,0.602558542931483,1,14,-0.359654633852801,5,"Slc26a11 Slc12a3 Slc12a6 Slc26a2 Slc4a7"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS",1.08929735424604,0.357649253731343,1,12,0.473916030770695,5,"Emb Slc25a1 Slc44a1 Slc17a5 Slc16a1"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",-1.01503758548919,0.423016759776536,1,24,-0.359420487357425,10,"Ccnc Rnf111 Smad4 Furin Ubc Smad7 Ccnt2 Men1 Mapk1 E2f5"
"REACTOME_SPHINGOLIPID_METABOLISM",-0.9440184456418,0.561893203883495,1,59,-0.276603830455813,21,"Samd8 B3galt4 Cers6 Plpp2 Aldh3b1 Ormdl3 Cerk Psap Degs1 Neu1 St3gal3 Sgpp1 Hexb Smpd2 Ormdl1 Cyb5b Sgpl1 Sgms1 St3gal5 Sumf2 B3gnt5"
"REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.488560019856208,0.998083289771737,1,44,0.159087052435092,44,"Cdk4 Rps27a Psma6 Psma4 Psmd13 Psmc3 Cul3 Psma7 Psmd3 Uba52 Cd274 Psma3 Psmd14 Ubb Psmd6 Psmc1 Psmd8 Psma1 Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Psmd7 Csnk2b Csnk2a1 Psmb5 Psmd12 Psmb3 Psmc2 Csnk2a2 Rbx1 Adrm1 Psma2 Psmd2 Psmd11 Psmb6 Psmc6 Psmc4 Psmd1 Ywhag Ubc Psmb7 Spop"
"REACTOME_STABILIZATION_OF_P53",-0.768629920825169,0.856241234221599,1,42,-0.240413980318968,42,"Cop1 Mdm2 Psmb7 Ubc Psmd1 Psmc4 Psmc6 Psmb6 Psmd11 Psmd2 Mdm4 Psma2 Adrm1 Psmc2 Psmb3 Psmd12 Psmb5 Psmd7 Psmb1 Psmb4 Psmc5 Psma5 Psmb2 Psma1 Psmd8 Psmc1 Psmd6 Ubb Psmd14 Psma3 Uba52 Psmd3 Psma7 Psmc3 Psmd13 Atm Psma4 Trp53 Phf20 Psma6 Chek2 Rps27a"
"REACTOME_STIMULI_SENSING_CHANNELS",0.87182669815782,0.676974143955276,1,42,0.286522434528651,3,"Ryr2 Trpm4 Mlkl"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.650333249983565,0.967201795270154,1,49,0.20768949311496,15,"Ndc1 Cbx2 Nup155 Nup62 Nup37 Bmi1 Nup85 Nup205 Seh1l Hdac1 Nup43 Aaas Suz12 Sumo2 Nup188"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.976930158787351,0.492846322167985,1,69,0.29401412388302,22,"Ndc1 Cbx2 Blm Nup155 Nup62 Parp1 Nup37 Bmi1 Rpa1 Smc6 Nup85 Brca1 Nup205 Hdac7 Seh1l Rnf168 Smc1a Nup43 Stag2 Aaas Sumo2 Nup188"
"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",0.881394413419148,0.62205910031997,1,11,0.392405079927035,1,"Ikbke"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.929249825413077,0.578424538166609,1,43,0.303880668667972,14,"Ndc1 Cbx2 Nup155 Nup62 Nup37 Bmi1 Nop58 Nup85 Nup205 Seh1l Nup43 Aaas Sumo2 Nup188"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.989066269381474,0.47741017431519,1,32,0.345222157827078,11,"Ndc1 Nup155 Nup62 Nup37 Nup85 Nup205 Seh1l Nup43 Aaas Sumo2 Nup188"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",-0.609892805912382,0.974525243168133,1,37,-0.195882354761119,17,"Cbx8 Pias3 Ncoa1 Phc2 Mbd1 Ddx5 Ep300 Pias4 Zfp131 Ctbp1 Sumo3 Ddx17 Mrtfa Phc1 Rnf2 Phc3 Ring1"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",-0.463560823833759,0.988910215397739,1,11,-0.199068283265053,1,"Pias3"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.761004727139356,0.835420709119774,1,36,0.259115457662945,10,"Ndc1 Nup155 Nup62 Nup37 Nup85 Nup205 Seh1l Nup43 Aaas Nup188"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",-0.96638809390453,0.494751255134642,1,30,-0.325721884012634,14,"Ube2d1 Ube2h Ube2e3 Ubc Ube2z Uchl3 Usp9x Ube2w Ube2g2 Usp5 Ube2c Otulin Uba6 Uba1"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.852115252063198,0.666482606294865,1,16,0.346134211557592,2,"Akr1c13 Rxra"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.686969961704721,0.875575188661881,1,16,0.279051226324931,6,"Pign Pigg Piga Pigl Pigc Pigx"
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",-0.729847236087074,0.806410256410256,1,10,-0.321474573306738,3,"Synj1 Inpp1 Inpp4b"
"REACTOME_SYNTHESIS_OF_PC",0.530376994919912,0.973311246088717,1,16,0.215442245072353,5,"Lpcat1 Slc44a1 Pemt Stard10 Pctp"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",-0.71977069349212,0.84617067833698,1,15,-0.284738704918897,4,"Fig4 Vac14 Pi4ka Pikfyve"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",1.02685942438556,0.425960462513987,1,13,0.438643512711526,7,"Hsd17b12 Hacd1 Acsf3 Elovl5 Tecr Hacd3 Acsl5"
"REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",0.723501429059524,0.883930146410302,1,36,0.246345912482385,3,"Usp18 Nlrx1 Nlrc5"
"REACTOME_TBC_RABGAPS",1.01730520034191,0.43686553873553,1,27,0.366757919025548,3,"Sytl1 Tbc1d10c Rab8b"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.679272750537647,0.9865018702228,1,107,0.190466699192921,11,"Tcf7 Bcl9l Lrp5 Tcf7l1 Lef1 Tert Amer1 Rbbp5 Dvl2 Tle1 Fzd5"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",1.08977945623292,0.343037974683544,1,19,0.423510611713465,11,"Tert Gar1 Cdk2 Rtel1 Dkc1 Acd Wrap53 Nhp2 Terf1 Ankrd28 Nop10"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",-1.013609035856,0.427498292738448,1,28,-0.346562447665751,12,"Tgfbr2 Itgb3 Tgfb2 Bambi Cbl Tgfb3 Smad4 Furin Ubc Smad7 Smurf2 Mtmr4"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",-0.755383149589498,0.799219427580225,1,14,-0.304197364344811,5,"Calm1 Camkmt Gnb1 Metap1 Nmt2"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",0.638432737435607,0.975429553264605,1,53,0.201033423855734,15,"Tuba4a Tuba1b Fkbpl Cdkn1a Gtse1 Cdk1 Rps27a Plk1 Tubb4b Hsp90ab1 Hsp90aa1 Psma6 Trp53 Psma4 Ccnb2"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",-0.740534921298792,0.825125848106807,1,16,-0.287829006591078,7,"Gna11 Gng12 Gnb1 Arrb1 Mapk1 Gng2 Gna13"
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.830527412457527,0.695635956732563,1,13,0.354776372453875,3,"Tbxa2r Gnb4 Gng10"
"REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",1.03555704953698,0.405549626467449,1,32,0.361449227681948,2,"Tnf Tnfrsf1a"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",-0.830787689674193,0.685897435897436,1,10,-0.365935643571634,5,"Tnfrsf13c Tnfrsf12a Cd40 Traf3 Birc3"
"REACTOME_TNF_SIGNALING",1.05629784564553,0.361130254996554,1,54,0.332202789732384,3,"Tnf Ikbke Tnfrsf1a"
"REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE",0.892662136575234,0.688588637473547,1,104,0.251623229078164,8,"Tlr4 Ikbke Usp18 Irf7 Nlrx1 Dusp7 Nod1 Nlrc5"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.85877690032129,0.744776119402985,1,88,0.248407512282035,7,"Tlr4 Usp18 Irf7 Nlrx1 Dusp7 Nod1 Nlrc5"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.890665693672248,0.712270133164236,1,127,0.243619927981882,10,"Tlr4 Ikbke Tlr7 Usp18 Irf7 Nlrx1 Tlr2 Dusp7 Nod1 Nlrc5"
"REACTOME_TP53_REGULATES_METABOLIC_GENES",-0.893325071550035,0.669702190499631,1,65,-0.256960791744346,19,"Cox6a2 Tigar Mtor Akt1 Cox4i2 Sesn2 Slc38a9 Prkaa1 Akt2 Ddit4 Mlst8 Tsc1 Ywhag Rragc Prkab1 Gls Ywhaz Akt3 Prkag2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",-0.70156104222533,0.87651598676957,1,17,-0.269318692472929,9,"Tnks1bp1 Cnot11 Btg2 Plk3 Cnot4 Cnot7 Cnot1 Cnot3 Cnot8"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.709422547633913,0.895233013162576,1,32,0.247615746575322,10,"Ccne1 Cnot9 Cnot6l Cdkn1a E2f7 Pcna Plk2 Cdk2 Cdk1 Npm1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.660072496854406,0.888287952256621,1,13,0.281963150737729,1,"Steap3"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",-0.829902365071941,0.768761726078799,1,43,-0.258371036590736,27,"Gtf2h4 Ctdp1 Gtf2h2 Ccnt2 Cdk7 Cdk12 Eloa Polr2g Nelfcd Nelfa Supt5 Gtf2h1 Polr2h Polr2c Polr2b Nelfb Polr2i Gtf2h3 Cdk13 Polr2l Cdk9 Polr2a Ccnk Gtf2h5 Gtf2f2 Ercc3 Ccnh"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-1.10079512726844,0.350854700854701,1,10,-0.484865361324104,8,"Prkcg Ap2b1 Nsf Ap2a1 Ap2s1 Prkcb Pick1 Ap2m1"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.480657831144533,0.97989477639985,1,10,0.219058066715162,1,"Sirt3"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",-0.654139279874022,0.953913849004169,1,37,-0.210093218416932,14,"Ccnc Ube2d1 Skil Rnf111 Smad4 Furin Ubc Smad7 Usp9x Ccnt2 Men1 Mapk1 Smurf2 E2f5"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",0.918492969214234,0.572804944555535,1,22,0.346701918577467,10,"Pcgf6 Tfdp1 Chek1 Bmi1 Rbbp7 Ezh2 Ehmt2 E2f6 Suz12 Rbbp4"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",0.404065617200932,1,1,103,0.114071415329381,15,"Cdk6 Pcgf5 Lmo2 Ccnd2 Cbx2 Rbbp5 Bmi1 Esr1 Smarcc1 Ldb1 Rps27a Cbfb Kmt2a Hdac1 Ash2l"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",0.546412249151951,0.995149835440845,1,47,0.175761690571162,47,"Smad1 Cdk4 Skp2 Cul1 Cdk1 Rps27a Cbfb Psma6 Psma4 Psmd13 Psmc3 Psma7 Psmd3 Uba52 Psma3 Psmd14 Ubb Psmd6 Psmc1 Psmd8 Psma1 Rbm14 Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Stub1 Psmd7 Psmb5 Psmd12 Psmb3 Psmc2 Rbx1 Adrm1 Psma2 Psmd2 Psmd11 Psmb6 Psmc6 Psmc4 Psmd1 Ppm1d Ccnb1 Ubc Psmb7 Smad4"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.923859223797134,0.558627087198516,1,14,0.387376117002015,1,"Myc"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.38823095149623,1,1,281,0.0971301056394548,45,"Smyd2 Steap3 Ppp1r13l Rragd Nbn Bard1 Ccne1 Taf1 Cnot9 Exo1 Blm Chek1 Cnot6l Taf9b Cdkn1a Rpa2 Rragb Taf4b Rptor Dna2 Mre11a Rpa1 Brca1 Chd3 E2f7 Rfc5 Rbbp7 Pcna Plk2 Rfc4 Ell Cdk2 Ehmt2 Rfc2 Txn1 Cdk1 Prr5 Brip1 Npm1 Tmem219 Rps27a Kmt5a Aurkb Gsr Gpi1"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",0.805932755098386,0.825934579439252,1,74,0.239463778183644,29,"Pole2 Pole Ercc4 Lig1 Cops7b Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1 Ppie Rps27a Pole3 Polk Polr2f Cops3 Rpa3 Ercc2 Ercc6 Cops5 Usp7 Cops2 Isy1 Cops7a Cops4"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",0.97203519794149,0.503018108651911,1,17,0.388651877051275,11,"Rpa2 Rpa1 Rfc5 Pcna Rfc4 Rfc2 Rfc1 Rps27a Polk Rpa3 Mad2l2"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.998832778709449,0.449983327775925,1,79,0.29385849654443,15,"Cacnb2 Dlg2 Arhgef9 Maoa Stx1a Cacna1b Slc18a2 Adcy3 Cacna1a Camk2g Gnb4 Gng10 Plcb2 Adcy9 Cacnb1"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.861099545715627,0.692267135325132,1,40,0.286503193434027,17,"Ndc1 Nup155 Nup62 Nup37 Nup85 Alyref Nup205 Seh1l Slbp Nup43 Aaas Nup188 Ncbp1 Nup107 Eif4e Rae1 Nup214"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.626913949292332,0.989819759679573,1,74,0.18627259153308,24,"Ndc1 Nup155 Nup62 Nup37 Nup85 Alyref Nup205 Seh1l Upf3b Nxt1 Slbp Nup43 Ddx39b Aaas Nup188 Ncbp1 Rnps1 U2af1 Thoc7 Nup107 Srsf7 Eif4e Rae1 Nup214"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES",0.967786558175657,0.55850540806293,1,352,0.237427616828608,44,"Atp8b4 Ryr2 Trf Atp8a2 Slc9a2 Atp2b4 Slc8a1 Slc5a9 Emb Car2 Slc39a8 Hfe Trpm4 Mlkl Abca2 Steap3 Slc2a6 Slc9a5 Slc7a7 Atp10a Slc4a8 Slc30a1 Slc25a1 Slc25a22 Slc29a1 Mfsd4b4 Slc7a11 Slc5a3 Slc43a1 Camk2g Abcb6 Atp4a Slc27a1 Abcb8 Gnb4 Slc12a2 Tusc3 Aco1 Gng10 Atp1b3 Hbb-bs Slc7a1 Slc20a1 Slc2a3"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.46035558208003,0.994947672320462,1,23,0.171801712860667,4,"Slc29a1 Slc27a1 Slc35d2 Slc35b2"
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",0.59138085868265,0.948647156267256,1,16,0.240222372214022,6,"Dis3 Exosc7 Exosc2 Exosc5 Exosc8 Exosc3"
"REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS",-0.741092003247133,0.84804469273743,1,24,-0.262417523047094,8,"Gna11 Itgb3 Anxa2 Nfkbia Chuk Ikbkg Ptpn1 Vcl"
"REACTOME_UBIQUINOL_BIOSYNTHESIS",-0.991219791142632,0.473071951744938,1,12,-0.41645668619814,1,"Coq7"
"REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",0.594906972442824,0.976715470100547,1,36,0.202560624046125,36,"Cdk4 Rps27a Psma6 Psma4 Psmd13 Psmc3 Psma7 Psmd3 Uba52 Psma3 Psmd14 Ubb Psmd6 Psmc1 Psmd8 Psma1 Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Psmd7 Psmb5 Psmd12 Psmb3 Psmc2 Adrm1 Psma2 Psmd2 Psmd11 Psmb6 Psmc6 Psmc4 Psmd1 Ubc Psmb7"
"REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A",-0.723347875007849,0.920075668006621,1,47,-0.221588478894315,2,"Mapk11 Csnk1e"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",-0.562387613212143,0.999728997289973,1,138,-0.142814335506683,29,"Adrb2 Axin2 Rnf128 Nfkbia Traf6 Polb Birc3 Mdm2 Cyld Rce1 Tada2b Ikbkg Smad4 Pten Mat2b Psmb7 Birc2 Mul1 Usp19 Rnf146 Ubc Usp22 Usp42 Siah2 Usp30 Smad7 Usp9x Arrb1 Atxn7"
"REACTOME_UCH_PROTEINASES",-0.890100360063427,0.676101402904258,1,65,-0.256033218520292,6,"Uchl1 Kdm1b Foxk1 Mcrs1 Tfpt Ino80"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",0.808569992757281,0.717485413137587,1,11,0.359982963136433,2,"Dlg2 Camk2g"
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS",-0.612808370979853,0.946857772877619,1,17,-0.235247881902415,9,"Aqp3 Gng12 Gnb1 Avpr2 Gng2 Prkaca Rab11a Gngt2 Prkar2b"
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.828553746582103,0.717477477477477,1,26,0.301270112788784,5,"Trib3 Pak1 Vav3 Ctnna1 Ctnnd1"
"REACTOME_VISUAL_PHOTOTRANSDUCTION",0.955719642540814,0.530949839914621,1,32,0.333582902874641,7,"Akr1c13 Dhrs3 Lrp8 Guca1a Rdh10 Grk4 Rbp1"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.673349880376879,0.880148423005566,1,14,0.282337022054178,4,"Slc25a42 Dcakd Pank4 Pank2"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM",-0.664018984469013,0.900656455142232,1,15,-0.262683528780458,9,"Rab11fip3 Exoc5 Rab3ip Exoc3 Arf4 Rab11a Exoc2 Exoc8 Exoc4"
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4",0.592514691519812,0.938246268656716,1,12,0.257782881491299,4,"Cltb Dvl2 Arrb2 Ap2a2"
