"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_ATP_METABOLIC_PROCESS",0.695262462557154,0.99324428066943,1,174,0.183484592411024,14,"Myc Fbp1 Hspa1b Ldhd Pfkfb4 Slc2a6 Hspa1a Enpp1 Slc25a13 Trex1 Pfkm Pfkfb1 Nudt2 Nmnat1"
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",-0.492659751209426,1,1,95,-0.132725590358889,19,"Smurf1 Tigar Map1lc3a Rnf41 Atg12 Mfn2 Atg5 Gabarapl2 Atg9a Wipi2 Cisd2 Gabarapl1 Fbxl4 Atg2a Mul1 Fbxw7 Usp30 Atg4d Map1lc3b"
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",-0.697296594269568,0.887361419068736,1,21,-0.254211047291724,8,"Fktn Large1 Pomgnt1 Cav2 Spint2 Ctss Mmp11 Fkrp"
"GOBP_BASE_EXCISION_REPAIR",0.735799487735381,0.890467937608319,1,45,0.238537317408603,11,"Poll Apex1 Pole Lig1 Polq Apex2 Nthl1 Parp1 Rpa2 Dna2 Rpa1"
"GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS",-0.693086916497649,0.851962457337884,1,11,-0.296569626172993,3,"Kyat3 Kyat1 Kmo"
"GOBP_BLASTOCYST_FORMATION",0.558415003743207,0.991877096945082,1,39,0.186692497437493,6,"Ada Txnrd3 Ptpn18 Nle1 Nop2 Tet1"
"GOBP_BODY_MORPHOGENESIS",-0.675619265485838,0.943040881947634,1,37,-0.216088768551189,10,"Tiparp Mab21l2 Tgfb2 Nipbl Tgfb3 Sgpl1 Vps13b Atp6ap2 Specc1l Ptpn11"
"GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS",-0.640361462722716,0.912448403215294,1,14,-0.257787976214119,2,"Kdm5b Epha2"
"GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION",-0.666391085595363,0.90565207829338,1,17,-0.25721398920939,8,"Mcur1 Akt1 Psen2 Mcu Spg7 Smdt1 Afg3l2 Slc25a23"
"GOBP_CARBOHYDRATE_CATABOLIC_PROCESS",0.80648067089691,0.879713603818616,1,129,0.220337117378662,27,"Myc Fbp1 Ppp1r3b Ppp1r3e Pfkfb4 Slc2a6 Lrp5 Phkg1 Enpp1 Agl Trex1 Pfkm Pfkfb1 Gk Naga Rptor Hsd11b1 Man2c1 Gapdhs Nudt5 Neu3 Foxk2 Ctbs Khk Gpd2 Ran Glb1l"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.844970385135751,0.844705155912319,1,169,0.223892047389321,43,"Myc Pde7b Fbp1 Dnph1 Pde8a Pglyrp2 Pfkfb4 Slc2a6 Ada Gla Pnp Enpp1 Arsb Pde2a Dctpp1 Hyal1 Trex1 Pfkm Nt5m Pfkfb1 Dut Ids Naga Rptor Pde5a Gapdhs Hgsnat Nudt15 Neu3 Slc9a1 Foxk2 Ctbs Idua Khk Gnpda1 Hint1 Ran Nudt1 Tpi1 Git1 Galc Lipa Amdhd2"
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT",-0.758793924848482,0.910845139228139,1,62,-0.220597378292489,16,"Pltp Slc46a2 Slc25a26 Lrrc8d Slc35a2 Lrrc8a Psap Slc15a4 Slc37a4 Slc25a24 Slc35e3 Cln3 Panx1 Slc25a31 Slc29a4 Slc35c1"
"GOBP_CARDIAC_MUSCLE_ADAPTATION",0.700312053753171,0.852082951000183,1,15,0.289061286966197,4,"Atp2b4 Smad1 Errfi1 Ezh2"
"GOBP_CATECHOLAMINE_SECRETION",-0.659519813975978,0.923725055432372,1,21,-0.240438895010094,3,"Gabbr1 Rab3a Syt11"
"GOBP_CATECHOLAMINE_TRANSPORT",0.615999193989128,0.960007205908845,1,27,0.222724029517806,4,"Stx1a Slc18a2 Nat8l Adora2a"
"GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.571301942261436,0.96884110787172,1,22,0.215656766502737,5,"Maoa Nt5dc2 Tomt Spr Ly6e"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",-0.593391458984012,0.969044414535666,1,24,-0.210319857038073,3,"Irf4 Mtor Il6ra"
"GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.619449098310111,0.921033073206986,1,13,0.264152876083441,1,"Runx3"
"GOBP_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS",-0.708082212957027,0.839177489177489,1,13,-0.291337836849057,1,"Gpam"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY",0.793121614712878,0.976160068114091,1,346,0.195251434591703,41,"Myc Scin Eng Tnf Hdgfl3 Bok C1ql1 Ston1 Dyrk3 Mtrf1 Stx1a Lrrc49 Snx14 Sh3bp1 Hemk1 C1qc C1qa Lcp1 Vill Map2 Gsn Nemp1 Ptrh1 Grwd1 Hdac6 Nmnat1 Diaph3 Irgm2 Kif18a Cdc25a C1qb Chek1 Ubqln4 Kif24 Katnb1 Pelo Plek Ddrgk1 Dpp4 Plaat3 Stmn1"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS",-0.74040767614579,0.8521409455843,1,23,-0.264692215337584,6,"Dnase1l3 Blcap Apaf1 Dffb Vps54 Kdm4a"
"GOBP_CELLULAR_DETOXIFICATION_OF_ALDEHYDE",-0.40994744326453,0.997192830922047,1,12,-0.171771873413437,12,"Hagh Akr1a1 Esd Rdh12 Rdh11 Haghl Pnkd Glo1 Aldh2 Adh5 Park7 Gatd1"
"GOBP_CELLULAR_PIGMENTATION",-0.710164159588847,0.935147928994083,1,46,-0.218073000944569,14,"Apoe Ap1s2 Bloc1s2 Bloc1s5 Bloc1s3 Snapin Pikfyve Bloc1s4 Ap3s2 Ap3s1 Hps3 Zeb2 Myo5a Ap1b1"
"GOBP_CELLULAR_RESPIRATION",0.667147618222427,0.999562618457501,1,273,0.167658698871995,64,"Myc Tnf Fbp1 Pfkfb4 Slc2a6 Oas1a Enpp1 Slc25a13 Pde2a Sirt3 Immp2l Bid Trex1 Ide Aco1 Pfkm Pfkfb1 Chchd4 Mybbp1a Lyrm7 Tpk1 Mtln Ndufv2 Oas1c Adsl Rptor Pdk1 Bckdk Il10rb Gapdhs Etfb Vdac1 Foxk2 Khk Uqcc2 Ran Tpi1 Mtfr1 Pank2 Cdk1 Git1 Mdh1 mt-Atp8 Lipa Stoml2 Msh2 Tefm Pdk3 Ndufab1 Zbtb20 Ndufb3 Gpi1 Gapdh Ndufv1 Idh2 Pfkp Uqcr11 Shmt2 Ndufs3 Uqcrb Trap1 Cox6b2 Eno3 Ahdc1"
"GOBP_CELLULAR_RESPONSE_TO_ALCOHOL",-0.669046439986004,0.97770154373928,1,64,-0.19315759205754,18,"Prkce Fos Itpr2 Akt1 Hdac8 Gpr155 Ccr7 Ptger4 Nfe2l1 Klf9 Prkaa1 Pten Btg2 Foxo3 Adcy7 Ireb2 Cyba Abca1"
"GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE",-0.431570331850758,0.996266198111135,1,15,-0.171815488785442,15,"Hagh Akr1a1 Tgfb1 Esd Rdh12 Rdh11 Haghl Pnkd Hcn2 Glo1 Aldh2 Adh5 Sgk1 Park7 Gatd1"
"GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.572004132314427,0.957158549981692,1,16,0.232450545193221,3,"Gsto1 Mknk2 Uros"
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.777785722910904,0.966770973029355,1,226,0.199111739512525,9,"Mylk Fbp1 Car3 Sirpa Slc8a1 Stox1 Cdkn2a Efhd1 Anxa1"
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.593324328914973,0.962661981111355,1,19,-0.221335077962088,3,"Irs1 Jund Foxp1"
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.677219196632333,0.915553951642006,1,26,0.246407984859966,5,"Cdkn2a Trex1 Xrcc5 Cdkn1a Rad51"
"GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE",0.754195428309227,0.880240549828179,1,53,0.236875551779955,3,"Sirpa Cdkn2a Anxa1"
"GOBP_CELLULAR_RESPONSE_TO_HYPOXIA",-0.826414256850708,0.858386683738796,1,97,-0.222059516344625,31,"Adrb2 Prkce Fos Tigar Cpeb2 Mtor Vasn Aqp3 Jun Fmn2 Akt1 Eif4ebp1 Jund Mdm2 Kdm6a Cbl Prkaa1 Gnb1 Pten Foxo3 Acaa2 Usp19 Tmbim6 Ireb2 Ptpn1 Mlst8 Sirt2 Stat3 Sirt1 Nfe2l2 Ccnb1"
"GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",-0.626905689003883,0.905057865409344,1,10,-0.275860011170395,6,"Foxo1 Atp6v0a2 Fas Atg7 Atp6v1g1 Atp6v1a"
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",-0.777671736776311,0.872330097087379,1,57,-0.229470983939308,8,"Klf2 Tirap Mapk11 Pycard Tollip Kmo Nfkbia Traf6"
"GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION",-0.693737351410361,0.855754696609804,1,12,-0.290682541058658,5,"Mtor Rnf167 Sesn2 Stambpl1 Atf4"
"GOBP_CELLULAR_RESPONSE_TO_L_LEUCINE",0.674784341508186,0.872224313135115,1,11,0.300584852098961,3,"Rragd Rptor Klhl22"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",-0.494130152754986,0.983766233766234,1,13,-0.203308044166714,4,"Atp7a Gch1 Fancc Nfe2l2"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.791540186588458,0.887459283387622,1,102,0.223706647626796,5,"Car3 Sirpa Slc8a1 Cdkn2a Anxa1"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.715215485526879,0.978733534359625,1,136,0.194421593297724,20,"Anxa1 Ass1 Pck2 Ppargc1b Rxra Ccdc62 Ugt1a7c Pak1 Tfpi Tfap4 Hdac6 Clock Trim68 Cnot9 Ptges3 Ddrgk1 Skp2 Parp1 Errfi1 Bmi1"
"GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN",0.620981972385726,0.927208742359696,1,14,0.260858811681856,2,"Nfix Cacna1a"
"GOBP_CERAMIDE_CATABOLIC_PROCESS",-0.557392924742768,0.961112318053443,1,14,-0.224387634781398,4,"Psap Neu1 Hexb Prkcd"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",-0.599590987453019,0.980707395498392,1,37,-0.191772030094411,4,"Whrn Fktn Atp7a Psap"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",-0.667181978190667,0.931135038133692,1,24,-0.236473943375751,11,"Whrn Atp7a Psap Ccdc134 Usp9x Ptpn11 Tuba1a Agtpbp1 Nrxn1 Atxn2 Herc1"
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",-0.687839007149175,0.917883211678832,1,30,-0.231199198326325,8,"Reln Cdk5r1 Sun1 Efhc1 Wdr47 Socs7 Ulk4 Cul5"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.776941228007699,0.896871378910776,1,87,0.224835940513017,24,"Filip1 Lhx2 Cdon Adgrg1 Nfix Lrp8 Atic Ptprs Fbxo45 Ncapg2 Mboat7 Gart Kif14 Fgf13 Smc2 Dab2ip Ppp1r9b Ncapd3 Tacc3 Smc4 Mdk Srgap2 Ncaph2 Mkks"
"GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",-0.715729480124407,0.878902765388046,1,23,-0.255869877879607,7,"Reln Cdk5r1 Sun1 Wdr47 Socs7 Ulk4 Cul5"
"GOBP_COCHLEA_DEVELOPMENT",0.712406183661564,0.862345229424618,1,21,0.271541194961121,4,"Tifab Ift27 Nectin3 Dvl2"
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",-0.755349989329248,0.87554736114312,1,39,-0.239423781141555,9,"Prdm1 C1galt1 Tigar Il6st Cep152 Nfe2l1 Sav1 Insm1 B9d1"
"GOBP_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",-0.438216108799475,1,1,41,-0.137436995910913,9,"Bend3 Spin1 Baz2a Tasor Mbd1 Atf7ip Sirt1 Ezh1 Ppm1d"
"GOBP_COPPER_ION_HOMEOSTASIS",0.626669254624887,0.92456975466862,1,16,0.254665310378056,2,"Prnp Abcb6"
"GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT",0.769172587901852,0.84421052631579,1,42,0.253224742244335,7,"Mmp14 Tifab Ext1 Cplane2 Tmem107 Ift140 Rdh10"
"GOBP_CYTOCHROME_COMPLEX_ASSEMBLY",0.66011889095758,0.945821529745043,1,37,0.223061183846563,7,"Fastkd3 Lyrm7 Cox18 Cox14 Cox20 Cmc1 Uqcc2"
"GOBP_CYTOKINETIC_PROCESS",-0.733440008938881,0.916706330318896,1,47,-0.224168149599696,17,"Snx33 Snx18 Rab11fip3 Iqgap1 Klhdc8b Chmp7 Mtmr3 Chmp5 Alkbh4 Vps4a Stx2 Ist1 Mtmr4 Chmp3 Arf6 Pdcd6ip Rab11a"
"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION",0.68332985159587,0.955300565165268,1,55,0.213313030857932,12,"Clip1 Ccdc88b Map10 Slk Hook2 Wdr73 Tubg1 Ift172 Numa1 Pcm1 Tubgcp4 Tacc3"
"GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.702723271027775,0.930360205831904,1,48,0.224460972883549,25,"Impact Hhex Eif3j2 Fbxo4 Eif4a1 Slbp Eif2b4 Eif3g Ythdf2 Ncbp1 Eif3i Eif2s2 Eif3b Eif3l Eif3e Eif2d Rpl13a Eif2b2 Eif3d Ncbp2 Mtif2 Mcts1 Eif3c Eif3k Eif3a"
"GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",-0.599953686302428,0.933491686460808,1,12,-0.251386294391319,3,"Agbl1 Atg5 Wipi2"
"GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA",-0.508496385290683,0.979486072122652,1,12,-0.21306481638179,12,"Dcp1a Cnot7 Dcp2 Lsm1 Eif4enif1 Dcp1b Fmr1 Caprin1 Pan3 Patl1 Dcps Noct"
"GOBP_DEPHOSPHORYLATION",-0.79585637595268,0.924643046007403,1,119,-0.206775757964975,25,"Ppm1e Inppl1 Phlpp1 Dusp10 Synj1 Eya1 Ptprj Dusp5 Plpp2 Dusp16 Inpp5f Pdp2 Iqgap1 Ppm1m Ptpn9 Dusp6 Inpp4b Sgpp1 Fig4 Ctdp1 Dusp2 Ppp4r3b Nceh1 Dusp11 Pten"
"GOBP_DEVELOPMENTAL_INDUCTION",0.682968649535375,0.858508245877061,1,10,0.311486068412921,6,"Rbpj Fzd5 Pou2f1 Spry1 2210016L21Rik Hipk1"
"GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",0.642021141366116,0.892241379310345,1,10,0.292810865181227,4,"Mthfd1 Kynu Haao Mthfd1l"
"GOBP_DIENCEPHALON_DEVELOPMENT",-0.711961079603142,0.871500991844831,1,20,-0.262582948230206,1,"Nr4a2"
"GOBP_DIGESTIVE_TRACT_MORPHOGENESIS",0.684902883100067,0.873123398022702,1,16,0.278330242015638,1,"Tcf7"
"GOBP_DIOL_METABOLIC_PROCESS",0.544381883558391,0.979424617625637,1,21,0.207496945656574,9,"Abca2 Plpp1 Spr Acer3 Asah2 Pcbd2 Qdpr Dhfr Sphk2"
"GOBP_DITERPENOID_METABOLIC_PROCESS",0.705066988690303,0.889069264069264,1,25,0.258786194940148,5,"Dhrs3 Prmt3 Pecr Rdh10 Rbp1"
"GOBP_DNA_CATABOLIC_PROCESS",0.660350581530094,0.930462979643307,1,27,0.238759959181708,5,"Isg20 Apex1 Trex1 Dnase1l2 Nmnat1"
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.709609148155852,0.94791842238328,1,65,0.214503190937303,4,"Smyd2 Cdkn2a Dyrk3 Brca2"
"GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",-0.610504212445498,0.958519179304193,1,23,-0.218252346202455,5,"Bend3 Spin1 Baz2a Mbd1 Atf7ip"
"GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING",0.465596526834341,0.996030313966077,1,26,0.169408520174207,6,"Usp51 Parp1 Hpf1 Rnf168 Uimc1 Brcc3"
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR",0.660566093008324,0.891490152359718,1,13,0.28168647559157,5,"Pola1 Pole Trex1 Pold3 Rrm1"
"GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",-0.571991655296149,0.967961378099627,1,18,-0.216935138324132,5,"Alg10b Alg12 Nus1 Alg14 Alg13"
"GOBP_DOPAMINE_METABOLIC_PROCESS",-0.638750543273464,0.932192231731402,1,18,-0.242254298951093,3,"Nr4a2 Tgfb2 Atp7a"
"GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME",-0.348414682337453,0.999776984834969,1,23,-0.124556588343476,11,"Jarid2 Lrif1 Pcgf3 Cdyl Smchd1 Spen Rlim Rbm15 Ythdc1 Firre Rbm15b"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING",-0.700268583308344,0.839262751821689,1,10,-0.308142201613551,5,"Ercc6l2 Ercc8 Lig4 Zbtb7a Xrcc6"
"GOBP_D_GLUCOSE_IMPORT",-0.771972856167999,0.889890377588307,1,61,-0.224930185990152,22,"Sort1 Irs1 Slc27a4 Lmbrd1 Akt1 Stxbp3 Irs2 Slc2a1 Rhoq Mfn2 Prkcd Sesn2 Insr Akt2 Opn3 Zdhhc7 Grk2 Prkci Adipor2 Tsc1 Ptpn11 Nfe2l2"
"GOBP_ELECTRON_TRANSPORT_CHAIN",-0.68782021846188,0.985237974039196,1,94,-0.185706230991181,17,"Coq7 Cox6a2 Ppargc1a Dnajc15 Cox4i2 Por Ndufs1 Vps54 Thap11 Sdhaf2 Ccnb1 Aifm2 Sdhd Ndor1 Ndufs4 Sdhc Slc25a51"
"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS",0.694095363015212,0.85179668590579,1,12,0.301743103740058,12,"Fzd5 Hipk1 Lrp6 Sp3 Hipk2 Phactr4 Cited2 Zeb1 Kdm2b Arid1a Sp1 Frs2"
"GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS",-0.670867886430484,0.928667563930013,1,24,-0.237780365438821,6,"Tgfbr2 Tgfb2 Chst11 Nipbl Slc39a3 Tgfb3"
"GOBP_EMBRYONIC_EYE_MORPHOGENESIS",0.694095363015212,0.85179668590579,1,12,0.301743103740058,12,"Fzd5 Hipk1 Lrp6 Sp3 Hipk2 Phactr4 Cited2 Zeb1 Kdm2b Arid1a Sp1 Frs2"
"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS",0.642010164038263,0.919191919191919,1,18,0.25424639908716,4,"Lef1 St14 Fzd5 Itga4"
"GOBP_ENDOCYTIC_RECYCLING",-0.662237023714724,0.98434393638171,1,72,-0.187167078862957,17,"Rab13 Rab11fip3 Ankrd50 Arl4c Ehd4 Inpp5f Eps15 Ehd2 Dennd1b Ehd1 Vps13b Scarb2 Gripap1 Gga3 Cmtm6 Vps39 Vps26c"
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.491015593612686,0.987444933920705,1,16,-0.19282207550364,16,"Abt1 Utp23 Bop1 Kri1 Fcf1 Bms1 Tbl3 Nol9 Tsr1 Rcl1 Rpp40 Nop9 Sde2 Rrs1 Npm1 Rps21"
"GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION",-0.652524351343194,0.896753246753247,1,13,-0.268478757880051,4,"Bnip1 Reep5 Atl1 Lpcat3"
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",-0.624829392138166,0.947287502745443,1,19,-0.233087799508932,19,"Rab18 Retreg3 Reep4 Atl1 Rab10 Zfyve27 Arl6ip1 Rtn4 Rab3gap1 Tmem170 Use1 Reep2 Lnpk Rab3gap2 Rtn3 Atl3 Reep3 Tmem33 Atl2"
"GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",-0.701970528611628,0.864977973568282,1,16,-0.275664186698009,8,"Chmp7 Chmp5 Vps4a Chmp3 Ubxn6 Chmp1b Chmp4b Chmp6"
"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.583940566128833,0.980312167435261,1,33,0.201520457566713,5,"Tnf Abcg2 Tert Rgcc Itga4"
"GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION",-0.562887507132177,0.986998175182482,1,30,-0.189200000355082,7,"Kdm1b Cdkn1c Pik3ca Kcnq1ot1 Mycn Dcaf13 Arid4b"
"GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.547796547132325,1,1,225,0.140294979806393,57,"Myc Lhx2 Tle6 Pcgf5 Znfx1 Apex1 H1f0 Prmt3 Smyd5 Hdac6 Suv39h2 Chek1 Rbbp5 Uhrf1 Eri2 Mta1 Tdrd3 Bahd1 Samd1 L3mbtl3 Dnmt1 Bmi1 Cbx5 Lmnb2 Brca1 Tet1 Oip5 Zcwpw1 Ezh2 Hells Atad2 Ciz1 Cdk2 Ehmt2 Hdac7 Smarca2 Suv39h1 Uty Dpy30 Rnf168 Usp21 Ncor2 Hat1 N6amt1 Gpx1 Phf19 Ogg1 Kmt2a Pole3 Hdac1 Ash2l Bcl6 Prmt7 Setmar Sphk2 Lmnb1 Wdhd1"
"GOBP_EPITHELIAL_TUBE_FORMATION",-0.820727875339311,0.865291571173924,1,96,-0.220659376138261,13,"Ret Coq7 Ipmk Sox8 Cdk20 Enah Tctn1 Apaf1 Tgfb2 Bbs4 Traf6 Arhgap35 Sufu"
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",0.583563278710168,0.983888101983003,1,36,0.197942866041936,15,"Enkd1 Mad2l1 Sapcd2 Ndc80 Itgb1 Zw10 Numa1 Nusap1 Spry1 Bccip Plk1 Hdac3 Htt Spdl1 Mcph1"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",-0.772654940348718,0.995123537061118,1,300,-0.179406361264513,81,"Uchl1 Kif1b Inppl1 Rasgrp1 Rab3a Stxbp1 Exoc6b Synj1 Bicd2 Spry2 Fnbp1l Rabgef1 Trappc2 Trak2 Fmn2 Ap1s2 Syt11 Arfgap3 Bloc1s2 Stard3nl 5730455P16Rik Sun1 Sec16a Lyn Prkcz Trappc5 Stxbp3 Fam91a1 Bloc1s5 Wasl Arhgap21 Trappc13 Kif13b Ccdc186 Bloc1s3 Dipk2a Atp13a2 Snapin Tacc1 Myo1c Cln3 D6Wsu163e Cbl Fyco1 Bloc1s4 Cep120 Ikbkg Nr4a3 Syk Ap3s2 Ykt6 Lrrk2 Exoc5 Rhot2 Dlg1 Tbc1d23 Trappc8 Borcs6 Stxbp2 Lin7c Tor1a Limk2 Trappc3 Ap3s1 Zbed3 Tmem201 Nmd3 Gpsm2 Crocc Borcs5 Lsg1 Klhl12 Kat5 Sdc1 Cplx2 Trak1 Trip11 Armcx6 Myo5a Kif1c Picalm"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",-0.758504106556868,0.85415709692237,1,36,-0.244617796540594,7,"Tram2 Zfand2a Srp54a Srprb Man1a Edem1 Vps54"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.781439760327569,0.960986547085202,1,215,0.200976684053676,20,"Mylk Colq Aldh7a1 Clip1 Rtp4 Rilpl2 Stx3 Prnp Zdhhc2 Pak1 Timm8a1 Rab8b Bid Srp54c Nectin3 Timm9 Snap47 Zdhhc15 Cacnb1 Irgm2"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE",0.428048407809936,0.998751560549313,1,31,0.149613504773477,3,"Timm8a1 Timm9 Cox18"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",-0.683910020692208,0.986380832282472,1,91,-0.185616499753069,16,"Pmaip1 Mtx3 Akt1 Ddit3 Calm1 Dnajc15 Sh3glb1 Hsph1 Mfn2 Sirt4 Prkaa1 Lrrk2 Fbxw7 Tomm5 Oxa1l Mtx2"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",-0.745261584752099,0.999652173913044,1,373,-0.169452694967945,133,"Tram2 Sort1 Lrsam1 Pmaip1 Neurl3 Tspan17 Pex1 Mtx3 Mon1b Smurf1 Insig1 Igf2r Pik3r2 Akt1 Pex10 Ddit3 Eps15 Calm1 Dnajc15 Sh3glb1 Nfkbia Zfand2a Cd68 Gbp4 Pot1b Mavs Prkcq Nipbl Srp54a Hsph1 Mon1a Srprb Nf1 Mfn2 Zfyve16 Efcab7 Man1a Prkcd Mon2 Sirt4 Pex7 Cbl Prkaa1 Akirin2 Edem1 Il10ra Syk Lrrk2 Tmco6 Vps54 Tnpo2 Scarb2 Laptm5 Tnpo3 Gga3 Vps37b Fam53b Ncoa4 Txnip Ufm1 Lonp2 Fbxw7 Pttg1ip Tomm5 Oxa1l Mtx2 Insig2 Usp9x Pex19 Kat5 Stat3 Adar Ddx5 Ipo8 Mapk1 Zfand2b Mff Vps4a Sec13 Mdfic Kpna3 Wbp2 Srp72 Moap1 Ep300 Sqstm1 Vps8 Ywhaz Nup88 Srp9 Ate1 Pik3r4 Timm10b Stk4 Lamp2 Ubr4 Rab11a Rab7 Srp14 Tnpo1 Bax Pam16 Tgfb1 Dyrk1a Pex6 Sh3kbp1 Tsg101 Ipo13 Nup54 Grpel2 Vps13d Mapk14 Kpna6 Pml Pex5 Herpud1 Tomm70a Tnfaip3 Hgs Bnip3l Trmt10b Nup35 Zfand6 Fis1 Vps13c Rab10 Nfatc3 Agap3 Pex2 Sirt6 Flna Tomm22 Gsk3a"
"GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY",0.593587836276779,0.945678106074509,1,15,0.24500972525331,5,"Sapcd2 Alms1 Cplane1 Nphp1 Wdpcp"
"GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.771707811465733,0.83878915874692,1,41,0.255191588759965,10,"Ppargc1b Ccdc62 Pak1 Hdac6 Cnot9 Ddrgk1 Skp2 Parp1 Brca1 Esr1"
"GOBP_ETHER_LIPID_METABOLIC_PROCESS",0.700793733710767,0.857927499084584,1,16,0.28478795216031,3,"Lpcat2 Pla2g4a Plaat3"
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS",-0.67355999438932,0.967772738123657,1,52,-0.201781250156297,5,"Dnase1l3 Bcl2l1 Blcap Akt1 Apaf1"
