"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",-2.54682944298666,2.19782674793112e-30,8.78251568473276e-27,451,-0.53304285073196,119,"Igkv1-117 Igkv3-12 Igkv3-4 Igkv3-5 Igkv12-98 Igkv9-120 Igkv6-20 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Igkv14-111 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Igkv8-19 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Igkv6-25 Ighv1-75 Igkv6-32 Igkv1-122 Ighv1-55 Ighv3-8 Igkv14-126 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Igkv13-85 Ighv1-63 Ighv2-3 Ighv3-3 Igkv12-44 Igkv5-48 Ighv2-5 Ighv1-58 Igkv13-84 Ighv11-2 Igkv12-89 Igkv4-86 Igkv3-10 Igkv4-80 Ighv1-26 Ighv1-15 Ighv2-6 Igkv12-46 Igkv4-79 Tbx21 Igkv4-63 Igkv4-70 Ighv12-3 Ighv8-8 Hlx Igkv2-109 Ighv6-5 Rab27a Igkv10-94 Ighv1-49 Aicda Anxa1 Igkv14-130 Ighv8-2 Igkv4-71 Bach2 Nfkbid Ighv1-23 Ighv9-1 Igkv9-124 Clcf1 Igkv6-17 Fas Ighv1-11 Igkv4-74 Socs5 Ighv1-19 Dusp10 Syk Igkv3-1 H2-DMb1 Jak2 Siglecg Pirb Igkv9-123 Nsd2 H2-Ob Ighv1-61 Tnfrsf13c Ighd Iglv1 Cd46 Cd55 Slamf1 Tsc1 Ager Rag1 Bcl6 Tnf Ighv1-67 Slfn2 Irf7 Igkv1-135 Igkv5-39 H2-DMa Dbnl"
"GOBP_B_CELL_MEDIATED_IMMUNITY",-2.77353397510348,6.64993807360216e-21,1.32865762710571e-17,164,-0.648791060039657,49,"Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Ighv1-5 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Ighv1-63 Ighv2-3 Ighv3-3 Ighv2-5 Ighv1-58 Ighv11-2 Ighv1-26 Ighv1-15 Ighv2-6 Tbx21 Ighv12-3 Ighv8-8 Ighv6-5 Ighv1-49 Aicda Ighv8-2 Ighv1-23 Ighv9-1 Clcf1 Fas Ighv1-11"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",-2.3961661283755,3.84451652314795e-19,4.44747473339515e-16,299,-0.522239238685199,72,"Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Ighv1-5 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Ighv1-63 Ighv2-3 Ighv3-3 Ighv2-5 Ighv1-58 Ighv11-2 Ighv1-26 Ighv1-15 Ighv2-6 Tbx21 Ighv12-3 Ighv8-8 Hlx Ighv6-5 Rab27a Ighv1-49 Aicda Anxa1 Ighv8-2 Bach2 Nfkbid Ighv1-23 Ighv9-1 Clcf1 Fas Ighv1-11 Socs5 Ighv1-19 Jak2 Pirb Nsd2 Ighv1-61 Tnfrsf13c Ighd Cd46 Cd55 Slamf1 Ager Bcl6 Tnf Ighv1-67 Slfn2 Irf7 H2-DMa"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-2.44780638315029,4.45192666005521e-19,4.44747473339515e-16,276,-0.537360088140829,52,"Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Ighv1-5 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Ighv1-63 Ighv2-3 Ighv3-3 Ighv2-5 Ighv1-58 Ighv11-2 Ighv1-26 Ighv1-15 Ighv2-6 Tbx21 Ighv12-3 Ighv8-8 Rasgrp1 Ighv6-5 Rab27a Ighv1-49 Cd2 Aicda Ighv8-2 Ighv1-23 Ighv9-1 Clcf1 Fas Ighv1-11"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",-2.26468158334473,4.78663355867182e-17,3.82547754009052e-14,339,-0.486646279431573,73,"Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Ighv1-5 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Ighv1-63 Ighv2-3 Ighv3-3 Ighv2-5 Ighv1-58 Ighv11-2 Ighv1-26 Ighv1-15 Ighv2-6 Tbx21 Ighv12-3 Ighv8-8 Rasgrp1 Ighv6-5 Rab27a Ighv1-49 Cd2 Aicda Ighv8-2 Cplx2 Irak4 Ighv1-23 Ighv9-1 Clcf1 Fas Ighv1-11 Scimp Ighv1-19 Syk Pirb Stxbp1 Milr1 Nsd2 Ighv1-61 Ighd Cd46 Cd55 Slamf1 Ager Bcl6 Tnf Ighv1-67 Slfn2 Irf7 H2-DMa"
"GOBP_IMMUNE_EFFECTOR_PROCESS",-1.97073232302473,2.79024287679984e-14,1.8583017559487e-11,491,-0.410973815731231,89,"Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv6-3 Ighv1-81 Ighv7-3 Ighv1-76 Ighv10-3 Ighv1-50 Ighv1-39 Ighv7-1 Ighv1-52 Ighv1-5 Ighv8-5 Ighv1-69 Ighv13-2 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv9-4 Ighv1-78 Ighv1-12 Ighv2-9-1 Ighv1-54 Ighv1-63 Ighv2-3 Ighv3-3 Ighv2-5 Ighv1-58 Ighv11-2 Ighv1-26 Ighv1-15 Ighv2-6 Lgals3 Tbx21 Ighv12-3 Ighv8-8 Hlx Rasgrp1 Ighv6-5 Rab27a Ighv1-49 Cd2 Aicda Anxa1 Ighv8-2 Cplx2 Irak4 Nfkbid Ighv1-23 Ighv9-1 Clcf1 Zpbp2 Fas Ighv1-11 Ifi35 Socs5 Scimp Ighv1-19 Dusp10 Syk Ptger4 H2-DMb1 Jak2 Siglecg Myo18a Pirb Stxbp1 Psen2 Itfg2 Milr1 Nsd2 Ighv1-61 Ighd Cd46 Cd55 Slamf1 Tsc1 Ager Bcl6 Tnf Ighv1-67 Slfn2 Irf7 Nmi"
"GOBP_NEUROTRANSMITTER_UPTAKE",1.93537215919862,0.000127661846868636,0.0728766771552957,14,0.804878521704779,8,"App Slc29a2 Slc18a2 Slc29a1 Slc29a4 Gpm6b Rab3b Itgb3"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",1.54040524350226,0.000303475771667687,0.15158614794801,229,0.403206805060947,49,"Eng Slc8a1 Abcb1b Kcnk3 Dll1 Myl4 Rps6ka2 Itga9 App Angpt1 Cxcr2 Bmpr2 Apoe Smad3 Fgf13 S100a1 Plekha7 Ehd3 Ahr Ptk2 Kcnn4 Hmox1 Vegfa Abr Fgfbp3 Tjp2 Cacna1d Smpd3 Cacna1h Gsto1 Slc23a2 Tmem38b Slc5a6 Uty Arhgef12 Ada Npr2 Rarres2 Fabp5 Arhgap35 Id2 Agtrap Mgll Ext1 Cdh5 Immp2l Slc22a5 Ppcs Hrh2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",-1.69426268216742,0.000505344175038809,0.224372813717231,109,-0.417522220177019,26,"Stmn1 Aida Irgm2 Thra Sorl1 Pex5 Carmil1 Myadm Ptger4 Eps8 Add3 Stxbp1 Psen2 Crbn Mtpn Map2 Xaf1 Add1 Eif4ebp1 Tpm1 Ctnnbip1 Tmod3 Sptan1 Abhd8 Lmo4 Irgm1"
"GOBP_MESENCHYMAL_CELL_MIGRATION",1.76777666439688,0.00180463330768941,0.677491351235688,16,0.712810623179405,3,"Eng Sema6d Sema7a"
"GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS",1.74499520570327,0.00186496618208022,0.677491351235688,31,0.612335306618093,8,"Sema6d Slit1 Ryk Rufy3 Fgf13 Plxna3 Ptk2 Ptprs"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY",1.78852466055475,0.00212925086997079,0.709040539700272,13,0.758140797240389,6,"Angpt1 Cxcr2 Apoe Vegfa Fgfbp3 Tjp2"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",1.78101218497595,0.00247687867919829,0.761354400159721,13,0.754956321034847,6,"Ighg3 Serpinb9 Fcer1g Cxcr2 Ext1 Spn"
"GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",1.75488027169339,0.00274809160305344,0.784383860414395,18,0.690041103969217,7,"Kcnk3 Asph Fgf13 S100a1 Ehd3 Stac2 Atpsckmt"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT",1.71395023653459,0.00413683373110581,0.85303605313093,11,0.757898350980644,4,"Trem1 Pcyox1l Hspd1 Tusc2"
"GOBP_GROWTH_HORMONE_SECRETION",-1.89279195352892,0.00426555139935782,0.85303605313093,13,-0.734049108443811,4,"Chd7 Cdk16 Kalrn Itsn1"
"GOBP_NEGATIVE_CHEMOTAXIS",1.74847888708343,0.00405806149523958,0.85303605313093,14,0.727153738974141,8,"Sema6d Slit1 Ryk Plxna3 Sema7a Itgb3 Dpp4 Sema5a"
"GOBP_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",1.75150849081118,0.00374590291868269,0.85303605313093,14,0.728413684229709,6,"Pnp2 Dctd Dnph1 Tk1 Cdk1 Ada"
"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION",1.73568392916587,0.0037913254473764,0.85303605313093,20,0.666139391831976,5,"Zdhhc1 Zdhhc2 Hhat Rab3b Ncoa7"
"GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION",1.72276643626228,0.00426944971537002,0.85303605313093,12,0.744568183074818,2,"Zdhhc1 Zdhhc2"
"GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",1.70190486630352,0.004639257718765,0.869390497520397,10,0.769822239422852,4,"Slc8a1 Kcnk3 Smad3 Smpd3"
"GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",1.60242159089496,0.00516936471228404,0.869390497520397,66,0.490615109287404,12,"Sema6d Slit1 Ryk Rufy3 Bmpr2 Apoe Fgf13 Plxna3 Vegfa Cyfip1 Ptprs Sema7a"
"GOBP_REGULATION_OF_FEEDING_BEHAVIOR",1.71412343294097,0.00540290213028713,0.869390497520397,16,0.691176332988836,9,"Ift88 Napepld Ahr Ankrd26 Agrp Nr4a3 Dgat1 Ttc21b Cfap20"
"GOBP_REGULATION_OF_URINE_VOLUME",-1.81654712039566,0.0050653159157558,0.869390497520397,10,-0.7563188582176,6,"Adrb2 Adm Adora2a Ptger4 Mllt6 Gnai2"
"GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",1.68958825056682,0.00543912973924172,0.869390497520397,10,0.764251067440057,4,"Slc8a1 Slc9a9 Slc12a2 Slc5a6"
"GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",1.66197483220926,0.00596925831965378,0.917429086359097,25,0.608587305588207,10,"Eng Nrarp Angpt1 Ahr Vegfa Lef1 Fkbpl Sema5a Dll4 Rbm15"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",1.47544099834743,0.0076675735839723,0.957488251298541,144,0.406218876807203,33,"Sema6d Slit1 Plxna1 Ryk Rufy3 Impact App Bmpr2 Apoe Fgf13 Pak6 Prkcz Ahr Plxna3 Aurka Vegfa Slc12a2 Slc23a2 Cyfip1 Ptprs Cpne5 Sema7a Npr2 C9orf72 Rasal1 Mgll Nfix Jade2 Notch1 Tiam1 Atg16l1 Sema5a Ctdspl2"
"GOBP_METABOLIC_COMPOUND_SALVAGE",1.62791503401288,0.00766117374963862,0.957488251298541,37,0.551111162314576,17,"Pnp2 Nmnat3 Dctd Dnph1 Uck2 Pdxk Ada Impdh1 Apip Nmnat1 Fuom Fcsk Mtr Gmpr2 Nme6 Aprt Adk"
"GOBP_NEURON_PROJECTION_EXTENSION",1.51598316823918,0.00755345026245039,0.957488251298541,110,0.430998953374359,21,"Sema6d Slit1 Plxna1 Ryk Rufy3 Impact Bmpr2 Apoe Pak6 Prkcz Plxna3 Aurka Vegfa Slc23a2 Cyfip1 Ptprs Cpne5 Sema7a C9orf72 Rasal1 Mgll"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",1.54316385622968,0.00736164059418956,0.957488251298541,88,0.451843117628994,16,"Iqsec2 Slit1 Adgrl2 Nectin1 Xlr4b App Srcin1 Ptk2 Rtn4rl2 Chrnb2 Amigo2 Ptprs Srgap2 Sigmar1 Carmil3 Amigo3"
"GOBP_REGULATION_OF_VESICLE_FUSION",-1.77097973625024,0.00733568075117371,0.957488251298541,20,-0.615030221248626,8,"Anxa2 Rab3a Anxa1 Cplx2 Rph3al Stxbp1 Vamp1 Slamf1"
"GOBP_SMOOTHENED_SIGNALING_PATHWAY",1.53645012418152,0.00650364203954214,0.957488251298541,96,0.444326719502285,35,"Intu Ift88 Tbc1d32 Cdon Arl6 Hspg2 Gas8 Armc9 B9d1 Cdk20 Gorab Hhat Wdr19 Tmem17 Runx2 Rpgrip1l Ctnna1 Ift140 Tctn2 Ift80 Ptch1 Traf3ip1 Ext1 Tctn3 Tmem216 Kctd6 Wdr11 Cluap1 Ttbk2 Kctd11 Ttc21b Fbxl17 Arl3 Ubr5 Rb1"
"GOBP_2FE_2S_CLUSTER_ASSEMBLY",0.549529204608082,0.96048632218845,1,10,0.248568419595909,7,"Bola2 Iscu Lyrm4 Glrx3 Ndufab1 Fdx2 Glrx5"
"GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS",-0.758833401138481,0.76997578692494,1,11,-0.30749243554408,1,"Idh1"
"GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION",0.901671272935726,0.605107159142727,1,19,0.350022332998142,5,"Zc3h12c Plekhn1 Dhx36 Zc3h12d Tardbp"
"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION",0.7775401230938,0.773673810609515,1,19,0.301835509296917,1,"Rbm47"
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS",0.91293764262696,0.594397258232752,1,24,0.337090187036383,12,"Mlycd Ppcs Tpk1 Dld Vdac1 Dip2a Pdk1 Pdhx Dlat Bckdk Mpc2 Pdk3"
"GOBP_ACETYL_COA_METABOLIC_PROCESS",0.857354353639756,0.706320768238498,1,41,0.284858443932871,19,"Gcdh Nudt8 Mlycd Ppcs Tpk1 Dld Kynu Fasn Vdac1 Nudt7 Mvk Dip2a Dlst Pdk1 Pdhx Nme1 Dlat Bckdk Mpc2"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT",0.572843222839205,0.983836051378265,1,38,0.193144548119673,3,"Slc38a6 Slc12a2 Ttyh2"
"GOBP_ACID_SECRETION",1.17076540441473,0.27610426096457,1,14,0.486895465293152,4,"Snx10 Slc26a6 Cacna1a Hrh2"
"GOBP_ACROSOME_ASSEMBLY",0.84725427084308,0.68294862248697,1,23,0.31500326079943,5,"Chn2 Fsip1 Acrbp Rab1a Zpbp"
"GOBP_ACROSOME_REACTION",0.862753051015605,0.654574383452665,1,11,0.38150414214494,3,"Adcy3 Cacna1h Stx2"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",0.908542632083554,0.625052134019185,1,54,0.287276293313543,8,"Myl4 Fgf13 Cacna1d Cacna1h Myl6b Uty Frmd6 Myo7a"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.864142620411354,0.851203973652953,1,434,0.215829101796688,64,"Spire1 Epb41l4b Ttc8 Fer Lpin1 Myo1f Myl4 Rufy3 Stard8 Phactr2 Smad3 Fgf13 Srcin1 Sirpa Abr Gas2 Cacna1d Vill Cacna1h Marcks Cyfip1 Shank1 Gpm6b Myl6b Srgap2 Syde1 Uty Zbed3 Pfn2 Frmd5 Ankrd23 Trim32 Arhgap18 Elmo3 Ect2 Carmil3 C9orf72 Rhobtb1 Sh3bp1 Tpm3-rs7 Gas7 Pacsin1 Arhgap35 Ehbp1 Prkci Jmy Itgb3 Enah Frmd6 Rap2a Diaph2 Daam1 Myo7a Rgcc Arhgef10 Kcnc3 Bst1 Cdk5r1 Calr Arrb1 Tlr2 Kank3 Sema5a Fgr"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",-1.23246748531352,0.100697471665214,1,98,-0.309240322760331,18,"Tacstd2 Stmn1 Sorbs1 Alms1 Diaph3 Ccdc88a Carmil1 Braf Flna Arhgef18 Tnfaip1 Pdlim1 Ptger4 Eps8 S1pr1 Tsc1 Add1 Tpm1"
"GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION",-1.18762694932318,0.200326264274062,1,39,-0.354541638280931,12,"Carmil1 Eps8 Add3 Mtpn Mical1 Add1 Tpm1 Tmod3 Sptan1 Swap70 Dstn Twf2"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",-0.952679984636276,0.637755102040816,1,270,-0.209849425939199,43,"Tacstd2 Stmn1 Cit Sorbs1 Hip1 Alms1 Bcl2 Diaph3 Ccdc88a Carmil1 Braf Washc5 Flna Arhgef18 Tnfaip1 Pdlim1 Myadm Ptger4 Eps8 Naa80 Add3 Mtpn S1pr1 Snx9 Tsc1 Mical1 Rhof Add1 Dbnl Tpm1 Wasl Cnn3 Cotl1 Tmod3 Sptan1 Rhoh Washc4 Myo1g Tagln2 Tesk1 Kptn Nebl Arhgap12"
"GOBP_ACTIN_FILAMENT_SEVERING",1.08551060831797,0.373721479150275,1,13,0.460138960425531,2,"Vill Srgap2"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",1.07656047341138,0.359359214893924,1,38,0.362982013001677,6,"Myl4 Fgf13 Cacna1d Cacna1h Myl6b Uty"
"GOBP_ACTIN_NUCLEATION",0.839354041210244,0.733428165007112,1,44,0.275288741189252,4,"Spire1 Cyfip1 Carmil3 Jmy"
"GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",-0.928822565996554,0.654779593858346,1,126,-0.225825209756847,37,"Cit Diaph3 Carmil1 Washc5 Myadm Eps8 Naa80 Add3 Mtpn Snx9 Mical1 Add1 Dbnl Tpm1 Wasl Cotl1 Tmod3 Sptan1 Nck2 Mtss1 Swap70 Dstn Vasp Pycard Twf2 Bin1 Ptk2b Baiap2 Diaph1 Gba2 Map3k1 Plekhg2 Hip1r Coro1a Arpc5l Capza2 Grb2"
"GOBP_ACTION_POTENTIAL",0.898150953862895,0.642717633928571,1,52,0.28588147189948,8,"Kcnk3 Fgf13 Akap7 Bbs10 Chrnb2 Cacna1d Cacna1h Npr2"
"GOBP_ACTIVATED_T_CELL_PROLIFERATION",-0.778077883675658,0.826443673082991,1,34,-0.241009356296408,14,"Satb1 Casp3 Slamf1 Ager Gpam Fyn Pycard Prnp Icosl Itgam Lrrc32 Ripk3 Il18 Tnfsf9"
"GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS",-0.956420437976944,0.510603588907015,1,12,-0.379763027930539,7,"Tsc22d3 Fas Gpam Ripk3 Cd47 Dnaja3 Tnfrsf4"
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY",-0.716168700041158,0.889751552795031,1,29,-0.229620199447862,4,"Rasgrp1 Ccdc125 Tsc1 Tbc1d7"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.75790037211913,0.986517096321864,1,435,0.189219917424659,52,"C4bp Cd300lf Ighg3 Zdhhc1 Lime1 Cd247 Tnfrsf21 C1qtnf4 Cd276 Lcp2 Fcer1g Nlrx1 App Gm6377 Fcrl5 Rnf135 Kcnn4 Slc39a6 Tlr4 Sla2 Ptprs Slc15a2 Ifih1 Nlrc4 Tlr6 Trim32 Ada Alpk1 Hspd1 Cd5 Ddx60 Fosl1 Plscr1 Vav3 Tlr7 Nr4a3 Bcl2a1d Tespa1 Rgcc Ptpn22 Mapk8 Sec14l1 Trim56 Letmd1 Slc19a1 Dhx33 Tlr2 Nlrp10 C2 Mfhas1 Atat1 Traf2"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",-0.903452345946835,0.836332476435304,1,277,-0.198223135216174,43,"Irgm2 Trim30c Aars2 Ifi206 Mapk11 Elp6 Gbp3 Ly96 Irak4 Tlr12 Trim25 Smpdl3a Gramd4 Ifi35 Scimp Syk Ifi209 Hexim1 Trim5 Ppp6c Tnip1 Xpnpep1 Ifi214 Ifi213 Tax1bp1 Oas1a Tnf Irf7 Nmi Znfx1 Zbp1 Lats2 Hspa1b Dhx58 Traf3ip3 Washc4 Abhd8 Trim3 Gbp5 Rnf144a Irgm1 Oasl1 Trim12c"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.902669046187654,0.614715423179003,1,29,0.320468276784057,4,"Angpt1 Prkcz Tlr4 Ect2"
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",1.02294591544846,0.438123603871929,1,23,0.380324195553574,4,"Bmpr2 Smad3 Gdf11 Dand5"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",-1.40085884346167,0.016289592760181,1,108,-0.34584714343474,23,"Tacstd2 Stmn1 Csrp2 Alkbh4 Sorbs1 Alms1 Racgap1 Ccdc88a Carmil1 Braf Arhgef18 Tnfaip1 Pdlim1 Ptger4 Myo18a S1pr1 Tsc1 Cdc42bpg Tpm1 Cnn3 Tmod3 Tesk1 Nebl"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",1.28652001614437,0.131655513529241,1,35,0.440069621044787,9,"Ighg3 Serpinb9 Fcer1g Cxcr2 Rhbdd3 Plscr1 Ext1 Spn Alox5ap"
"GOBP_ACYLGLYCEROL_HOMEOSTASIS",1.07637012046791,0.375037913254474,1,20,0.413100867840138,7,"Apoe Mtln Lipc Angptl4 Scarb1 Xbp1 Sesn2"
"GOBP_ACYL_COA_BIOSYNTHETIC_PROCESS",0.792439874898956,0.791456198585655,1,38,0.267185567441602,16,"Pcca Gcdh Mlycd Ppcs Tpk1 Dld Fasn Vdac1 Acsl5 Dip2a Dlst Pdk1 Pdhx Dlat Bckdk Mpc2"
"GOBP_ACYL_COA_METABOLIC_PROCESS",-0.82704442415484,0.835463258785943,1,77,-0.216664711591923,11,"Acsl4 Acaa2 Acss1 Acot8 Fitm2 Bckdha Elovl6 Pmvk Acat2 Gpam Pdk2"
"GOBP_ADAPTIVE_THERMOGENESIS",-0.899897511636125,0.694036300777874,1,96,-0.226589166084592,13,"Adrb2 Thra Alms1 Sorl1 Cxcr4 Prkab2 Sirt6 Il4ra Scd1 Syk Nr1h2 Jak2 Elovl6"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",-1.07372866354668,0.31185475258099,1,54,-0.299362081790518,11,"Adrb2 Adm Adora2a Prkar2b S1pr4 Tbxa2r Cnr2 Plcb3 Prkx Ptger4 S1pr1"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",-1.09483901378265,0.330392455126255,1,23,-0.370080809399625,6,"Adrb2 Cxcr4 Flna Ptger4 Gpr146 S1pr1"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",-1.15404158502461,0.189715621347877,1,74,-0.30355462780873,15,"Adrb2 Adm Adora2a Gna15 Cxcr4 Prkar2b S1pr4 Tbxa2r Cnr2 Plcb3 Flna Prkx Ptger4 Gpr146 S1pr1"
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",-0.986122591814185,0.471607571314316,1,10,-0.410571850479187,1,"Vcl"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",1.25161622529454,0.1685360094451,1,30,0.44127574773968,7,"Fer Plekha7 Vegfa Cdh11 Cdh17 Cdh5 Cdh24"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.561243452816661,0.955449482895784,1,11,0.248178435010149,6,"Hspd1 Scarb1 Gbp2 Icam1 Hsp90ab1 Zdhhc20"
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",-0.656336986447152,0.970932293512939,1,53,-0.18356056493103,12,"Sorl1 Csf1 Ap1s2 Rasal2 Lmna Lipa Amer1 Arrdc3 Pum2 Enpp1 Spi1 Ncoa1"
"GOBP_ADRENAL_GLAND_DEVELOPMENT",0.589860295775969,0.940991345397325,1,13,0.250036896198757,1,"Smad3"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",-1.50554639078738,0.0620305980528512,1,14,-0.573624257979754,6,"Adrb2 Gnai2 Rapgef2 Arrdc3 Adcy9 Pde4b"
"GOBP_ADULT_BEHAVIOR",0.892283358568254,0.666666666666667,1,81,0.26435699801427,13,"Atxn1 App Fgfbp3 Chrnb2 Shank1 Chrnb1 Agrp Id2 Htra2 Cacna1a Bbs1 Nr4a3 Wdr47"
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",-1.0683770665452,0.32612548741581,1,53,-0.298797571893635,14,"Chd7 Kalrn Uchl1 Eps8 Tsc1 Cnp Dmrt3 Tuba1a Ccnd2 Fxn Zmpste24 Inpp5f Oxr1 Agtpbp1"
"GOBP_ADULT_WALKING_BEHAVIOR",-1.07844582164354,0.349829879369007,1,27,-0.352144790367899,9,"Chd7 Uchl1 Dmrt3 Fxn Zmpste24 Oxr1 Agtpbp1 Idua Enpp1"
